Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/02/2021 01:00:00,07/02/2021 06:00:00,AEC,SOUC,26.8938,0.2567,-0.8051,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,29.4237,0.7418,1.2397,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,29.5041,0.5807,1.4811,27.4423
07/02/2021 01:00:00,07/02/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,29.5584,1.0094,1.1068,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,28.8251,-0.0068,1.3897,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,28.9460,0.5374,0.9664,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,29.4297,0.7922,1.1953,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,28.9194,0.2583,1.2189,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,AECI,AECI,25.9932,-0.1045,-1.3445,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,AEPM_CSWS,CSWS_LA,30.2821,1.1245,1.7154,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,ALTW,MISO,25.3044,-0.3075,-1.8303,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,AMRN,MISO,25.3044,-0.3075,-1.8303,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,31.8588,0.5435,3.8731,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,BBA,MISO,25.3044,-0.3075,-1.8303,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,BCA,MISO,25.3044,-0.3075,-1.8303,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,24.0616,0.1051,-3.4858,27.4423
07/02/2021 01:00:00,07/02/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,22.9931,-2.1852,-2.2639,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,BLKW,BLKW,31.4326,0.1076,3.8828,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,32.3195,1.3456,3.5317,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,32.7717,1.8216,3.5079,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,32.3224,1.3485,3.5317,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,BRAZ,MISO,25.3044,-0.3075,-1.8303,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,BUBA,MISO,25.3044,-0.3075,-1.8303,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,29.9096,-0.9679,3.4353,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,31.9855,0.6976,3.8457,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,31.9855,0.6976,3.8457,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,31.9855,0.6976,3.8457,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,31.9855,0.6976,3.8457,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,31.9855,0.6976,3.8457,27.4422
07/02/2021 01:00:00,07/02/2021 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,32.7054,-0.3152,5.5784,27.4422
