Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
09/13/2021 01:00:00,09/13/2021 06:00:00,AEC,SOUC,9.7235,0.0387,8.5536,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,AECC_CSWS,CSWS_AECC_LA,16.6369,0.0521,15.4536,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,16.9740,0.0366,15.8062,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,14.4000,0.0603,13.2085,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,17.6457,0.0201,16.4944,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,16.1868,0.0470,15.0086,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,14.8130,0.0430,13.6388,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,17.2058,0.0368,16.0378,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,AECI,AECI,10.9690,0.0209,9.8169,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,AEPM_CSWS,CSWS_LA,14.9584,0.0586,13.7686,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,ALTW,MISO,5.7617,0.0208,4.6097,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,AMRN,MISO,5.7617,0.0208,4.6097,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-9.5439,-0.0252,-10.6499,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,BBA,MISO,5.7617,0.0208,4.6097,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,BCA,MISO,5.7617,0.0208,4.6097,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-5.5810,-0.0366,-6.6756,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-9.7378,-0.1314,-10.7376,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,BLKW,BLKW,-9.4744,-0.0180,-10.5876,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-0.8440,-0.0281,-1.9471,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-1.2111,-0.0009,-2.3414,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-0.8433,-0.0274,-1.9471,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,BRAZ,MISO,5.7617,0.0208,4.6097,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,BUBA,MISO,5.7617,0.0208,4.6097,1.1312
09/13/2021 01:00:00,09/13/2021 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-18.8135,-0.1541,-19.7906,1.1312
