datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,20.35,25.396028,4.866836,0.179192,True,1
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,20.35,30.738807,9.913066,0.475740,True,1
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,51291,AECO,,,ZONE,,20.35,19.408664,-0.807598,-0.133738,True,1
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,51292,BGE,,,ZONE,,20.35,21.841889,1.006359,0.485530,True,1
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,51293,DPL,,,ZONE,,20.35,65.711207,45.006851,0.354356,True,1
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,51295,JCPL,,,ZONE,,20.35,19.727451,-0.526485,-0.096064,True,1
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,51296,METED,,,ZONE,,20.35,19.306351,-0.682165,-0.361484,True,1
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,51297,PECO,,,ZONE,,20.35,18.398534,-1.610455,-0.341011,True,1
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,20.35,21.338720,0.453307,0.535413,True,1
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,51299,PPL,,,ZONE,,20.35,18.996232,-0.776870,-0.576898,True,1
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,20.35,21.949520,1.747669,-0.148149,True,1
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,51301,PSEG,,,ZONE,,20.35,19.748208,-0.488185,-0.113607,True,1
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,7633629,RECO,,,ZONE,,20.35,20.399304,0.156534,-0.107230,True,1
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,8394954,APS,,,ZONE,,20.35,20.835842,0.453913,0.031929,True,1
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,8445784,AEP,,,ZONE,,20.35,20.298448,-0.114929,0.063377,True,1
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,33092371,COMED,,,ZONE,,20.35,12.070228,-7.741189,-0.538583,True,1
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,34508503,DAY,,,ZONE,,20.35,22.747422,1.789912,0.607510,True,1
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,34964545,DOM,,,ZONE,,20.35,22.886452,2.220298,0.316154,True,1
3/15/2021 4:00:00 AM,3/15/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,20.35,20.105554,0.038358,-0.282804,True,1
