datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,19.41,19.525470,-0.088450,0.203920,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,19.41,20.485615,0.135484,0.940131,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,51291,AECO,,,ZONE,,19.41,20.042309,0.059224,0.573085,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,51292,BGE,,,ZONE,,19.41,20.714859,0.266592,1.038267,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,51293,DPL,,,ZONE,,19.41,20.564930,0.093379,1.061551,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,51295,JCPL,,,ZONE,,19.41,19.978005,0.014195,0.553810,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,51296,METED,,,ZONE,,19.41,20.546605,0.843024,0.293581,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,51297,PECO,,,ZONE,,19.41,19.763748,0.078041,0.275707,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,19.41,20.386464,0.145052,0.831412,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,51299,PPL,,,ZONE,,19.41,19.922772,0.518917,-0.006145,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,19.41,19.200595,-0.229598,0.020193,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,51301,PSEG,,,ZONE,,19.41,19.937429,0.019257,0.508172,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,7633629,RECO,,,ZONE,,19.41,19.789028,-0.040000,0.419028,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,8394954,APS,,,ZONE,,19.41,19.454799,-0.022538,0.067337,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,8445784,AEP,,,ZONE,,19.41,18.853787,-0.332350,-0.223863,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,33092371,COMED,,,ZONE,,19.41,16.980651,-1.528796,-0.900553,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,34508503,DAY,,,ZONE,,19.41,20.162326,0.286230,0.466096,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,34964545,DOM,,,ZONE,,19.41,19.923436,0.033920,0.479516,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,19.41,18.936554,0.240146,-0.713592,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,19.41,19.384961,0.327112,-0.352151,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,19.41,19.133623,0.027456,-0.303833,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,19.41,18.912370,-0.233855,-0.263775,True,1
12/28/2020 5:00:00 AM,12/28/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,19.41,18.730000,-0.060000,-0.620000,True,1
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,19.02,19.078371,-0.113617,0.171988,True,1
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,19.02,19.997025,0.052244,0.924781,True,1
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,51291,AECO,,,ZONE,,19.02,19.596682,0.028794,0.547888,True,1
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,51292,BGE,,,ZONE,,19.02,20.151718,0.105677,1.026041,True,1
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,51293,DPL,,,ZONE,,19.02,20.095932,0.041237,1.034695,True,1
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,51295,JCPL,,,ZONE,,19.02,19.544229,0.011440,0.512789,True,1
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,51296,METED,,,ZONE,,19.02,19.642833,0.327573,0.295260,True,1
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,51297,PECO,,,ZONE,,19.02,19.310940,0.032922,0.258018,True,1
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,51298,PEPCO,,,ZONE,,19.02,19.908203,0.053423,0.834780,True,1
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,51299,PPL,,,ZONE,,19.02,19.214692,0.208533,-0.013841,True,1
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,51300,PENELEC,,,ZONE,,19.02,18.981574,-0.034115,-0.004311,True,1
12/28/2020 6:00:00 AM,12/28/2020 1:00:00 AM,51301,PSEG,,,ZONE,,19.02,19.496332,0.013273,0.463059,True,1
