datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,23.26,23.445870,0.000000,0.185870,True,1
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,23.26,23.394779,0.000000,0.134779,True,1
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,51291,AECO,,,ZONE,,23.26,23.065879,0.000000,-0.194121,True,1
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,51292,BGE,,,ZONE,,23.26,23.440156,0.000000,0.180156,True,1
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,51293,DPL,,,ZONE,,23.26,23.194955,0.000000,-0.065045,True,1
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,51295,JCPL,,,ZONE,,23.26,23.065621,0.000000,-0.194379,True,1
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,51296,METED,,,ZONE,,23.26,22.536413,0.000000,-0.723587,True,1
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,51297,PECO,,,ZONE,,23.26,22.728731,0.000000,-0.531269,True,1
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,23.26,23.366565,0.000000,0.106565,True,1
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,51299,PPL,,,ZONE,,23.26,22.391293,0.000000,-0.868707,True,1
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,23.26,22.854608,0.000000,-0.405392,True,1
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,51301,PSEG,,,ZONE,,23.26,23.102027,0.000000,-0.157973,True,1
6/20/2021 4:00:00 AM,6/20/2021 12:00:00 AM,7633629,RECO,,,ZONE,,23.26,23.129475,0.000000,-0.130525,True,1
