datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,21.47,20.981891,-0.568645,0.080537,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,21.47,23.799542,1.890645,0.438896,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,51291,AECO,,,ZONE,,21.47,22.196088,1.110000,-0.383912,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,51292,BGE,,,ZONE,,21.47,23.916058,1.626769,0.819289,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,51293,DPL,,,ZONE,,21.47,23.481878,2.107444,-0.095566,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,51295,JCPL,,,ZONE,,21.47,22.238189,1.127170,-0.358981,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,51296,METED,,,ZONE,,21.47,23.065671,1.913241,-0.317570,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,51297,PECO,,,ZONE,,21.47,22.025659,1.116770,-0.561111,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,21.47,23.576973,1.532807,0.574166,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,51299,PPL,,,ZONE,,21.47,22.510957,1.662720,-0.621763,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,21.47,22.281630,1.177803,-0.366173,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,51301,PSEG,,,ZONE,,21.47,22.231233,1.109820,-0.348587,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,7633629,RECO,,,ZONE,,21.47,22.167997,1.090000,-0.392003,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,8394954,APS,,,ZONE,,21.47,22.873976,1.435207,-0.031231,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,8445784,AEP,,,ZONE,,21.47,22.331997,0.757052,0.104945,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,33092371,COMED,,,ZONE,,21.47,8.480803,-12.564526,-0.424671,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,34508503,DAY,,,ZONE,,21.47,24.813199,2.272534,1.070665,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,34964545,DOM,,,ZONE,,21.47,23.504245,1.550034,0.484211,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,21.47,22.766338,1.809935,-0.513597,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,21.47,23.205873,1.841355,-0.105482,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,21.47,23.285887,1.583036,0.232851,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,21.47,22.810653,1.235764,0.104889,True,1
11/19/2020 5:00:00 AM,11/19/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,21.47,22.700000,1.540000,-0.310000,True,1
11/19/2020 6:00:00 AM,11/19/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,20.85,19.977264,-0.947345,0.074609,True,1
