datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,19.30,19.418895,-0.005382,0.124277,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,19.30,19.670099,0.048499,0.321600,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,51291,AECO,,,ZONE,,19.30,19.523369,0.060000,0.163369,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,51292,BGE,,,ZONE,,19.30,19.824715,0.042911,0.481804,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,51293,DPL,,,ZONE,,19.30,19.586620,0.040227,0.246393,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,51295,JCPL,,,ZONE,,19.30,19.432041,0.087676,0.044365,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,51296,METED,,,ZONE,,19.30,19.051179,0.072752,-0.321573,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,51297,PECO,,,ZONE,,19.30,19.164544,0.059091,-0.194547,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,19.30,19.593366,0.050000,0.243366,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,51299,PPL,,,ZONE,,19.30,18.888190,0.106267,-0.518077,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,19.30,19.232495,0.026849,-0.094354,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,51301,PSEG,,,ZONE,,19.30,19.376665,0.069097,0.007568,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,7633629,RECO,,,ZONE,,19.30,19.388213,0.050000,0.038213,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,8394954,APS,,,ZONE,,19.30,19.229406,0.049835,-0.120429,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,8445784,AEP,,,ZONE,,19.30,19.385347,0.077138,0.008209,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,33092371,COMED,,,ZONE,,19.30,18.685848,-0.434898,-0.179254,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,34508503,DAY,,,ZONE,,19.30,20.093266,0.117861,0.675405,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,34964545,DOM,,,ZONE,,19.30,19.398988,0.046186,0.052802,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,19.30,19.219388,0.050000,-0.130612,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,19.30,19.490544,0.041887,0.148657,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,19.30,19.324098,0.102604,-0.078506,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,19.30,19.042213,0.012566,-0.270353,True,1
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,19.30,18.950000,0.050000,-0.400000,True,1
7/28/2020 5:00:00 AM,7/28/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,17.15,17.290183,0.025805,0.114378,True,1
7/28/2020 5:00:00 AM,7/28/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,17.15,17.499948,0.067952,0.281997,True,1
7/28/2020 5:00:00 AM,7/28/2020 1:00:00 AM,51291,AECO,,,ZONE,,17.15,17.236134,0.060000,0.026134,True,1
7/28/2020 5:00:00 AM,7/28/2020 1:00:00 AM,51292,BGE,,,ZONE,,17.15,17.618882,0.069897,0.398985,True,1
7/28/2020 5:00:00 AM,7/28/2020 1:00:00 AM,51293,DPL,,,ZONE,,17.15,17.306903,0.060000,0.096903,True,1
7/28/2020 5:00:00 AM,7/28/2020 1:00:00 AM,51295,JCPL,,,ZONE,,17.15,17.158471,0.060174,-0.051703,True,1
7/28/2020 5:00:00 AM,7/28/2020 1:00:00 AM,51296,METED,,,ZONE,,17.15,16.893676,0.061016,-0.317340,True,1
7/28/2020 5:00:00 AM,7/28/2020 1:00:00 AM,51297,PECO,,,ZONE,,17.15,16.948580,0.060000,-0.261420,True,1
7/28/2020 5:00:00 AM,7/28/2020 1:00:00 AM,51298,PEPCO,,,ZONE,,17.15,17.467629,0.070000,0.247629,True,1
7/28/2020 5:00:00 AM,7/28/2020 1:00:00 AM,51299,PPL,,,ZONE,,17.15,16.687561,0.048035,-0.510474,True,1
7/28/2020 5:00:00 AM,7/28/2020 1:00:00 AM,51300,PENELEC,,,ZONE,,17.15,17.072645,0.056150,-0.133505,True,1
7/28/2020 5:00:00 AM,7/28/2020 1:00:00 AM,51301,PSEG,,,ZONE,,17.15,17.133241,0.054334,-0.071093,True,1
7/28/2020 5:00:00 AM,7/28/2020 1:00:00 AM,7633629,RECO,,,ZONE,,17.15,17.188474,0.040000,-0.001526,True,1
7/28/2020 5:00:00 AM,7/28/2020 1:00:00 AM,8394954,APS,,,ZONE,,17.15,17.155996,0.075582,-0.069586,True,1
