datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,37.09,37.360630,0.143210,0.127420,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,37.09,37.883346,0.478011,0.315334,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,51291,AECO,,,ZONE,,37.09,35.883145,-0.880000,-0.326855,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,51292,BGE,,,ZONE,,37.09,37.614417,0.199273,0.325144,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,51293,DPL,,,ZONE,,37.09,35.993583,-0.864391,-0.232026,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,51295,JCPL,,,ZONE,,37.09,35.618502,-0.889860,-0.581638,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,51296,METED,,,ZONE,,37.09,34.041929,-2.285948,-0.762123,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,51297,PECO,,,ZONE,,37.09,35.301797,-0.879007,-0.909196,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,37.09,38.275614,0.828798,0.356816,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,51299,PPL,,,ZONE,,37.09,34.920555,-1.075105,-1.094340,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,37.09,36.750639,0.028154,-0.367515,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,51301,PSEG,,,ZONE,,37.09,35.622076,-0.866418,-0.601506,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,7633629,RECO,,,ZONE,,37.09,35.779932,-0.713527,-0.596541,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,8394954,APS,,,ZONE,,37.09,38.140319,0.851917,0.198402,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,8445784,AEP,,,ZONE,,37.09,37.575242,0.070710,0.414532,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,33092371,COMED,,,ZONE,,37.09,35.639984,-0.698924,-0.751092,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,34508503,DAY,,,ZONE,,37.09,38.871353,0.190199,1.591154,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,34964545,DOM,,,ZONE,,37.09,38.347344,0.751802,0.505542,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,37.09,37.118580,0.198189,-0.169609,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,37.09,37.389306,0.218880,0.080426,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,37.09,37.705681,0.031308,0.584373,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,37.09,37.347038,0.224292,0.032746,True,1
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,37.09,37.350000,0.330000,-0.070000,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,33.87,33.691699,-0.286800,0.108500,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,33.87,34.808084,0.649922,0.288162,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,51291,AECO,,,ZONE,,33.87,32.539642,-1.080000,-0.250358,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,51292,BGE,,,ZONE,,33.87,34.486210,0.309830,0.306380,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,51293,DPL,,,ZONE,,33.87,32.631924,-1.062330,-0.175746,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,51295,JCPL,,,ZONE,,33.87,32.371057,-1.093354,-0.405589,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,51296,METED,,,ZONE,,33.87,30.399987,-2.901296,-0.568717,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,51297,PECO,,,ZONE,,33.87,32.034980,-1.082887,-0.752133,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,51298,PEPCO,,,ZONE,,33.87,35.342011,1.128877,0.343134,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,51299,PPL,,,ZONE,,33.87,31.692019,-1.335705,-0.842276,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,51300,PENELEC,,,ZONE,,33.87,33.934389,0.396960,-0.332571,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,51301,PSEG,,,ZONE,,33.87,32.351370,-1.063238,-0.455392,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,7633629,RECO,,,ZONE,,33.87,32.454710,-0.953527,-0.461763,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,8394954,APS,,,ZONE,,33.87,35.236399,1.179508,0.186891,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,8445784,AEP,,,ZONE,,33.87,34.608662,0.398323,0.340339,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,33092371,COMED,,,ZONE,,33.87,31.294174,-1.706368,-0.869458,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,34508503,DAY,,,ZONE,,33.87,35.574913,0.257682,1.447231,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,34964545,DOM,,,ZONE,,33.87,35.508258,1.131533,0.506725,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,37737283,DUQ,,,ZONE,,33.87,34.008323,0.260000,-0.121677,True,1
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,116013753,ATSI,,,ZONE,,33.87,34.199815,0.261792,0.068023,True,1
