datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,16.46,16.270040,-0.205781,0.015821,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,16.46,16.461895,0.070094,-0.068199,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,51291,AECO,,,ZONE,,16.46,16.152899,0.070000,-0.377101,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,51292,BGE,,,ZONE,,16.46,16.549821,0.070000,0.019821,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,51293,DPL,,,ZONE,,16.46,16.409163,0.070000,-0.120837,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,51295,JCPL,,,ZONE,,16.46,16.349350,0.070000,-0.180650,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,51296,METED,,,ZONE,,16.46,16.301930,0.070000,-0.228070,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,51297,PECO,,,ZONE,,16.46,16.183810,0.070000,-0.346190,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,16.46,16.401997,0.070000,-0.128003,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,51299,PPL,,,ZONE,,16.46,16.102029,0.070000,-0.427971,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,16.46,16.795302,0.070000,0.265302,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,51301,PSEG,,,ZONE,,16.46,16.332998,0.070000,-0.197002,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,7633629,RECO,,,ZONE,,16.46,16.347915,0.070000,-0.182085,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,8394954,APS,,,ZONE,,16.46,16.528769,0.075371,-0.006602,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,8445784,AEP,,,ZONE,,16.46,16.734129,0.072948,0.201181,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,33092371,COMED,,,ZONE,,16.46,15.405756,-0.800698,-0.253546,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,34508503,DAY,,,ZONE,,16.46,17.650252,0.383605,0.806647,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,34964545,DOM,,,ZONE,,16.46,16.379516,0.070000,-0.150484,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,16.46,16.424874,0.070000,-0.105126,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,16.46,16.906577,0.090012,0.356565,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,16.46,16.909974,0.097135,0.352839,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,16.46,16.567963,0.073403,0.034560,True,1
4/7/2021 4:00:00 AM,4/7/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,16.46,16.530000,0.070000,0.000000,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,15.92,15.675550,-0.241223,-0.003228,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,15.92,15.886319,0.040170,-0.073852,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,51291,AECO,,,ZONE,,15.92,15.623866,0.040000,-0.336134,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,51292,BGE,,,ZONE,,15.92,15.960246,0.040000,0.000246,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,51293,DPL,,,ZONE,,15.92,15.846600,0.040000,-0.113400,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,51295,JCPL,,,ZONE,,15.92,15.819468,0.040000,-0.140532,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,51296,METED,,,ZONE,,15.92,15.762372,0.040000,-0.197628,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,51297,PECO,,,ZONE,,15.92,15.641227,0.040000,-0.318773,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,51298,PEPCO,,,ZONE,,15.92,15.826516,0.040000,-0.133484,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,51299,PPL,,,ZONE,,15.92,15.582110,0.040000,-0.377890,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,51300,PENELEC,,,ZONE,,15.92,16.223809,0.040000,0.263809,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,51301,PSEG,,,ZONE,,15.92,15.810145,0.040000,-0.149855,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,7633629,RECO,,,ZONE,,15.92,15.825387,0.040000,-0.134613,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,8394954,APS,,,ZONE,,15.92,15.961850,0.048203,-0.006353,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,8445784,AEP,,,ZONE,,15.92,16.094025,-0.003460,0.177485,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,33092371,COMED,,,ZONE,,15.92,14.726566,-0.919139,-0.274295,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,34508503,DAY,,,ZONE,,15.92,17.330319,0.662811,0.747508,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,34964545,DOM,,,ZONE,,15.92,15.821047,0.040000,-0.138953,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,37737283,DUQ,,,ZONE,,15.92,15.878046,0.040000,-0.081954,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,116013753,ATSI,,,ZONE,,15.92,16.348682,0.078516,0.350166,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,124076095,DEOK,,,ZONE,,15.92,16.330741,0.088463,0.322278,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,970242670,EKPC,,,ZONE,,15.92,15.988027,0.046805,0.021222,True,1
4/7/2021 5:00:00 AM,4/7/2021 1:00:00 AM,1709725933,OVEC,,,ZONE,,15.92,15.950000,0.040000,-0.010000,True,1
