datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,21.26,21.622941,0.283244,0.079697,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,21.26,21.003919,-0.263771,0.007690,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,51291,AECO,,,ZONE,,21.26,18.856651,-1.834574,-0.568775,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,51292,BGE,,,ZONE,,21.26,24.267771,2.834461,0.173310,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,51293,DPL,,,ZONE,,21.26,19.045822,-1.749432,-0.464746,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,51295,JCPL,,,ZONE,,21.26,18.921458,-1.847806,-0.490736,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,51296,METED,,,ZONE,,21.26,18.430423,-2.232852,-0.596725,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,51297,PECO,,,ZONE,,21.26,18.729116,-1.776131,-0.754753,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,21.26,22.236720,0.916012,0.060708,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,51299,PPL,,,ZONE,,21.26,17.604365,-2.917743,-0.737892,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,21.26,20.953716,-0.467998,0.161714,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,51301,PSEG,,,ZONE,,21.26,18.909089,-1.800566,-0.550345,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,7633629,RECO,,,ZONE,,21.26,19.120235,-1.653618,-0.486147,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,8394954,APS,,,ZONE,,21.26,21.192799,-0.085790,0.018589,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,8445784,AEP,,,ZONE,,21.26,21.888339,0.400289,0.228050,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,33092371,COMED,,,ZONE,,21.26,21.078780,0.160253,-0.341473,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,34508503,DAY,,,ZONE,,21.26,22.336222,0.080613,0.995609,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,34964545,DOM,,,ZONE,,21.26,22.739810,1.194559,0.285251,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,21.26,21.119695,-0.016652,-0.123653,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,21.26,21.464743,-0.047735,0.252478,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,21.26,21.760733,0.163198,0.337535,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,21.26,21.521658,0.224762,0.036896,True,1
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,21.26,21.210000,0.170000,-0.220000,True,1
5/12/2021 5:00:00 AM,5/12/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,19.89,20.095269,0.133344,0.071925,True,1
5/12/2021 5:00:00 AM,5/12/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,19.89,19.584230,-0.299716,-0.006054,True,1
5/12/2021 5:00:00 AM,5/12/2021 1:00:00 AM,51291,AECO,,,ZONE,,19.89,18.045113,-1.280000,-0.564887,True,1
5/12/2021 5:00:00 AM,5/12/2021 1:00:00 AM,51292,BGE,,,ZONE,,19.89,21.673393,1.652099,0.131294,True,1
5/12/2021 5:00:00 AM,5/12/2021 1:00:00 AM,51293,DPL,,,ZONE,,19.89,18.176743,-1.236906,-0.476351,True,1
5/12/2021 5:00:00 AM,5/12/2021 1:00:00 AM,51295,JCPL,,,ZONE,,19.89,18.116571,-1.287032,-0.486397,True,1
5/12/2021 5:00:00 AM,5/12/2021 1:00:00 AM,51296,METED,,,ZONE,,19.89,17.755769,-1.551659,-0.582572,True,1
5/12/2021 5:00:00 AM,5/12/2021 1:00:00 AM,51297,PECO,,,ZONE,,19.89,17.914975,-1.248018,-0.727007,True,1
5/12/2021 5:00:00 AM,5/12/2021 1:00:00 AM,51298,PEPCO,,,ZONE,,19.89,20.336849,0.404397,0.042452,True,1
5/12/2021 5:00:00 AM,5/12/2021 1:00:00 AM,51299,PPL,,,ZONE,,19.89,17.189729,-1.980415,-0.719856,True,1
5/12/2021 5:00:00 AM,5/12/2021 1:00:00 AM,51300,PENELEC,,,ZONE,,19.89,19.674582,-0.367903,0.152485,True,1
