datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,22.47,22.923923,0.208347,0.245576,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,22.47,22.853647,0.211887,0.171760,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,51291,AECO,,,ZONE,,22.47,20.878056,-1.168625,-0.423319,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,51292,BGE,,,ZONE,,22.47,23.604780,0.830671,0.304109,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,51293,DPL,,,ZONE,,22.47,20.647173,-1.511214,-0.311613,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,51295,JCPL,,,ZONE,,22.47,21.304445,-0.937633,-0.227922,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,51296,METED,,,ZONE,,22.47,21.781046,-0.307456,-0.381498,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,51297,PECO,,,ZONE,,22.47,20.530669,-1.366235,-0.573096,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,22.47,23.294084,0.586931,0.237153,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,51299,PPL,,,ZONE,,22.47,21.435228,-0.520011,-0.514761,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,22.47,22.404046,-0.120270,0.054316,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,51301,PSEG,,,ZONE,,22.47,21.167722,-0.950390,-0.351888,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,7633629,RECO,,,ZONE,,22.47,21.345533,-0.790000,-0.334467,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,8394954,APS,,,ZONE,,22.47,22.733642,0.244811,0.018831,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,8445784,AEP,,,ZONE,,22.47,22.819778,0.225002,0.124776,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,33092371,COMED,,,ZONE,,22.47,22.101533,0.201997,-0.570464,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,34508503,DAY,,,ZONE,,22.47,23.599203,0.207848,0.921355,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,34964545,DOM,,,ZONE,,22.47,23.449964,0.456740,0.523224,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,22.47,22.545541,0.179165,-0.103624,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,22.47,22.784990,0.156867,0.158123,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,22.47,22.836311,0.219874,0.146437,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,22.47,22.530229,0.228348,-0.168119,True,1
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,22.47,22.330000,0.220000,-0.360000,True,1
5/11/2021 5:00:00 AM,5/11/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,20.16,20.542357,0.219598,0.162759,True,1
5/11/2021 5:00:00 AM,5/11/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,20.16,20.426162,0.236264,0.029897,True,1
5/11/2021 5:00:00 AM,5/11/2021 1:00:00 AM,51291,AECO,,,ZONE,,20.16,18.326704,-1.332229,-0.501067,True,1
5/11/2021 5:00:00 AM,5/11/2021 1:00:00 AM,51292,BGE,,,ZONE,,20.16,21.255494,0.944896,0.150598,True,1
5/11/2021 5:00:00 AM,5/11/2021 1:00:00 AM,51293,DPL,,,ZONE,,20.16,18.050031,-1.721339,-0.388630,True,1
5/11/2021 5:00:00 AM,5/11/2021 1:00:00 AM,51295,JCPL,,,ZONE,,20.16,18.760262,-1.067863,-0.331875,True,1
5/11/2021 5:00:00 AM,5/11/2021 1:00:00 AM,51296,METED,,,ZONE,,20.16,19.348678,-0.349803,-0.461519,True,1
5/11/2021 5:00:00 AM,5/11/2021 1:00:00 AM,51297,PECO,,,ZONE,,20.16,17.966964,-1.556133,-0.636903,True,1
5/11/2021 5:00:00 AM,5/11/2021 1:00:00 AM,51298,PEPCO,,,ZONE,,20.16,20.904328,0.664672,0.079656,True,1
5/11/2021 5:00:00 AM,5/11/2021 1:00:00 AM,51299,PPL,,,ZONE,,20.16,18.992668,-0.592408,-0.574924,True,1
5/11/2021 5:00:00 AM,5/11/2021 1:00:00 AM,51300,PENELEC,,,ZONE,,20.16,19.982719,-0.136772,-0.040509,True,1
