datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,13.36,13.752926,0.358371,0.034555,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,13.36,13.911833,0.364799,0.187034,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,51291,AECO,,,ZONE,,13.36,10.550190,-2.677282,-0.132528,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,51292,BGE,,,ZONE,,13.36,15.120278,1.380760,0.379518,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,51293,DPL,,,ZONE,,13.36,9.969222,-3.360515,-0.030263,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,51295,JCPL,,,ZONE,,13.36,11.291400,-2.109415,0.040815,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,51296,METED,,,ZONE,,13.36,12.124423,-1.175302,-0.060275,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,51297,PECO,,,ZONE,,13.36,10.136795,-2.973376,-0.249829,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,13.36,14.890077,1.275338,0.254739,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,51299,PPL,,,ZONE,,13.36,11.881390,-1.259577,-0.219033,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,13.36,13.177963,-0.325954,0.143917,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,51301,PSEG,,,ZONE,,13.36,11.243317,-2.116156,-0.000527,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,7633629,RECO,,,ZONE,,13.36,11.721909,-1.710000,0.071909,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,8394954,APS,,,ZONE,,13.36,14.036398,0.609641,0.066757,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,8445784,AEP,,,ZONE,,13.36,13.927993,0.495390,0.072603,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,33092371,COMED,,,ZONE,,13.36,13.224390,0.246317,-0.381927,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,34508503,DAY,,,ZONE,,13.36,14.363812,0.500444,0.503368,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,34964545,DOM,,,ZONE,,13.36,14.417628,1.021860,0.035768,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,13.36,13.771150,0.393329,0.017821,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,13.36,13.889193,0.403280,0.125913,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,13.36,14.041625,0.519967,0.161658,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,13.36,13.919220,0.529559,0.029661,True,1
5/26/2020 4:00:00 AM,5/26/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,13.36,13.800000,0.500000,-0.060000,True,1
5/26/2020 5:00:00 AM,5/26/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,11.79,12.123941,0.309581,0.024360,True,1
5/26/2020 5:00:00 AM,5/26/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,11.79,12.264013,0.357850,0.116163,True,1
5/26/2020 5:00:00 AM,5/26/2020 1:00:00 AM,51291,AECO,,,ZONE,,11.79,9.722701,-1.871116,-0.196183,True,1
5/26/2020 5:00:00 AM,5/26/2020 1:00:00 AM,51292,BGE,,,ZONE,,11.79,13.221318,1.149856,0.281462,True,1
5/26/2020 5:00:00 AM,5/26/2020 1:00:00 AM,51293,DPL,,,ZONE,,11.79,9.281393,-2.393653,-0.114954,True,1
5/26/2020 5:00:00 AM,5/26/2020 1:00:00 AM,51295,JCPL,,,ZONE,,11.79,10.315008,-1.437115,-0.037877,True,1
