datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,13.84,13.852607,-0.011451,0.024057,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,13.84,13.900523,0.027045,0.033479,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,51291,AECO,,,ZONE,,13.84,13.724022,0.091376,-0.207354,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,51292,BGE,,,ZONE,,13.84,14.092906,0.109883,0.143023,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,51293,DPL,,,ZONE,,13.84,13.704244,0.069977,-0.205733,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,51295,JCPL,,,ZONE,,13.84,13.965328,0.170403,-0.045075,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,51296,METED,,,ZONE,,13.84,13.701857,0.107747,-0.245890,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,51297,PECO,,,ZONE,,13.84,13.621457,0.092866,-0.311409,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,13.84,13.913154,-0.018653,0.091807,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,51299,PPL,,,ZONE,,13.84,13.617584,0.053813,-0.276229,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,13.84,13.785991,-0.101906,0.047897,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,51301,PSEG,,,ZONE,,13.84,13.901529,0.134235,-0.072706,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,7633629,RECO,,,ZONE,,13.84,13.932596,0.100000,-0.007404,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,8394954,APS,,,ZONE,,13.84,13.903855,-0.042381,0.106236,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,8445784,AEP,,,ZONE,,13.84,13.948148,-0.040257,0.148405,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,33092371,COMED,,,ZONE,,13.84,13.315147,-0.109955,-0.414898,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,34508503,DAY,,,ZONE,,13.84,14.463343,-0.036764,0.660107,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,34964545,DOM,,,ZONE,,13.84,13.831117,-0.026451,0.017568,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,13.84,14.140430,-0.036537,0.336967,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,13.84,14.176551,-0.014802,0.351353,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,13.84,13.977924,-0.051609,0.189533,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,13.84,13.781584,-0.054912,-0.003504,True,1
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,13.84,13.780000,-0.040000,-0.020000,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,13.39,13.450540,0.031027,0.029513,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,13.39,13.499929,0.092856,0.017073,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,51291,AECO,,,ZONE,,13.39,13.017462,-0.130000,-0.242538,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,51292,BGE,,,ZONE,,13.39,13.796557,0.321778,0.084779,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,51293,DPL,,,ZONE,,13.39,13.042732,-0.121640,-0.225628,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,51295,JCPL,,,ZONE,,13.39,13.142442,-0.139199,-0.108359,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,51296,METED,,,ZONE,,13.39,12.859482,-0.241551,-0.288967,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,51297,PECO,,,ZONE,,13.39,12.915286,-0.131272,-0.343442,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,51298,PEPCO,,,ZONE,,13.39,13.587063,0.153191,0.043872,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,51299,PPL,,,ZONE,,13.39,12.853440,-0.220388,-0.316172,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,51300,PENELEC,,,ZONE,,13.39,13.324860,-0.070027,0.004887,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,51301,PSEG,,,ZONE,,13.39,13.130675,-0.134086,-0.125239,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,7633629,RECO,,,ZONE,,13.39,13.209246,-0.120000,-0.060754,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,8394954,APS,,,ZONE,,13.39,13.491630,0.019357,0.082273,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,8445784,AEP,,,ZONE,,13.39,13.575214,0.018717,0.166497,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,33092371,COMED,,,ZONE,,13.39,12.953568,-0.131168,-0.305264,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,34508503,DAY,,,ZONE,,13.39,14.068861,0.026207,0.652654,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,34964545,DOM,,,ZONE,,13.39,13.471560,0.084560,-0.003000,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,37737283,DUQ,,,ZONE,,13.39,13.704547,0.007334,0.307213,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,116013753,ATSI,,,ZONE,,13.39,13.779485,0.059561,0.329924,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,124076095,DEOK,,,ZONE,,13.39,13.605273,-0.006839,0.222112,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,970242670,EKPC,,,ZONE,,13.39,13.422810,-0.008096,0.040906,True,1
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,1709725933,OVEC,,,ZONE,,13.39,13.420000,0.020000,0.010000,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,1,PJM-RTO,,,ZONE,,11.98,12.010708,0.023618,0.007090,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,11.98,12.076092,0.067306,0.028786,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,51291,AECO,,,ZONE,,11.98,11.670590,-0.150647,-0.158763,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,51292,BGE,,,ZONE,,11.98,12.474297,0.377873,0.116424,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,51293,DPL,,,ZONE,,11.98,11.709577,-0.149403,-0.121020,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,51295,JCPL,,,ZONE,,11.98,11.783566,-0.163517,-0.032917,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,51296,METED,,,ZONE,,11.98,11.535519,-0.284513,-0.159968,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,51297,PECO,,,ZONE,,11.98,11.583917,-0.155649,-0.240434,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,51298,PEPCO,,,ZONE,,11.98,12.222075,0.181626,0.060449,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,51299,PPL,,,ZONE,,11.98,11.524380,-0.257681,-0.197939,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,51300,PENELEC,,,ZONE,,11.98,11.950916,-0.082892,0.053808,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,51301,PSEG,,,ZONE,,11.98,11.771414,-0.159196,-0.049390,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,7633629,RECO,,,ZONE,,11.98,11.837898,-0.150000,0.007898,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,8394954,APS,,,ZONE,,11.98,12.093105,0.023070,0.090035,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,8445784,AEP,,,ZONE,,11.98,12.114938,0.022042,0.112896,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,33092371,COMED,,,ZONE,,11.98,11.559158,-0.089965,-0.330877,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,34508503,DAY,,,ZONE,,11.98,12.536472,0.025265,0.531207,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,34964545,DOM,,,ZONE,,11.98,12.071601,0.096859,-0.005258,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,37737283,DUQ,,,ZONE,,11.98,12.252483,0.005194,0.267289,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,116013753,ATSI,,,ZONE,,11.98,12.302789,0.045437,0.277352,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,124076095,DEOK,,,ZONE,,11.98,12.130259,0.006718,0.143541,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,970242670,EKPC,,,ZONE,,11.98,11.975114,0.005348,-0.010234,True,1
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,1709725933,OVEC,,,ZONE,,11.98,11.980000,0.030000,-0.030000,True,1
5/16/2020 7:00:00 AM,5/16/2020 3:00:00 AM,1,PJM-RTO,,,ZONE,,11.28,11.279730,0.005658,-0.005929,True,1
5/16/2020 7:00:00 AM,5/16/2020 3:00:00 AM,3,MID-ATL/APS,,,ZONE,,11.28,11.416385,0.100263,0.036122,True,1
5/16/2020 7:00:00 AM,5/16/2020 3:00:00 AM,51291,AECO,,,ZONE,,11.28,11.030094,-0.129263,-0.120643,True,1
