datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,13.66,13.442178,-0.226564,0.008742,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,13.66,14.185375,0.307853,0.217523,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,51291,AECO,,,ZONE,,13.66,13.982298,0.213985,0.108313,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,51292,BGE,,,ZONE,,13.66,14.057020,0.070000,0.327020,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,51293,DPL,,,ZONE,,13.66,14.024122,0.184285,0.179837,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,51295,JCPL,,,ZONE,,13.66,14.101006,0.332035,0.108971,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,51296,METED,,,ZONE,,13.66,13.858285,0.269479,-0.071194,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,51297,PECO,,,ZONE,,13.66,13.864534,0.224471,-0.019937,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,13.66,13.924862,0.070000,0.194862,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,51299,PPL,,,ZONE,,13.66,13.811060,0.346980,-0.195920,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,13.66,13.528928,-0.158088,0.027016,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,51301,PSEG,,,ZONE,,13.66,14.016781,0.264041,0.092740,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,7633629,RECO,,,ZONE,,13.66,13.929517,0.190000,0.079517,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,8394954,APS,,,ZONE,,13.66,13.640154,-0.001821,-0.018025,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,8445784,AEP,,,ZONE,,13.66,13.690138,0.017566,0.012572,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,33092371,COMED,,,ZONE,,13.66,12.075660,-1.312328,-0.272012,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,34508503,DAY,,,ZONE,,13.66,14.218067,0.032548,0.525519,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,34964545,DOM,,,ZONE,,13.66,13.712130,0.068598,-0.016468,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,13.66,13.469596,-0.030000,-0.160404,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,13.66,13.717489,0.072856,-0.015367,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,13.66,13.745989,-0.012230,0.098219,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,13.66,13.505967,-0.075901,-0.078132,True,1
6/7/2020 4:00:00 AM,6/7/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,13.66,13.450000,-0.020000,-0.190000,True,1
6/7/2020 5:00:00 AM,6/7/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,12.05,11.970464,-0.086189,0.006653,True,1
6/7/2020 5:00:00 AM,6/7/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,12.05,12.680998,0.450809,0.180188,True,1
6/7/2020 5:00:00 AM,6/7/2020 1:00:00 AM,51291,AECO,,,ZONE,,12.05,12.245652,0.190000,0.005652,True,1
6/7/2020 5:00:00 AM,6/7/2020 1:00:00 AM,51292,BGE,,,ZONE,,12.05,12.414737,0.080000,0.284737,True,1
6/7/2020 5:00:00 AM,6/7/2020 1:00:00 AM,51293,DPL,,,ZONE,,12.05,12.294251,0.166256,0.077995,True,1
6/7/2020 5:00:00 AM,6/7/2020 1:00:00 AM,51295,JCPL,,,ZONE,,12.05,12.344284,0.271685,0.022599,True,1
6/7/2020 5:00:00 AM,6/7/2020 1:00:00 AM,51296,METED,,,ZONE,,12.05,12.155695,0.223575,-0.117880,True,1
6/7/2020 5:00:00 AM,6/7/2020 1:00:00 AM,51297,PECO,,,ZONE,,12.05,12.158514,0.195466,-0.086952,True,1
6/7/2020 5:00:00 AM,6/7/2020 1:00:00 AM,51298,PEPCO,,,ZONE,,12.05,12.333854,0.080000,0.203854,True,1
6/7/2020 5:00:00 AM,6/7/2020 1:00:00 AM,51299,PPL,,,ZONE,,12.05,12.093670,0.261594,-0.217924,True,1
6/7/2020 5:00:00 AM,6/7/2020 1:00:00 AM,51300,PENELEC,,,ZONE,,12.05,11.970018,-0.070754,-0.009228,True,1
6/7/2020 5:00:00 AM,6/7/2020 1:00:00 AM,51301,PSEG,,,ZONE,,12.05,12.288376,0.224353,0.014023,True,1
6/7/2020 5:00:00 AM,6/7/2020 1:00:00 AM,7633629,RECO,,,ZONE,,12.05,12.237322,0.170000,0.017322,True,1
6/7/2020 5:00:00 AM,6/7/2020 1:00:00 AM,8394954,APS,,,ZONE,,12.05,12.085566,0.034175,0.001391,True,1
6/7/2020 5:00:00 AM,6/7/2020 1:00:00 AM,8445784,AEP,,,ZONE,,12.05,12.118676,0.035766,0.032910,True,1
6/7/2020 5:00:00 AM,6/7/2020 1:00:00 AM,33092371,COMED,,,ZONE,,12.05,10.856674,-0.962188,-0.231138,True,1
6/7/2020 5:00:00 AM,6/7/2020 1:00:00 AM,34508503,DAY,,,ZONE,,12.05,12.537487,0.057559,0.429928,True,1
