datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
5/24/2020 4:00:00 AM,5/24/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,11.10,11.183041,0.049487,0.033554,True,1
5/24/2020 4:00:00 AM,5/24/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,11.10,11.707910,0.434220,0.173690,True,1
5/24/2020 4:00:00 AM,5/24/2020 12:00:00 AM,51291,AECO,,,ZONE,,11.10,10.898216,-0.090000,-0.111784,True,1
5/24/2020 4:00:00 AM,5/24/2020 12:00:00 AM,51292,BGE,,,ZONE,,11.10,12.268035,0.856209,0.311826,True,1
5/24/2020 4:00:00 AM,5/24/2020 12:00:00 AM,51293,DPL,,,ZONE,,11.10,10.991893,-0.074838,-0.033269,True,1
5/24/2020 4:00:00 AM,5/24/2020 12:00:00 AM,51295,JCPL,,,ZONE,,11.10,11.078158,-0.051230,0.029388,True,1
5/24/2020 4:00:00 AM,5/24/2020 12:00:00 AM,51296,METED,,,ZONE,,11.10,10.962823,-0.089471,-0.047706,True,1
5/24/2020 4:00:00 AM,5/24/2020 12:00:00 AM,51297,PECO,,,ZONE,,11.10,10.829716,-0.059642,-0.210642,True,1
5/24/2020 4:00:00 AM,5/24/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,11.10,11.857145,0.551205,0.205940,True,1
5/24/2020 4:00:00 AM,5/24/2020 12:00:00 AM,51299,PPL,,,ZONE,,11.10,10.696247,-0.218453,-0.185300,True,1
5/24/2020 4:00:00 AM,5/24/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,11.10,11.241419,0.022106,0.119313,True,1
5/24/2020 4:00:00 AM,5/24/2020 12:00:00 AM,51301,PSEG,,,ZONE,,11.10,11.013416,-0.084208,-0.002376,True,1
5/24/2020 4:00:00 AM,5/24/2020 12:00:00 AM,7633629,RECO,,,ZONE,,11.10,11.024288,-0.130000,0.054288,True,1
5/24/2020 4:00:00 AM,5/24/2020 12:00:00 AM,8394954,APS,,,ZONE,,11.10,11.428454,0.268157,0.060297,True,1
