datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,14.89,15.881434,0.886818,0.104616,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,14.89,16.653838,1.588519,0.175319,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,51291,AECO,,,ZONE,,14.89,11.277787,-3.243588,-0.368625,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,51292,BGE,,,ZONE,,14.89,19.751626,4.549046,0.312580,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,51293,DPL,,,ZONE,,14.89,12.152468,-2.528164,-0.209368,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,51295,JCPL,,,ZONE,,14.89,10.920821,-3.556977,-0.412202,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,51296,METED,,,ZONE,,14.89,9.052264,-5.278512,-0.559224,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,51297,PECO,,,ZONE,,14.89,11.279273,-3.038159,-0.572568,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,14.89,17.998477,2.853970,0.254507,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,51299,PPL,,,ZONE,,14.89,9.213932,-5.002793,-0.673275,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,14.89,13.510856,-1.267194,-0.111950,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,51301,PSEG,,,ZONE,,14.89,11.848319,-2.630892,-0.410789,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,7633629,RECO,,,ZONE,,14.89,12.387245,-2.151603,-0.351152,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,8394954,APS,,,ZONE,,14.89,15.655044,0.736968,0.028076,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,8445784,AEP,,,ZONE,,14.89,15.938562,0.824368,0.224194,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,33092371,COMED,,,ZONE,,14.89,14.768015,0.132994,-0.254979,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,34508503,DAY,,,ZONE,,14.89,16.248678,0.587644,0.771034,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,34964545,DOM,,,ZONE,,14.89,17.094982,1.895749,0.309233,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,14.89,15.163658,0.285990,-0.012332,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,14.89,15.185176,0.188434,0.106742,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,14.89,15.916112,0.630475,0.395637,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,14.89,15.759376,0.685847,0.183529,True,1
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,14.89,15.560000,0.600000,0.070000,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,14.36,15.273731,0.828272,0.085459,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,14.36,16.105125,1.605791,0.139334,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,51291,AECO,,,ZONE,,14.36,10.490874,-3.458194,-0.410932,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,51292,BGE,,,ZONE,,14.36,19.230020,4.622346,0.247674,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,51293,DPL,,,ZONE,,14.36,11.147863,-2.978084,-0.234053,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,51295,JCPL,,,ZONE,,14.36,10.401248,-3.498125,-0.460627,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,51296,METED,,,ZONE,,14.36,8.940609,-4.819033,-0.600358,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,51297,PECO,,,ZONE,,14.36,10.367189,-3.399856,-0.592955,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,51298,PEPCO,,,ZONE,,14.36,17.524192,2.955258,0.208934,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,51299,PPL,,,ZONE,,14.36,8.973676,-4.685563,-0.700761,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,51300,PENELEC,,,ZONE,,14.36,12.890770,-1.252709,-0.216521,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,51301,PSEG,,,ZONE,,14.36,10.660809,-3.252142,-0.447049,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,7633629,RECO,,,ZONE,,14.36,10.944957,-3.002436,-0.412607,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,8394954,APS,,,ZONE,,14.36,15.175813,0.807861,0.007952,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,8445784,AEP,,,ZONE,,14.36,15.502421,0.880325,0.262096,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,33092371,COMED,,,ZONE,,14.36,14.366369,0.183279,-0.176910,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,34508503,DAY,,,ZONE,,14.36,15.723960,0.640026,0.723934,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,34964545,DOM,,,ZONE,,14.36,16.670634,1.976769,0.333865,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,37737283,DUQ,,,ZONE,,14.36,14.664839,0.340037,-0.035198,True,1
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,116013753,ATSI,,,ZONE,,14.36,14.683734,0.242324,0.081410,True,1
