datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
8/30/2020 4:00:00 AM,8/30/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,13.82,14.731216,0.765725,0.145492,True,1
8/30/2020 4:00:00 AM,8/30/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,13.82,15.709793,1.528244,0.361549,True,1
8/30/2020 4:00:00 AM,8/30/2020 12:00:00 AM,51291,AECO,,,ZONE,,13.82,11.318137,-2.504820,0.002957,True,1
8/30/2020 4:00:00 AM,8/30/2020 12:00:00 AM,51292,BGE,,,ZONE,,13.82,18.358052,4.093014,0.445038,True,1
8/30/2020 4:00:00 AM,8/30/2020 12:00:00 AM,51293,DPL,,,ZONE,,13.82,11.667303,-2.262679,0.109982,True,1
8/30/2020 4:00:00 AM,8/30/2020 12:00:00 AM,51295,JCPL,,,ZONE,,13.82,11.085768,-2.613869,-0.120363,True,1
8/30/2020 4:00:00 AM,8/30/2020 12:00:00 AM,51296,METED,,,ZONE,,13.82,9.377692,-4.126042,-0.316266,True,1
8/30/2020 4:00:00 AM,8/30/2020 12:00:00 AM,51297,PECO,,,ZONE,,13.82,11.233491,-2.318906,-0.267603,True,1
8/30/2020 4:00:00 AM,8/30/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,13.82,16.644762,2.459969,0.364793,True,1
8/30/2020 4:00:00 AM,8/30/2020 12:00:00 AM,51299,PPL,,,ZONE,,13.82,9.443189,-3.865585,-0.511226,True,1
8/30/2020 4:00:00 AM,8/30/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,13.82,12.636555,-0.901469,-0.281976,True,1
8/30/2020 4:00:00 AM,8/30/2020 12:00:00 AM,51301,PSEG,,,ZONE,,13.82,11.165338,-2.531396,-0.123266,True,1
8/30/2020 4:00:00 AM,8/30/2020 12:00:00 AM,7633629,RECO,,,ZONE,,13.82,11.391911,-2.303283,-0.124806,True,1
8/30/2020 4:00:00 AM,8/30/2020 12:00:00 AM,8394954,APS,,,ZONE,,13.82,14.343605,0.613484,-0.089879,True,1
8/30/2020 4:00:00 AM,8/30/2020 12:00:00 AM,8445784,AEP,,,ZONE,,13.82,14.508006,0.659265,0.028741,True,1
8/30/2020 4:00:00 AM,8/30/2020 12:00:00 AM,33092371,COMED,,,ZONE,,13.82,14.116458,0.338276,-0.041818,True,1
