datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,11.84,12.842157,0.935074,0.067083,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,11.84,13.573002,1.699763,0.033239,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,51291,AECO,,,ZONE,,11.84,7.097983,-4.464004,-0.278013,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,51292,BGE,,,ZONE,,11.84,19.969709,8.003164,0.126545,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,51293,DPL,,,ZONE,,11.84,7.002136,-4.691613,-0.146251,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,51295,JCPL,,,ZONE,,11.84,6.850205,-4.669523,-0.320272,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,51296,METED,,,ZONE,,11.84,6.662517,-4.728526,-0.448957,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,51297,PECO,,,ZONE,,11.84,6.799878,-4.655329,-0.384793,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,11.84,15.537171,3.600285,0.096886,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,51299,PPL,,,ZONE,,11.84,6.619232,-4.683963,-0.536805,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,11.84,10.637449,-1.118699,-0.083852,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,51301,PSEG,,,ZONE,,11.84,9.398749,-2.162000,-0.279251,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,7633629,RECO,,,ZONE,,11.84,10.506833,-1.085988,-0.247179,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,8394954,APS,,,ZONE,,11.84,12.594261,0.814947,-0.060686,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,8445784,AEP,,,ZONE,,11.84,12.895180,0.845540,0.209640,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,33092371,COMED,,,ZONE,,11.84,11.271049,-0.464051,-0.104900,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,34508503,DAY,,,ZONE,,11.84,13.324319,0.738873,0.745446,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,34964545,DOM,,,ZONE,,11.84,14.263099,2.269449,0.153650,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,11.84,11.836666,0.112079,-0.115413,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,11.84,12.134337,0.185807,0.108530,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,11.84,13.080147,0.785681,0.454466,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,11.84,12.897875,0.810681,0.247194,True,1
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,11.84,12.610000,0.650000,0.120000,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,11.47,12.490853,0.938096,0.082757,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,11.47,13.134547,1.709141,-0.044595,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,51291,AECO,,,ZONE,,11.47,6.397388,-4.695928,-0.376684,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,51292,BGE,,,ZONE,,11.47,20.221845,8.713255,0.038590,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,51293,DPL,,,ZONE,,11.47,6.271562,-4.939637,-0.258801,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,51295,JCPL,,,ZONE,,11.47,6.327132,-4.745560,-0.397308,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,51296,METED,,,ZONE,,11.47,6.049974,-4.907645,-0.512381,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,51297,PECO,,,ZONE,,11.47,6.100357,-4.896357,-0.473286,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,51298,PEPCO,,,ZONE,,11.47,15.321301,3.825143,0.026158,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,51299,PPL,,,ZONE,,11.47,6.133181,-4.754540,-0.582279,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,51300,PENELEC,,,ZONE,,11.47,9.878497,-1.462753,-0.128750,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,51301,PSEG,,,ZONE,,11.47,8.396101,-2.718537,-0.355362,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,7633629,RECO,,,ZONE,,11.47,9.346139,-1.822225,-0.301636,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,8394954,APS,,,ZONE,,11.47,12.185624,0.815710,-0.100086,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,8445784,AEP,,,ZONE,,11.47,12.605710,0.878317,0.257393,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,33092371,COMED,,,ZONE,,11.47,11.240969,-0.275918,0.046887,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,34508503,DAY,,,ZONE,,11.47,12.967692,0.702478,0.795214,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,34964545,DOM,,,ZONE,,11.47,14.002215,2.423688,0.108527,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,37737283,DUQ,,,ZONE,,11.47,11.444318,0.093112,-0.118794,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,116013753,ATSI,,,ZONE,,11.47,11.752539,0.151365,0.131174,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,124076095,DEOK,,,ZONE,,11.47,12.807803,0.803684,0.534119,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,970242670,EKPC,,,ZONE,,11.47,12.635839,0.842890,0.322949,True,1
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,1709725933,OVEC,,,ZONE,,11.47,12.380000,0.730000,0.180000,True,1
9/19/2020 6:00:00 AM,9/19/2020 2:00:00 AM,1,PJM-RTO,,,ZONE,,11.47,12.430616,0.888638,0.071977,True,1
9/19/2020 6:00:00 AM,9/19/2020 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,11.47,13.211257,1.748783,-0.007526,True,1
9/19/2020 6:00:00 AM,9/19/2020 2:00:00 AM,51291,AECO,,,ZONE,,11.47,6.800862,-4.355681,-0.313457,True,1
9/19/2020 6:00:00 AM,9/19/2020 2:00:00 AM,51292,BGE,,,ZONE,,11.47,19.861906,8.323570,0.068336,True,1
9/19/2020 6:00:00 AM,9/19/2020 2:00:00 AM,51293,DPL,,,ZONE,,11.47,6.683150,-4.586980,-0.199870,True,1
9/19/2020 6:00:00 AM,9/19/2020 2:00:00 AM,51295,JCPL,,,ZONE,,11.47,6.754659,-4.388762,-0.326579,True,1
9/19/2020 6:00:00 AM,9/19/2020 2:00:00 AM,51296,METED,,,ZONE,,11.47,6.494733,-4.530132,-0.445135,True,1
9/19/2020 6:00:00 AM,9/19/2020 2:00:00 AM,51297,PECO,,,ZONE,,11.47,6.511555,-4.544851,-0.413594,True,1
9/19/2020 6:00:00 AM,9/19/2020 2:00:00 AM,51298,PEPCO,,,ZONE,,11.47,15.172083,3.653706,0.048377,True,1
9/19/2020 6:00:00 AM,9/19/2020 2:00:00 AM,51299,PPL,,,ZONE,,11.47,6.703345,-4.273258,-0.493397,True,1
9/19/2020 6:00:00 AM,9/19/2020 2:00:00 AM,51300,PENELEC,,,ZONE,,11.47,9.795869,-1.582251,-0.091880,True,1
9/19/2020 6:00:00 AM,9/19/2020 2:00:00 AM,51301,PSEG,,,ZONE,,11.47,8.550433,-2.638540,-0.281027,True,1
9/19/2020 6:00:00 AM,9/19/2020 2:00:00 AM,7633629,RECO,,,ZONE,,11.47,9.319706,-1.920581,-0.229713,True,1
9/19/2020 6:00:00 AM,9/19/2020 2:00:00 AM,8394954,APS,,,ZONE,,11.47,12.147665,0.758133,-0.080468,True,1
