datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,39.26,39.420675,0.003578,0.157096,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,39.26,39.501563,0.008177,0.233386,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,51291,AECO,,,ZONE,,39.26,38.263876,0.010000,-1.006124,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,51292,BGE,,,ZONE,,39.26,39.534060,0.010000,0.264060,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,51293,DPL,,,ZONE,,39.26,38.618573,0.010000,-0.651427,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,51295,JCPL,,,ZONE,,39.26,38.260729,0.010000,-1.009271,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,51296,METED,,,ZONE,,39.26,38.077062,0.010000,-1.192938,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,51297,PECO,,,ZONE,,39.26,37.877967,0.010000,-1.392033,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,39.26,39.672386,0.010000,0.402386,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,51299,PPL,,,ZONE,,39.26,37.688600,0.009380,-1.580780,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,39.26,38.340299,-0.118119,-0.801582,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,51301,PSEG,,,ZONE,,39.26,38.170068,0.010308,-1.100240,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,7633629,RECO,,,ZONE,,39.26,38.212897,0.050000,-1.097103,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,8394954,APS,,,ZONE,,39.26,39.368155,-0.009025,0.117180,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,8445784,AEP,,,ZONE,,39.26,39.820250,0.010000,0.550250,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,33092371,COMED,,,ZONE,,39.26,38.823819,-0.024989,-0.411192,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,34508503,DAY,,,ZONE,,39.26,40.937350,0.010000,1.667350,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,34964545,DOM,,,ZONE,,39.26,39.983178,0.010000,0.713178,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,39.26,38.873843,0.009567,-0.395724,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,39.26,39.214120,0.008723,-0.054603,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,39.26,39.918430,0.010000,0.648430,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,39.26,39.481387,0.010000,0.211387,True,1
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,39.26,39.380000,0.010000,0.110000,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,35.41,35.563198,0.009176,0.144022,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,35.41,35.464772,0.058174,-0.003402,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,51291,AECO,,,ZONE,,35.41,34.322118,0.060000,-1.147882,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,51292,BGE,,,ZONE,,35.41,35.504260,0.060000,0.034260,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,51293,DPL,,,ZONE,,35.41,34.620821,0.060000,-0.849179,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,51295,JCPL,,,ZONE,,35.41,34.359244,0.060000,-1.110756,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,51296,METED,,,ZONE,,35.41,34.202808,0.060000,-1.267192,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,51297,PECO,,,ZONE,,35.41,33.994309,0.060000,-1.475691,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,51298,PEPCO,,,ZONE,,35.41,35.669204,0.060000,0.199204,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,51299,PPL,,,ZONE,,35.41,33.860453,0.059371,-1.608918,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,51300,PENELEC,,,ZONE,,35.41,34.532041,-0.076355,-0.801604,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,51301,PSEG,,,ZONE,,35.41,34.280753,0.059876,-1.189123,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,7633629,RECO,,,ZONE,,35.41,34.334892,0.060000,-1.135108,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,8394954,APS,,,ZONE,,35.41,35.464649,0.046279,0.008370,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,8445784,AEP,,,ZONE,,35.41,35.994651,-0.010999,0.595650,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,33092371,COMED,,,ZONE,,35.41,34.990308,-0.293330,-0.126362,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,34508503,DAY,,,ZONE,,35.41,37.129803,0.073412,1.646391,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,34964545,DOM,,,ZONE,,35.41,36.010981,0.026089,0.574892,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,37737283,DUQ,,,ZONE,,35.41,35.080968,0.079350,-0.408382,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,116013753,ATSI,,,ZONE,,35.41,35.455501,0.087329,-0.041828,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,124076095,DEOK,,,ZONE,,35.41,36.193526,0.018908,0.764618,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,970242670,EKPC,,,ZONE,,35.41,35.786507,-0.009430,0.385937,True,1
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,1709725933,OVEC,,,ZONE,,35.41,35.650000,0.020000,0.220000,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,1,PJM-RTO,,,ZONE,,34.67,34.799934,-0.000255,0.130190,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,34.67,34.671493,0.073617,-0.072124,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,51291,AECO,,,ZONE,,34.67,33.542232,0.089450,-1.217218,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,51292,BGE,,,ZONE,,34.67,34.750767,0.084093,-0.003326,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,51293,DPL,,,ZONE,,34.67,33.851622,0.090000,-0.908378,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,51295,JCPL,,,ZONE,,34.67,33.570859,0.080348,-1.179489,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,51296,METED,,,ZONE,,34.67,33.446467,0.090000,-1.313533,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,51297,PECO,,,ZONE,,34.67,33.252621,0.090000,-1.507379,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,51298,PEPCO,,,ZONE,,34.67,34.894644,0.071073,0.153571,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,51299,PPL,,,ZONE,,34.67,33.139468,0.088870,-1.619402,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,51300,PENELEC,,,ZONE,,34.67,33.692069,-0.113289,-0.864642,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,51301,PSEG,,,ZONE,,34.67,33.489919,0.071209,-1.251290,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,7633629,RECO,,,ZONE,,34.67,36.761445,3.298103,-1.206658,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,8394954,APS,,,ZONE,,34.67,34.705279,0.068316,-0.033037,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,8445784,AEP,,,ZONE,,34.67,35.241296,-0.050063,0.621359,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,33092371,COMED,,,ZONE,,34.67,34.235523,-0.389719,-0.044758,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,34508503,DAY,,,ZONE,,34.67,36.440630,0.112248,1.658382,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,34964545,DOM,,,ZONE,,34.67,35.210461,0.010803,0.529658,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,37737283,DUQ,,,ZONE,,34.67,34.370891,0.120000,-0.419109,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,116013753,ATSI,,,ZONE,,34.67,34.779234,0.139439,-0.030205,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,124076095,DEOK,,,ZONE,,34.67,35.476730,0.008067,0.798663,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,970242670,EKPC,,,ZONE,,34.67,35.051847,-0.048371,0.430218,True,1
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,1709725933,OVEC,,,ZONE,,34.67,34.940000,0.010000,0.260000,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,1,PJM-RTO,,,ZONE,,34.53,34.190504,-0.485754,0.146258,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,3,MID-ATL/APS,,,ZONE,,34.53,34.604768,0.183835,-0.109067,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,51291,AECO,,,ZONE,,34.53,33.384818,0.160550,-1.305732,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,51292,BGE,,,ZONE,,34.53,34.666600,0.199748,-0.063148,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,51293,DPL,,,ZONE,,34.53,33.697150,0.158877,-0.991727,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,51295,JCPL,,,ZONE,,34.53,33.403209,0.170262,-1.297053,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,51296,METED,,,ZONE,,34.53,33.307846,0.183691,-1.405845,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,51297,PECO,,,ZONE,,34.53,33.095822,0.158293,-1.592471,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,51298,PEPCO,,,ZONE,,34.53,34.835215,0.191157,0.114058,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,51299,PPL,,,ZONE,,34.53,32.991679,0.181507,-1.719828,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,51300,PENELEC,,,ZONE,,34.53,33.412960,0.179955,-1.296995,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,51301,PSEG,,,ZONE,,34.53,33.348217,0.166905,-1.348688,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,7633629,RECO,,,ZONE,,34.53,36.470752,3.251301,-1.310549,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,8394954,APS,,,ZONE,,34.53,34.624042,0.193147,-0.099105,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,8445784,AEP,,,ZONE,,34.53,35.376220,0.145915,0.700305,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,33092371,COMED,,,ZONE,,34.53,33.313726,-1.308403,0.092129,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,34508503,DAY,,,ZONE,,34.53,36.466437,0.202559,1.733878,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,34964545,DOM,,,ZONE,,34.53,35.208854,0.164461,0.514393,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,37737283,DUQ,,,ZONE,,34.53,34.250416,0.200000,-0.479584,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,116013753,ATSI,,,ZONE,,34.53,34.666437,0.212705,-0.076268,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,124076095,DEOK,,,ZONE,,34.53,35.567959,0.159159,0.878800,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,970242670,EKPC,,,ZONE,,34.53,35.342060,0.284302,0.527758,True,1
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,1709725933,OVEC,,,ZONE,,34.53,35.010000,0.160000,0.320000,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,1,PJM-RTO,,,ZONE,,35.36,35.188212,-0.332541,0.160753,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,3,MID-ATL/APS,,,ZONE,,35.36,35.613204,0.262808,-0.009604,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,51291,AECO,,,ZONE,,35.36,33.040967,-1.083447,-1.235586,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,51292,BGE,,,ZONE,,35.36,36.449020,1.016687,0.072333,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,51293,DPL,,,ZONE,,35.36,33.006184,-1.463782,-0.890034,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,51295,JCPL,,,ZONE,,35.36,33.338275,-0.735236,-1.286489,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,51296,METED,,,ZONE,,35.36,34.065880,0.087656,-1.381776,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,51297,PECO,,,ZONE,,35.36,32.500435,-1.321076,-1.538489,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,51298,PEPCO,,,ZONE,,35.36,36.301714,0.719129,0.222585,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,51299,PPL,,,ZONE,,35.36,33.517010,-0.136673,-1.706317,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,51300,PENELEC,,,ZONE,,35.36,34.188225,0.008212,-1.179987,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,51301,PSEG,,,ZONE,,35.36,33.261594,-0.778147,-1.320259,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,7633629,RECO,,,ZONE,,35.36,36.679411,2.607901,-1.288490,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,8394954,APS,,,ZONE,,35.36,35.803968,0.479635,-0.035667,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,8445784,AEP,,,ZONE,,35.36,36.349337,0.333256,0.656081,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,33092371,COMED,,,ZONE,,35.36,33.921596,-1.367634,-0.070770,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,34508503,DAY,,,ZONE,,35.36,37.588575,0.503852,1.724723,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,34964545,DOM,,,ZONE,,35.36,36.515789,0.584260,0.571529,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,37737283,DUQ,,,ZONE,,35.36,35.375778,0.470111,-0.454333,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,116013753,ATSI,,,ZONE,,35.36,35.808243,0.490877,-0.042634,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,124076095,DEOK,,,ZONE,,35.36,36.557976,0.386459,0.811517,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,970242670,EKPC,,,ZONE,,35.36,36.283363,0.477314,0.446049,True,1
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,1709725933,OVEC,,,ZONE,,35.36,36.020000,0.400000,0.260000,True,1
10/19/2021 9:00:00 AM,10/19/2021 5:00:00 AM,1,PJM-RTO,,,ZONE,,43.78,44.525361,0.574754,0.170607,True,1
10/19/2021 9:00:00 AM,10/19/2021 5:00:00 AM,3,MID-ATL/APS,,,ZONE,,43.78,44.575526,0.701262,0.094264,True,1
10/19/2021 9:00:00 AM,10/19/2021 5:00:00 AM,51291,AECO,,,ZONE,,43.78,32.666823,-9.716754,-1.396423,True,1
10/19/2021 9:00:00 AM,10/19/2021 5:00:00 AM,51292,BGE,,,ZONE,,43.78,50.493177,6.312740,0.400437,True,1
