datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,12.67,13.974875,1.100454,0.204421,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,12.67,13.810882,1.024475,0.116406,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,51291,AECO,,,ZONE,,12.67,11.368190,-1.005993,-0.295817,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,51292,BGE,,,ZONE,,12.67,14.135243,1.320025,0.145218,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,51293,DPL,,,ZONE,,12.67,11.452122,-0.992804,-0.225074,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,51295,JCPL,,,ZONE,,12.67,10.460376,-1.947666,-0.261958,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,51296,METED,,,ZONE,,12.67,11.091764,-1.146613,-0.431623,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,51297,PECO,,,ZONE,,12.67,11.266167,-1.003323,-0.400510,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,12.67,13.498921,0.731951,0.096970,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,51299,PPL,,,ZONE,,12.67,10.848413,-1.290378,-0.531209,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,12.67,14.008118,1.336507,0.001611,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,51301,PSEG,,,ZONE,,12.67,15.586964,3.128515,-0.211551,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,7633629,RECO,,,ZONE,,12.67,18.075642,5.555220,-0.149578,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,8394954,APS,,,ZONE,,12.67,13.287601,0.619585,-0.001984,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,8445784,AEP,,,ZONE,,12.67,14.165082,1.299532,0.195550,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,33092371,COMED,,,ZONE,,12.67,8.747009,-3.789195,-0.133796,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,34508503,DAY,,,ZONE,,12.67,14.637946,1.138534,0.829412,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,34964545,DOM,,,ZONE,,12.67,13.461057,0.681465,0.109592,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,12.67,13.333921,0.730000,-0.066079,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,12.67,13.710971,0.918013,0.122958,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,12.67,14.329670,1.184184,0.475486,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,12.67,14.216173,1.297774,0.248399,True,1
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,12.67,13.930000,1.170000,0.090000,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,11.61,13.012981,1.190672,0.212309,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,11.61,12.365101,0.652368,0.102733,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,51291,AECO,,,ZONE,,11.61,10.452804,-0.835077,-0.322119,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,51292,BGE,,,ZONE,,11.61,12.226101,0.504012,0.112089,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,51293,DPL,,,ZONE,,11.61,10.584391,-0.801299,-0.224310,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,51295,JCPL,,,ZONE,,11.61,9.430777,-1.886946,-0.292277,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,51296,METED,,,ZONE,,11.61,10.201451,-0.966077,-0.442472,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,51297,PECO,,,ZONE,,11.61,10.382264,-0.810553,-0.417183,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,51298,PEPCO,,,ZONE,,11.61,11.832555,0.133926,0.088629,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,51299,PPL,,,ZONE,,11.61,10.130407,-0.947078,-0.532515,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,51300,PENELEC,,,ZONE,,11.61,12.417022,0.862710,-0.055688,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,51301,PSEG,,,ZONE,,11.61,14.954252,3.589053,-0.244801,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,7633629,RECO,,,ZONE,,11.61,16.912863,5.491512,-0.188649,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,8394954,APS,,,ZONE,,11.61,12.096001,0.494514,-0.008513,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,8445784,AEP,,,ZONE,,11.61,13.313401,1.496991,0.206410,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,33092371,COMED,,,ZONE,,11.61,7.689994,-3.834545,-0.085461,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,34508503,DAY,,,ZONE,,11.61,13.660383,1.290440,0.759943,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,34964545,DOM,,,ZONE,,11.61,12.020347,0.268440,0.141907,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,37737283,DUQ,,,ZONE,,11.61,12.301207,0.750000,-0.058793,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,116013753,ATSI,,,ZONE,,11.61,12.676222,0.960644,0.105578,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,124076095,DEOK,,,ZONE,,11.61,13.424491,1.347791,0.466700,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,970242670,EKPC,,,ZONE,,11.61,13.348557,1.477225,0.261332,True,1
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,1709725933,OVEC,,,ZONE,,11.61,13.090000,1.370000,0.110000,True,1
9/27/2020 6:00:00 AM,9/27/2020 2:00:00 AM,1,PJM-RTO,,,ZONE,,10.82,12.017226,0.983651,0.213575,True,1
9/27/2020 6:00:00 AM,9/27/2020 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,10.82,11.441758,0.526484,0.095274,True,1
9/27/2020 6:00:00 AM,9/27/2020 2:00:00 AM,51291,AECO,,,ZONE,,10.82,9.621031,-0.875139,-0.323830,True,1
9/27/2020 6:00:00 AM,9/27/2020 2:00:00 AM,51292,BGE,,,ZONE,,10.82,11.553334,0.627363,0.105971,True,1
