datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,19.93,19.989166,-0.116522,0.175689,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,19.93,20.488806,0.079748,0.479058,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,51291,AECO,,,ZONE,,19.93,18.997957,-0.958358,0.026315,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,51292,BGE,,,ZONE,,19.93,21.004602,0.578649,0.495953,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,51293,DPL,,,ZONE,,19.93,19.532862,-0.805310,0.408172,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,51295,JCPL,,,ZONE,,19.93,19.070468,-0.977025,0.117493,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,51296,METED,,,ZONE,,19.93,18.869034,-0.876338,-0.184628,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,51297,PECO,,,ZONE,,19.93,18.873276,-0.904058,-0.152666,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,19.93,20.770936,0.410622,0.430314,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,51299,PPL,,,ZONE,,19.93,18.722036,-0.963279,-0.244685,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,19.93,21.178612,1.157530,0.091082,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,51301,PSEG,,,ZONE,,19.93,19.133477,-0.919829,0.123306,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,7633629,RECO,,,ZONE,,19.93,19.446652,-0.663355,0.180007,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,8394954,APS,,,ZONE,,19.93,20.874273,0.940077,0.004196,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,8445784,AEP,,,ZONE,,19.93,19.587500,-0.320676,-0.021824,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,33092371,COMED,,,ZONE,,19.93,16.677365,-2.513936,-0.738699,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,34508503,DAY,,,ZONE,,19.93,21.989933,1.492810,0.567123,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,34964545,DOM,,,ZONE,,19.93,20.588852,0.353299,0.305553,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,19.93,20.811370,1.057472,-0.176102,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,19.93,21.510411,1.311266,0.269145,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,19.93,20.681069,0.696356,0.054713,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,19.93,19.701307,0.076669,-0.305362,True,1
3/19/2021 4:00:00 AM,3/19/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,19.93,19.960000,0.390000,-0.360000,True,1
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,19.23,19.361229,-0.035407,0.166636,True,1
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,19.23,19.889965,0.211304,0.448661,True,1
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,51291,AECO,,,ZONE,,19.23,18.067462,-1.190000,0.027462,True,1
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,51292,BGE,,,ZONE,,19.23,19.978974,0.280520,0.468454,True,1
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,51293,DPL,,,ZONE,,19.23,18.480112,-1.121061,0.371173,True,1
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,51295,JCPL,,,ZONE,,19.23,18.175295,-1.174382,0.119677,True,1
3/19/2021 5:00:00 AM,3/19/2021 1:00:00 AM,51296,METED,,,ZONE,,19.23,17.691677,-1.369917,-0.168406,True,1
