datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,15.67,15.654356,0.006755,-0.022399,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,15.67,15.966296,0.000000,0.296296,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,51291,AECO,,,ZONE,,15.67,15.771656,0.000000,0.101656,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,51292,BGE,,,ZONE,,15.67,16.083666,0.000000,0.413666,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,51293,DPL,,,ZONE,,15.67,16.088320,0.000000,0.418320,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,51295,JCPL,,,ZONE,,15.67,15.786848,0.000000,0.116848,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,51296,METED,,,ZONE,,15.67,15.569627,0.000000,-0.100373,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,51297,PECO,,,ZONE,,15.67,15.581638,0.000000,-0.088362,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,15.67,15.958607,0.000000,0.288607,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,51299,PPL,,,ZONE,,15.67,15.349623,0.000000,-0.320377,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,15.67,15.546510,0.000000,-0.123490,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,51301,PSEG,,,ZONE,,15.67,15.779310,0.000000,0.109310,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,7633629,RECO,,,ZONE,,15.67,15.711925,0.000000,0.041925,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,8394954,APS,,,ZONE,,15.67,15.694477,0.000000,0.024477,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,8445784,AEP,,,ZONE,,15.67,15.702891,0.000000,0.032891,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,33092371,COMED,,,ZONE,,15.67,15.098721,0.000000,-0.571279,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,34508503,DAY,,,ZONE,,15.67,16.179143,0.000000,0.509143,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,34964545,DOM,,,ZONE,,15.67,15.997100,0.014779,0.312321,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,15.67,15.357631,0.000000,-0.312369,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,15.67,15.622064,0.000000,-0.047936,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,15.67,15.595654,0.000000,-0.074346,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,15.67,15.485380,0.000000,-0.184620,True,1
11/26/2020 5:00:00 AM,11/26/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,15.67,15.430000,0.000000,-0.240000,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,14.61,14.617315,0.065513,-0.058198,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,14.61,15.019152,0.129373,0.279780,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,51291,AECO,,,ZONE,,14.61,14.429720,-0.279432,0.099152,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,51292,BGE,,,ZONE,,14.61,15.421002,0.443810,0.367192,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,51293,DPL,,,ZONE,,14.61,14.700985,-0.297714,0.388699,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,51295,JCPL,,,ZONE,,14.61,14.465183,-0.258717,0.113900,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,51296,METED,,,ZONE,,14.61,14.256498,-0.271087,-0.082415,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,51297,PECO,,,ZONE,,14.61,14.233040,-0.293261,-0.083699,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,51298,PEPCO,,,ZONE,,14.61,15.114824,0.247499,0.257325,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,51299,PPL,,,ZONE,,14.61,14.051633,-0.267021,-0.291346,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,51300,PENELEC,,,ZONE,,14.61,14.432049,-0.104671,-0.073280,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,51301,PSEG,,,ZONE,,14.61,14.466590,-0.255990,0.112580,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,7633629,RECO,,,ZONE,,14.61,14.441584,-0.225142,0.056726,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,8394954,APS,,,ZONE,,14.61,14.685346,0.045820,0.029526,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,8445784,AEP,,,ZONE,,14.61,14.687253,0.047057,0.030196,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,33092371,COMED,,,ZONE,,14.61,14.133964,0.040000,-0.516036,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,34508503,DAY,,,ZONE,,14.61,15.095443,0.039956,0.445487,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,34964545,DOM,,,ZONE,,14.61,15.065444,0.155238,0.300206,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,37737283,DUQ,,,ZONE,,14.61,14.320501,0.000000,-0.289499,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,116013753,ATSI,,,ZONE,,14.61,14.571016,0.002888,-0.041872,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,124076095,DEOK,,,ZONE,,14.61,14.568795,0.040068,-0.081273,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,970242670,EKPC,,,ZONE,,14.61,14.488257,0.050232,-0.171975,True,1
11/26/2020 6:00:00 AM,11/26/2020 1:00:00 AM,1709725933,OVEC,,,ZONE,,14.61,14.430000,0.050000,-0.230000,True,1
11/26/2020 7:00:00 AM,11/26/2020 2:00:00 AM,1,PJM-RTO,,,ZONE,,14.14,14.102416,0.003994,-0.041578,True,1
11/26/2020 7:00:00 AM,11/26/2020 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,14.14,14.406604,0.000000,0.266604,True,1
11/26/2020 7:00:00 AM,11/26/2020 2:00:00 AM,51291,AECO,,,ZONE,,14.14,14.213566,0.000000,0.073566,True,1
11/26/2020 7:00:00 AM,11/26/2020 2:00:00 AM,51292,BGE,,,ZONE,,14.14,14.496452,0.000000,0.356452,True,1
11/26/2020 7:00:00 AM,11/26/2020 2:00:00 AM,51293,DPL,,,ZONE,,14.14,14.506665,0.000000,0.366665,True,1
11/26/2020 7:00:00 AM,11/26/2020 2:00:00 AM,51295,JCPL,,,ZONE,,14.14,14.231515,0.000000,0.091515,True,1
11/26/2020 7:00:00 AM,11/26/2020 2:00:00 AM,51296,METED,,,ZONE,,14.14,14.058165,0.000000,-0.081835,True,1
11/26/2020 7:00:00 AM,11/26/2020 2:00:00 AM,51297,PECO,,,ZONE,,14.14,14.051973,0.000000,-0.088027,True,1
11/26/2020 7:00:00 AM,11/26/2020 2:00:00 AM,51298,PEPCO,,,ZONE,,14.14,14.390185,0.000000,0.250185,True,1
