datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,18.75,18.963554,0.125588,0.087966,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,18.75,18.720330,0.125524,-0.155193,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,51291,AECO,,,ZONE,,18.75,18.211975,-0.358831,-0.179194,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,51292,BGE,,,ZONE,,18.75,18.941269,0.266371,-0.075102,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,51293,DPL,,,ZONE,,18.75,18.269737,-0.383014,-0.097249,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,51295,JCPL,,,ZONE,,18.75,18.156415,-0.310680,-0.282905,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,51296,METED,,,ZONE,,18.75,18.047445,-0.174548,-0.528007,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,51297,PECO,,,ZONE,,18.75,17.952285,-0.342532,-0.455183,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,18.75,18.733114,0.246544,-0.263430,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,51299,PPL,,,ZONE,,18.75,17.810619,-0.223757,-0.715624,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,18.75,18.666207,-0.090250,0.006457,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,51301,PSEG,,,ZONE,,18.75,18.135955,-0.307879,-0.306166,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,7633629,RECO,,,ZONE,,18.75,18.258349,-0.263257,-0.228394,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,8394954,APS,,,ZONE,,18.75,18.569579,0.079383,-0.259804,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,8445784,AEP,,,ZONE,,18.75,19.610460,0.572039,0.288421,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,33092371,COMED,,,ZONE,,18.75,19.159064,0.069605,0.339459,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,34508503,DAY,,,ZONE,,18.75,20.014126,0.059930,1.204196,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,34964545,DOM,,,ZONE,,18.75,18.532140,0.074383,-0.292243,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,18.75,18.511370,0.028526,-0.267156,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,18.75,18.947310,0.023783,0.173527,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,18.75,19.338850,0.063767,0.525083,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,18.75,19.018539,0.071748,0.196791,True,1
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,18.75,18.700000,0.010000,-0.060000,True,1
7/8/2020 5:00:00 AM,7/8/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,17.35,17.563073,0.112898,0.100175,True,1
7/8/2020 5:00:00 AM,7/8/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,17.35,17.285815,0.101367,-0.165551,True,1
7/8/2020 5:00:00 AM,7/8/2020 1:00:00 AM,51291,AECO,,,ZONE,,17.35,16.731310,-0.298529,-0.320161,True,1
7/8/2020 5:00:00 AM,7/8/2020 1:00:00 AM,51292,BGE,,,ZONE,,17.35,17.504677,0.220851,-0.066174,True,1
7/8/2020 5:00:00 AM,7/8/2020 1:00:00 AM,51293,DPL,,,ZONE,,17.35,16.771019,-0.315071,-0.263910,True,1
7/8/2020 5:00:00 AM,7/8/2020 1:00:00 AM,51295,JCPL,,,ZONE,,17.35,16.698908,-0.255351,-0.395741,True,1
7/8/2020 5:00:00 AM,7/8/2020 1:00:00 AM,51296,METED,,,ZONE,,17.35,16.603817,-0.143829,-0.602354,True,1
7/8/2020 5:00:00 AM,7/8/2020 1:00:00 AM,51297,PECO,,,ZONE,,17.35,16.515094,-0.281775,-0.553131,True,1
7/8/2020 5:00:00 AM,7/8/2020 1:00:00 AM,51298,PEPCO,,,ZONE,,17.35,17.332353,0.203257,-0.220904,True,1
7/8/2020 5:00:00 AM,7/8/2020 1:00:00 AM,51299,PPL,,,ZONE,,17.35,16.397956,-0.183995,-0.768049,True,1
7/8/2020 5:00:00 AM,7/8/2020 1:00:00 AM,51300,PENELEC,,,ZONE,,17.35,17.192832,-0.073634,-0.083534,True,1
7/8/2020 5:00:00 AM,7/8/2020 1:00:00 AM,51301,PSEG,,,ZONE,,17.35,16.689050,-0.253880,-0.407070,True,1
7/8/2020 5:00:00 AM,7/8/2020 1:00:00 AM,7633629,RECO,,,ZONE,,17.35,16.818641,-0.220000,-0.311359,True,1
7/8/2020 5:00:00 AM,7/8/2020 1:00:00 AM,8394954,APS,,,ZONE,,17.35,17.201793,0.062747,-0.210954,True,1
7/8/2020 5:00:00 AM,7/8/2020 1:00:00 AM,8445784,AEP,,,ZONE,,17.35,18.241141,0.542296,0.348845,True,1
