datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
11/15/2020 5:00:00 AM,11/15/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,16.07,14.513413,-1.653697,0.097110,True,1
11/15/2020 5:00:00 AM,11/15/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,16.07,17.282244,0.910469,0.301775,True,1
11/15/2020 5:00:00 AM,11/15/2020 12:00:00 AM,51291,AECO,,,ZONE,,16.07,16.754967,0.900000,-0.215033,True,1
11/15/2020 5:00:00 AM,11/15/2020 12:00:00 AM,51292,BGE,,,ZONE,,16.07,17.529979,0.900000,0.559979,True,1
11/15/2020 5:00:00 AM,11/15/2020 12:00:00 AM,51293,DPL,,,ZONE,,16.07,16.808265,0.900000,-0.161735,True,1
11/15/2020 5:00:00 AM,11/15/2020 12:00:00 AM,51295,JCPL,,,ZONE,,16.07,16.746290,0.900000,-0.223710,True,1
11/15/2020 5:00:00 AM,11/15/2020 12:00:00 AM,51296,METED,,,ZONE,,16.07,16.815613,0.900000,-0.154387,True,1
11/15/2020 5:00:00 AM,11/15/2020 12:00:00 AM,51297,PECO,,,ZONE,,16.07,16.660551,0.900000,-0.309449,True,1
11/15/2020 5:00:00 AM,11/15/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,16.07,17.370840,0.900000,0.400840,True,1
11/15/2020 5:00:00 AM,11/15/2020 12:00:00 AM,51299,PPL,,,ZONE,,16.07,16.594740,0.900000,-0.375260,True,1
11/15/2020 5:00:00 AM,11/15/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,16.07,17.042622,1.094779,-0.122157,True,1
11/15/2020 5:00:00 AM,11/15/2020 12:00:00 AM,51301,PSEG,,,ZONE,,16.07,16.721713,0.900000,-0.248287,True,1
11/15/2020 5:00:00 AM,11/15/2020 12:00:00 AM,7633629,RECO,,,ZONE,,16.07,16.689386,0.900000,-0.280614,True,1
11/15/2020 5:00:00 AM,11/15/2020 12:00:00 AM,8394954,APS,,,ZONE,,16.07,17.347957,1.284114,-0.006157,True,1
