datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,17.93,18.630696,0.637567,0.063130,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,17.93,19.320932,1.306326,0.084606,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,51291,AECO,,,ZONE,,17.93,14.391693,-3.300578,-0.237729,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,51292,BGE,,,ZONE,,17.93,23.242329,5.115741,0.196588,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,51293,DPL,,,ZONE,,17.93,14.366413,-3.503115,-0.060472,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,51295,JCPL,,,ZONE,,17.93,14.372731,-3.266454,-0.290815,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,51296,METED,,,ZONE,,17.93,13.978639,-3.451984,-0.499377,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,51297,PECO,,,ZONE,,17.93,14.122281,-3.397042,-0.410677,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,17.93,21.306174,3.208328,0.167846,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,51299,PPL,,,ZONE,,17.93,14.012427,-3.299344,-0.618229,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,17.93,16.535730,-1.178092,-0.216178,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,51301,PSEG,,,ZONE,,17.93,15.173941,-2.514126,-0.241933,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,7633629,RECO,,,ZONE,,17.93,16.065911,-1.670000,-0.194089,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,8394954,APS,,,ZONE,,17.93,18.639217,0.734798,-0.025581,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,8445784,AEP,,,ZONE,,17.93,18.919785,0.752089,0.237696,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,33092371,COMED,,,ZONE,,17.93,16.859374,-0.709684,-0.360942,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,34508503,DAY,,,ZONE,,17.93,19.650225,0.678636,1.041589,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,34964545,DOM,,,ZONE,,17.93,20.324130,2.172882,0.221248,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,17.93,18.112277,0.270245,-0.087968,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,17.93,18.437176,0.336653,0.170523,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,17.93,19.435355,1.020682,0.484673,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,17.93,19.054178,0.933953,0.190225,True,1
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,17.93,18.860000,0.740000,0.190000,True,1
10/16/2020 5:00:00 AM,10/16/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,16.60,17.150653,0.509153,0.041500,True,1
10/16/2020 5:00:00 AM,10/16/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,16.60,17.546183,0.885361,0.060822,True,1
10/16/2020 5:00:00 AM,10/16/2020 1:00:00 AM,51291,AECO,,,ZONE,,16.60,12.797204,-3.550000,-0.252796,True,1
10/16/2020 5:00:00 AM,10/16/2020 1:00:00 AM,51292,BGE,,,ZONE,,16.60,21.533477,4.777331,0.156146,True,1
10/16/2020 5:00:00 AM,10/16/2020 1:00:00 AM,51293,DPL,,,ZONE,,16.60,12.746966,-3.762834,-0.090200,True,1
10/16/2020 5:00:00 AM,10/16/2020 1:00:00 AM,51295,JCPL,,,ZONE,,16.60,12.831489,-3.491656,-0.276855,True,1
10/16/2020 5:00:00 AM,10/16/2020 1:00:00 AM,51296,METED,,,ZONE,,16.60,12.415746,-3.697064,-0.487190,True,1
10/16/2020 5:00:00 AM,10/16/2020 1:00:00 AM,51297,PECO,,,ZONE,,16.60,12.546164,-3.647323,-0.406513,True,1
10/16/2020 5:00:00 AM,10/16/2020 1:00:00 AM,51298,PEPCO,,,ZONE,,16.60,19.574632,2.837795,0.136837,True,1
