datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
10/10/2020 4:00:00 AM,10/10/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,11.55,12.252837,0.673363,0.029474,True,1
10/10/2020 4:00:00 AM,10/10/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,11.55,13.122168,1.566990,0.005178,True,1
10/10/2020 4:00:00 AM,10/10/2020 12:00:00 AM,51291,AECO,,,ZONE,,11.55,9.062375,-2.249516,-0.238109,True,1
10/10/2020 4:00:00 AM,10/10/2020 12:00:00 AM,51292,BGE,,,ZONE,,11.55,16.499162,4.853969,0.095193,True,1
10/10/2020 4:00:00 AM,10/10/2020 12:00:00 AM,51293,DPL,,,ZONE,,11.55,9.535143,-1.869908,-0.144949,True,1
10/10/2020 4:00:00 AM,10/10/2020 12:00:00 AM,51295,JCPL,,,ZONE,,11.55,8.727375,-2.560724,-0.261901,True,1
10/10/2020 4:00:00 AM,10/10/2020 12:00:00 AM,51296,METED,,,ZONE,,11.55,6.658802,-4.496282,-0.394916,True,1
10/10/2020 4:00:00 AM,10/10/2020 12:00:00 AM,51297,PECO,,,ZONE,,11.55,9.310856,-1.907610,-0.331534,True,1
10/10/2020 4:00:00 AM,10/10/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,11.55,14.900413,3.288133,0.062280,True,1
10/10/2020 4:00:00 AM,10/10/2020 12:00:00 AM,51299,PPL,,,ZONE,,11.55,7.044112,-4.012667,-0.493221,True,1
10/10/2020 4:00:00 AM,10/10/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,11.55,11.155671,-0.306893,-0.087436,True,1
10/10/2020 4:00:00 AM,10/10/2020 12:00:00 AM,51301,PSEG,,,ZONE,,11.55,9.418095,-1.895599,-0.236306,True,1
10/10/2020 4:00:00 AM,10/10/2020 12:00:00 AM,7633629,RECO,,,ZONE,,11.55,10.055628,-1.280000,-0.214372,True,1
