datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,16.95,17.141205,0.171466,0.019738,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,16.95,17.454741,0.100710,0.404032,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,51291,AECO,,,ZONE,,16.95,15.863284,-1.363042,0.276326,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,51292,BGE,,,ZONE,,16.95,18.283772,0.841033,0.492739,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,51293,DPL,,,ZONE,,16.95,15.879075,-1.663061,0.592136,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,51295,JCPL,,,ZONE,,16.95,16.244648,-1.113947,0.408595,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,51296,METED,,,ZONE,,16.95,16.987943,-0.345383,0.383326,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,51297,PECO,,,ZONE,,16.95,15.627816,-1.540872,0.218688,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,16.95,17.887711,0.597739,0.339972,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,51299,PPL,,,ZONE,,16.95,16.347365,-0.657438,0.054803,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,16.95,16.531824,-0.394667,-0.023509,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,51301,PSEG,,,ZONE,,16.95,16.218936,-1.117079,0.386015,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,7633629,RECO,,,ZONE,,16.95,16.309333,-0.940000,0.299333,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,8394954,APS,,,ZONE,,16.95,17.112721,0.150329,0.012392,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,8445784,AEP,,,ZONE,,16.95,17.149174,0.269445,-0.070271,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,33092371,COMED,,,ZONE,,16.95,16.616736,0.240000,-0.573264,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,34508503,DAY,,,ZONE,,16.95,17.786640,0.255656,0.580984,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,34964545,DOM,,,ZONE,,16.95,17.470520,0.434770,0.085750,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,16.95,17.009623,0.277765,-0.218142,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,16.95,17.278001,0.306525,0.021476,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,16.95,17.216523,0.259877,0.006646,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,16.95,17.026232,0.264771,-0.188539,True,1
12/25/2020 5:00:00 AM,12/25/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,16.95,16.940000,0.270000,-0.280000,True,1
12/25/2020 6:00:00 AM,12/25/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,16.81,17.016538,0.196396,0.010142,True,1
12/25/2020 6:00:00 AM,12/25/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,16.81,17.272935,0.105672,0.357264,True,1
12/25/2020 6:00:00 AM,12/25/2020 1:00:00 AM,51291,AECO,,,ZONE,,16.81,15.222997,-1.772343,0.185340,True,1
12/25/2020 6:00:00 AM,12/25/2020 1:00:00 AM,51292,BGE,,,ZONE,,16.81,18.397731,1.137638,0.450093,True,1
12/25/2020 6:00:00 AM,12/25/2020 1:00:00 AM,51293,DPL,,,ZONE,,16.81,15.120085,-2.169305,0.479390,True,1
12/25/2020 6:00:00 AM,12/25/2020 1:00:00 AM,51295,JCPL,,,ZONE,,16.81,15.675454,-1.445548,0.311002,True,1
12/25/2020 6:00:00 AM,12/25/2020 1:00:00 AM,51296,METED,,,ZONE,,16.81,16.645356,-0.460433,0.295789,True,1
12/25/2020 6:00:00 AM,12/25/2020 1:00:00 AM,51297,PECO,,,ZONE,,16.81,14.926066,-2.007580,0.123646,True,1
12/25/2020 6:00:00 AM,12/25/2020 1:00:00 AM,51298,PEPCO,,,ZONE,,16.81,17.958875,0.822578,0.326297,True,1
12/25/2020 6:00:00 AM,12/25/2020 1:00:00 AM,51299,PPL,,,ZONE,,16.81,15.945039,-0.843972,-0.020989,True,1
12/25/2020 6:00:00 AM,12/25/2020 1:00:00 AM,51300,PENELEC,,,ZONE,,16.81,16.218098,-0.511150,-0.080752,True,1
12/25/2020 6:00:00 AM,12/25/2020 1:00:00 AM,51301,PSEG,,,ZONE,,16.81,15.636225,-1.448365,0.274590,True,1
12/25/2020 6:00:00 AM,12/25/2020 1:00:00 AM,7633629,RECO,,,ZONE,,16.81,15.783867,-1.213563,0.187430,True,1
