datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,54.72,53.664709,-0.695522,-0.359769,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,54.72,58.143983,2.145311,1.278672,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,51291,AECO,,,ZONE,,54.72,49.279706,-5.415320,-0.024974,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,51292,BGE,,,ZONE,,54.72,59.972955,3.888654,1.364301,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,51293,DPL,,,ZONE,,54.72,48.332400,-6.766643,0.379043,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,51295,JCPL,,,ZONE,,54.72,49.803124,-4.493156,-0.423720,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,51296,METED,,,ZONE,,54.72,49.459871,-4.966826,-0.293303,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,51297,PECO,,,ZONE,,54.72,48.152073,-6.034587,-0.533340,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,54.72,60.133583,4.029791,1.383792,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,51299,PPL,,,ZONE,,54.72,50.783990,-3.203481,-0.732529,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,54.72,54.310164,0.390531,-0.800367,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,51301,PSEG,,,ZONE,,54.72,49.819427,-4.482383,-0.418190,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,7633629,RECO,,,ZONE,,54.72,50.405565,-3.713464,-0.600971,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,8394954,APS,,,ZONE,,54.72,58.273898,2.855034,0.698864,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,8445784,AEP,,,ZONE,,54.72,56.299109,1.598847,-0.019738,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,33092371,COMED,,,ZONE,,54.72,48.466630,-4.106272,-2.147098,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,34508503,DAY,,,ZONE,,54.72,57.129213,1.449277,0.959936,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,34964545,DOM,,,ZONE,,54.72,59.998277,3.547623,1.730654,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,54.72,56.184978,1.240551,0.224427,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,54.72,56.067955,1.223561,0.124394,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,54.72,55.603850,1.476833,-0.592983,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,54.72,56.403404,2.613686,-0.930282,True,1
10/31/2021 4:00:00 AM,10/31/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,54.72,55.350000,1.500000,-0.870000,True,1
10/31/2021 5:00:00 AM,10/31/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,49.50,48.384780,-0.789285,-0.325935,True,1
10/31/2021 5:00:00 AM,10/31/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,49.50,52.023503,1.465471,1.058032,True,1
10/31/2021 5:00:00 AM,10/31/2021 1:00:00 AM,51291,AECO,,,ZONE,,49.50,45.416021,-4.100829,0.016850,True,1
10/31/2021 5:00:00 AM,10/31/2021 1:00:00 AM,51292,BGE,,,ZONE,,49.50,53.518161,2.822436,1.195725,True,1
10/31/2021 5:00:00 AM,10/31/2021 1:00:00 AM,51293,DPL,,,ZONE,,49.50,44.766372,-5.025912,0.292284,True,1
10/31/2021 5:00:00 AM,10/31/2021 1:00:00 AM,51295,JCPL,,,ZONE,,49.50,45.760440,-3.477562,-0.261998,True,1
10/31/2021 5:00:00 AM,10/31/2021 1:00:00 AM,51296,METED,,,ZONE,,49.50,44.472516,-4.733142,-0.294342,True,1
10/31/2021 5:00:00 AM,10/31/2021 1:00:00 AM,51297,PECO,,,ZONE,,49.50,44.497793,-4.525191,-0.477016,True,1
