datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,14.94,15.293491,0.249298,0.104193,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,14.94,15.890536,0.696145,0.254391,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,51291,AECO,,,ZONE,,14.94,13.697820,-1.020000,-0.222180,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,51292,BGE,,,ZONE,,14.94,17.399586,2.095654,0.363932,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,51293,DPL,,,ZONE,,14.94,13.883969,-0.999170,-0.056861,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,51295,JCPL,,,ZONE,,14.94,13.565700,-1.021471,-0.352829,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,51296,METED,,,ZONE,,14.94,13.011059,-1.484392,-0.444549,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,51297,PECO,,,ZONE,,14.94,13.487280,-1.013890,-0.438830,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,14.94,16.260284,1.022408,0.297876,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,51299,PPL,,,ZONE,,14.94,12.958000,-1.366303,-0.615697,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,14.94,14.400851,-0.416383,-0.122766,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,51301,PSEG,,,ZONE,,14.94,13.592411,-0.994965,-0.352624,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,7633629,RECO,,,ZONE,,14.94,13.740568,-0.900000,-0.299432,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,8394954,APS,,,ZONE,,14.94,15.112407,0.197398,-0.024991,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,8445784,AEP,,,ZONE,,14.94,15.340522,0.263102,0.137420,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,33092371,COMED,,,ZONE,,14.94,15.054926,0.030396,0.084530,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,34508503,DAY,,,ZONE,,14.94,15.738032,0.176898,0.621134,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,34964545,DOM,,,ZONE,,14.94,15.696590,0.609036,0.147554,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,14.94,14.899995,0.070000,-0.110005,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,14.94,15.096274,0.059882,0.096392,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,14.94,15.241250,0.190027,0.111223,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,14.94,15.134767,0.208120,-0.013353,True,1
8/16/2020 4:00:00 AM,8/16/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,14.94,14.990000,0.200000,-0.150000,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,14.28,14.740742,0.366432,0.094309,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,14.28,15.430761,0.930889,0.219872,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,51291,AECO,,,ZONE,,14.28,12.117298,-1.900976,-0.261726,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,51292,BGE,,,ZONE,,14.28,16.789980,2.206480,0.303500,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,51293,DPL,,,ZONE,,14.28,12.302982,-1.864595,-0.112423,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,51295,JCPL,,,ZONE,,14.28,12.106298,-1.812648,-0.361054,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,51296,METED,,,ZONE,,14.28,11.709875,-2.101367,-0.468758,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,51297,PECO,,,ZONE,,14.28,12.057847,-1.762281,-0.459872,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,51298,PEPCO,,,ZONE,,14.28,16.145685,1.592646,0.273039,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,51299,PPL,,,ZONE,,14.28,11.564690,-2.084050,-0.631260,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,51300,PENELEC,,,ZONE,,14.28,13.521631,-0.596776,-0.161593,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,51301,PSEG,,,ZONE,,14.28,12.153913,-1.770977,-0.355110,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,7633629,RECO,,,ZONE,,14.28,12.406642,-1.563446,-0.309912,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,8394954,APS,,,ZONE,,14.28,14.701129,0.445332,-0.024203,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,8445784,AEP,,,ZONE,,14.28,14.935881,0.496623,0.159258,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,33092371,COMED,,,ZONE,,14.28,14.571148,0.198412,0.092736,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,34508503,DAY,,,ZONE,,14.28,15.266415,0.393785,0.592630,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,34964545,DOM,,,ZONE,,14.28,15.545441,1.086262,0.179179,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,37737283,DUQ,,,ZONE,,14.28,14.376618,0.218814,-0.122196,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,116013753,ATSI,,,ZONE,,14.28,14.544205,0.197651,0.066554,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,124076095,DEOK,,,ZONE,,14.28,14.836261,0.413850,0.142411,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,970242670,EKPC,,,ZONE,,14.28,14.751220,0.444550,0.026670,True,1
8/16/2020 5:00:00 AM,8/16/2020 1:00:00 AM,1709725933,OVEC,,,ZONE,,14.28,14.600000,0.420000,-0.100000,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,1,PJM-RTO,,,ZONE,,13.69,14.043809,0.259196,0.094613,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,13.69,14.578532,0.706222,0.182310,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,51291,AECO,,,ZONE,,13.69,12.013516,-1.400134,-0.276350,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,51292,BGE,,,ZONE,,13.69,15.713862,1.771327,0.252535,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,51293,DPL,,,ZONE,,13.69,12.100093,-1.450267,-0.139640,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,51295,JCPL,,,ZONE,,13.69,12.052756,-1.276226,-0.361018,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,51296,METED,,,ZONE,,13.69,12.061463,-1.149629,-0.478908,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,51297,PECO,,,ZONE,,13.69,11.887190,-1.340910,-0.461900,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,51298,PEPCO,,,ZONE,,13.69,15.088210,1.161314,0.236896,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,51299,PPL,,,ZONE,,13.69,11.853187,-1.219934,-0.616879,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,51300,PENELEC,,,ZONE,,13.69,13.084253,-0.419508,-0.186239,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,51301,PSEG,,,ZONE,,13.69,12.084883,-1.252242,-0.352875,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,7633629,RECO,,,ZONE,,13.69,12.292516,-1.090000,-0.307484,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,8394954,APS,,,ZONE,,13.69,13.975528,0.308102,-0.022574,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,8445784,AEP,,,ZONE,,13.69,14.224866,0.339990,0.194876,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,33092371,COMED,,,ZONE,,13.69,13.791059,0.019632,0.081427,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,34508503,DAY,,,ZONE,,13.69,14.559234,0.264095,0.605139,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,34964545,DOM,,,ZONE,,13.69,14.639508,0.772521,0.176987,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,37737283,DUQ,,,ZONE,,13.69,13.698400,0.130000,-0.121600,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,116013753,ATSI,,,ZONE,,13.69,13.899671,0.122741,0.086930,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,124076095,DEOK,,,ZONE,,13.69,14.177200,0.279942,0.207258,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,970242670,EKPC,,,ZONE,,13.69,14.062414,0.300349,0.072065,True,1
8/16/2020 6:00:00 AM,8/16/2020 2:00:00 AM,1709725933,OVEC,,,ZONE,,13.69,13.920000,0.270000,-0.040000,True,1
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,1,PJM-RTO,,,ZONE,,13.47,13.826814,0.261544,0.095271,True,1
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,3,MID-ATL/APS,,,ZONE,,13.47,14.277132,0.670927,0.136205,True,1
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,51291,AECO,,,ZONE,,13.47,11.873079,-1.285154,-0.311767,True,1
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,51292,BGE,,,ZONE,,13.47,15.213225,1.550067,0.193158,True,1
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,51293,DPL,,,ZONE,,13.47,12.037661,-1.260404,-0.171935,True,1
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,51295,JCPL,,,ZONE,,13.47,11.866511,-1.223709,-0.379780,True,1
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,51296,METED,,,ZONE,,13.47,11.547923,-1.423959,-0.498118,True,1
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,51297,PECO,,,ZONE,,13.47,11.789247,-1.193129,-0.487624,True,1
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,51298,PEPCO,,,ZONE,,13.47,14.751586,1.099449,0.182137,True,1
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,51299,PPL,,,ZONE,,13.47,11.439551,-1.409820,-0.620629,True,1
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,51300,PENELEC,,,ZONE,,13.47,12.876100,-0.399592,-0.194308,True,1
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,51301,PSEG,,,ZONE,,13.47,11.909988,-1.195483,-0.364529,True,1
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,7633629,RECO,,,ZONE,,13.47,12.107591,-1.053446,-0.308963,True,1
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,8394954,APS,,,ZONE,,13.47,13.735063,0.311228,-0.046165,True,1
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,8445784,AEP,,,ZONE,,13.47,14.046448,0.357870,0.218578,True,1
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,33092371,COMED,,,ZONE,,13.47,13.603337,0.023505,0.109832,True,1
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,34508503,DAY,,,ZONE,,13.47,14.406441,0.275953,0.660488,True,1
8/16/2020 7:00:00 AM,8/16/2020 3:00:00 AM,34964545,DOM,,,ZONE,,13.47,14.348457,0.749119,0.129338,True,1
