datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
7/28/2021 4:00:00 AM,7/28/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,32.93,33.212502,0.032426,0.250076,True,1
7/28/2021 4:00:00 AM,7/28/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,32.93,34.017527,0.076423,1.011104,True,1
7/28/2021 4:00:00 AM,7/28/2021 12:00:00 AM,51291,AECO,,,ZONE,,32.93,34.165739,0.000000,1.235739,True,1
7/28/2021 4:00:00 AM,7/28/2021 12:00:00 AM,51292,BGE,,,ZONE,,32.93,33.976656,0.000000,1.046656,True,1
7/28/2021 4:00:00 AM,7/28/2021 12:00:00 AM,51293,DPL,,,ZONE,,32.93,34.408425,0.031685,1.446740,True,1
7/28/2021 4:00:00 AM,7/28/2021 12:00:00 AM,51295,JCPL,,,ZONE,,32.93,33.887698,0.000000,0.957698,True,1
7/28/2021 4:00:00 AM,7/28/2021 12:00:00 AM,51296,METED,,,ZONE,,32.93,33.207964,0.000000,0.277964,True,1
7/28/2021 4:00:00 AM,7/28/2021 12:00:00 AM,51297,PECO,,,ZONE,,32.93,33.558546,0.000000,0.628546,True,1
7/28/2021 4:00:00 AM,7/28/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,32.93,33.618728,0.000000,0.688728,True,1
7/28/2021 4:00:00 AM,7/28/2021 12:00:00 AM,51299,PPL,,,ZONE,,32.93,32.916917,0.000000,-0.013083,True,1
7/28/2021 4:00:00 AM,7/28/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,32.93,33.210146,0.000000,0.280146,True,1
7/28/2021 4:00:00 AM,7/28/2021 12:00:00 AM,51301,PSEG,,,ZONE,,32.93,33.914520,0.000000,0.984520,True,1
7/28/2021 4:00:00 AM,7/28/2021 12:00:00 AM,7633629,RECO,,,ZONE,,32.93,33.848274,0.000000,0.918274,True,1
7/28/2021 4:00:00 AM,7/28/2021 12:00:00 AM,8394954,APS,,,ZONE,,32.93,32.595372,0.000000,-0.334628,True,1
7/28/2021 4:00:00 AM,7/28/2021 12:00:00 AM,8445784,AEP,,,ZONE,,32.93,32.547068,0.000000,-0.382932,True,1
7/28/2021 4:00:00 AM,7/28/2021 12:00:00 AM,33092371,COMED,,,ZONE,,32.93,32.365333,0.000000,-0.564667,True,1
7/28/2021 4:00:00 AM,7/28/2021 12:00:00 AM,34508503,DAY,,,ZONE,,32.93,33.768158,0.000000,0.838158,True,1
7/28/2021 4:00:00 AM,7/28/2021 12:00:00 AM,34964545,DOM,,,ZONE,,32.93,33.114032,0.000000,0.184032,True,1
