datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
1/5/2021 5:00:00 AM,1/5/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,20.60,21.380838,0.690499,0.090339,True,1
1/5/2021 5:00:00 AM,1/5/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,20.60,22.119077,1.331813,0.187264,True,1
1/5/2021 5:00:00 AM,1/5/2021 12:00:00 AM,51291,AECO,,,ZONE,,20.60,16.881195,-3.266804,-0.452001,True,1
1/5/2021 5:00:00 AM,1/5/2021 12:00:00 AM,51292,BGE,,,ZONE,,20.60,25.681792,4.789779,0.292013,True,1
1/5/2021 5:00:00 AM,1/5/2021 12:00:00 AM,51293,DPL,,,ZONE,,20.60,17.951697,-2.540994,-0.107309,True,1
1/5/2021 5:00:00 AM,1/5/2021 12:00:00 AM,51295,JCPL,,,ZONE,,20.60,16.848872,-3.347127,-0.404001,True,1
1/5/2021 5:00:00 AM,1/5/2021 12:00:00 AM,51296,METED,,,ZONE,,20.60,16.769430,-3.198070,-0.632500,True,1
1/5/2021 5:00:00 AM,1/5/2021 12:00:00 AM,51297,PECO,,,ZONE,,20.60,16.609216,-3.358989,-0.631795,True,1
1/5/2021 5:00:00 AM,1/5/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,20.60,23.478386,2.583120,0.295266,True,1
1/5/2021 5:00:00 AM,1/5/2021 12:00:00 AM,51299,PPL,,,ZONE,,20.60,16.572738,-3.181598,-0.845664,True,1
1/5/2021 5:00:00 AM,1/5/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,20.60,19.102439,-0.995785,-0.501776,True,1
1/5/2021 5:00:00 AM,1/5/2021 12:00:00 AM,51301,PSEG,,,ZONE,,20.60,18.415540,-1.831549,-0.352911,True,1
1/5/2021 5:00:00 AM,1/5/2021 12:00:00 AM,7633629,RECO,,,ZONE,,20.60,19.850300,-0.430957,-0.318743,True,1
1/5/2021 5:00:00 AM,1/5/2021 12:00:00 AM,8394954,APS,,,ZONE,,20.60,20.941555,0.438445,-0.096890,True,1
