datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,29.80,30.264102,0.083240,0.380863,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,29.80,31.131726,0.064416,1.267310,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,51291,AECO,,,ZONE,,29.80,31.080633,0.150751,1.129882,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,51292,BGE,,,ZONE,,29.80,31.174095,0.020000,1.354095,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,51293,DPL,,,ZONE,,29.80,31.324444,0.139649,1.384795,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,51295,JCPL,,,ZONE,,29.80,31.137341,0.174931,1.162410,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,51296,METED,,,ZONE,,29.80,30.360165,0.150727,0.409438,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,51297,PECO,,,ZONE,,29.80,30.632357,0.148145,0.684212,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,29.80,30.964996,0.020000,1.144996,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,51299,PPL,,,ZONE,,29.80,30.144704,0.162708,0.181996,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,29.80,31.280477,0.950212,0.530265,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,51301,PSEG,,,ZONE,,29.80,31.162186,0.184294,1.177892,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,7633629,RECO,,,ZONE,,29.80,36.129145,5.235537,1.093608,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,8394954,APS,,,ZONE,,29.80,30.126970,0.080203,0.246767,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,8445784,AEP,,,ZONE,,29.80,29.117862,-0.082568,-0.599570,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,33092371,COMED,,,ZONE,,29.80,28.293866,-0.252237,-1.253897,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,34508503,DAY,,,ZONE,,29.80,29.696859,-0.080116,-0.023025,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,34964545,DOM,,,ZONE,,29.80,30.475200,0.019813,0.655387,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,29.80,29.216715,-0.143887,-0.439398,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,29.80,29.600896,-0.150158,-0.048946,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,29.80,28.711925,-0.080000,-1.008075,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,29.80,28.625216,-0.034680,-1.140104,True,1
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,29.80,28.420000,-0.080000,-1.300000,True,1
8/17/2021 5:00:00 AM,8/17/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,27.32,27.694125,0.098478,0.275647,True,1
