datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,33.59,33.834120,0.019805,0.224315,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,33.59,34.108121,0.001660,0.516460,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,51291,AECO,,,ZONE,,33.59,33.780130,0.000000,0.190130,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,51292,BGE,,,ZONE,,33.59,34.148827,0.000000,0.558827,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,51293,DPL,,,ZONE,,33.59,34.018818,0.000000,0.428818,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,51295,JCPL,,,ZONE,,33.59,33.729181,0.000000,0.139181,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,51296,METED,,,ZONE,,33.59,33.040885,0.000000,-0.549115,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,51297,PECO,,,ZONE,,33.59,33.273626,0.000000,-0.316374,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,33.59,33.966144,0.000000,0.376144,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,51299,PPL,,,ZONE,,33.59,32.785197,0.036414,-0.841217,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,33.59,33.988616,0.004014,0.394602,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,51301,PSEG,,,ZONE,,33.59,33.835998,0.000101,0.245897,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,7633629,RECO,,,ZONE,,33.59,35.419338,1.477494,0.351844,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,8394954,APS,,,ZONE,,33.59,33.433728,-0.002943,-0.153329,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,8445784,AEP,,,ZONE,,33.59,33.518836,0.000000,-0.071164,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,33092371,COMED,,,ZONE,,33.59,33.307828,0.000000,-0.282172,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,34508503,DAY,,,ZONE,,33.59,35.158595,0.000000,1.568595,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,34964545,DOM,,,ZONE,,33.59,33.586789,0.000000,-0.003211,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,33.59,33.127810,0.000000,-0.462190,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,33.59,34.072221,0.000013,0.482208,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,33.59,33.941308,0.000000,0.351308,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,33.59,33.234832,0.000000,-0.355168,True,1
7/7/2021 4:00:00 AM,7/7/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,33.59,32.750000,0.000000,-0.840000,True,1
7/7/2021 5:00:00 AM,7/7/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,29.20,29.471381,0.036218,0.235164,True,1
7/7/2021 5:00:00 AM,7/7/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,29.20,29.707027,0.012180,0.494847,True,1
7/7/2021 5:00:00 AM,7/7/2021 1:00:00 AM,51291,AECO,,,ZONE,,29.20,29.316899,0.060000,0.056899,True,1
7/7/2021 5:00:00 AM,7/7/2021 1:00:00 AM,51292,BGE,,,ZONE,,29.20,29.711911,0.000000,0.511911,True,1
7/7/2021 5:00:00 AM,7/7/2021 1:00:00 AM,51293,DPL,,,ZONE,,29.20,29.521628,0.051135,0.270493,True,1
7/7/2021 5:00:00 AM,7/7/2021 1:00:00 AM,51295,JCPL,,,ZONE,,29.20,29.227053,-0.003769,0.030822,True,1
7/7/2021 5:00:00 AM,7/7/2021 1:00:00 AM,51296,METED,,,ZONE,,29.20,28.737725,0.041554,-0.503829,True,1
7/7/2021 5:00:00 AM,7/7/2021 1:00:00 AM,51297,PECO,,,ZONE,,29.20,28.912883,0.059169,-0.346286,True,1
7/7/2021 5:00:00 AM,7/7/2021 1:00:00 AM,51298,PEPCO,,,ZONE,,29.20,29.622252,0.000000,0.422252,True,1
