datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/4/2021 5:00:00 AM,2/4/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,27.29,30.259881,2.432522,0.537358,True,1
2/4/2021 5:00:00 AM,2/4/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,27.29,32.901516,4.125314,1.486202,True,1
2/4/2021 5:00:00 AM,2/4/2021 12:00:00 AM,51291,AECO,,,ZONE,,27.29,27.841779,-1.167553,1.719332,True,1
2/4/2021 5:00:00 AM,2/4/2021 12:00:00 AM,51292,BGE,,,ZONE,,27.29,28.544372,-0.085300,1.339672,True,1
2/4/2021 5:00:00 AM,2/4/2021 12:00:00 AM,51293,DPL,,,ZONE,,27.29,38.188464,8.331549,2.566915,True,1
2/4/2021 5:00:00 AM,2/4/2021 12:00:00 AM,51295,JCPL,,,ZONE,,27.29,26.458571,-2.762650,1.931221,True,1
2/4/2021 5:00:00 AM,2/4/2021 12:00:00 AM,51296,METED,,,ZONE,,27.29,27.221405,-1.281393,1.212798,True,1
2/4/2021 5:00:00 AM,2/4/2021 12:00:00 AM,51297,PECO,,,ZONE,,27.29,27.509390,-1.173812,1.393202,True,1
2/4/2021 5:00:00 AM,2/4/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,27.29,28.479448,0.319204,0.870244,True,1
2/4/2021 5:00:00 AM,2/4/2021 12:00:00 AM,51299,PPL,,,ZONE,,27.29,26.773131,-1.483195,0.966326,True,1
2/4/2021 5:00:00 AM,2/4/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,27.29,31.085855,3.180747,0.615108,True,1
2/4/2021 5:00:00 AM,2/4/2021 12:00:00 AM,51301,PSEG,,,ZONE,,27.29,35.280938,6.018406,1.972532,True,1
2/4/2021 5:00:00 AM,2/4/2021 12:00:00 AM,7633629,RECO,,,ZONE,,27.29,42.938266,13.682478,1.965788,True,1
2/4/2021 5:00:00 AM,2/4/2021 12:00:00 AM,8394954,APS,,,ZONE,,27.29,26.788962,-0.592281,0.091243,True,1
2/4/2021 5:00:00 AM,2/4/2021 12:00:00 AM,8445784,AEP,,,ZONE,,27.29,26.714094,-0.004111,-0.571795,True,1
