datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,17.61,17.769004,0.160018,-0.001014,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,17.61,19.290367,1.633118,0.047249,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,51291,AECO,,,ZONE,,17.61,17.226652,-0.149392,-0.233956,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,51292,BGE,,,ZONE,,17.61,18.263708,0.510772,0.142936,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,51293,DPL,,,ZONE,,17.61,21.689080,4.114870,-0.035790,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,51295,JCPL,,,ZONE,,17.61,17.362983,-0.134277,-0.112740,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,51296,METED,,,ZONE,,17.61,17.244568,-0.135982,-0.229450,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,51297,PECO,,,ZONE,,17.61,17.237996,-0.158887,-0.213117,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,17.61,17.939415,0.329147,0.000268,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,51299,PPL,,,ZONE,,17.61,17.127364,-0.141396,-0.341240,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,17.61,17.873775,0.006820,0.256955,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,51301,PSEG,,,ZONE,,17.61,17.319736,-0.123297,-0.166967,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,7633629,RECO,,,ZONE,,17.61,17.318954,-0.100000,-0.191046,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,8394954,APS,,,ZONE,,17.61,17.823411,0.150080,0.063331,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,8445784,AEP,,,ZONE,,17.61,17.705589,-0.036174,0.131763,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,33092371,COMED,,,ZONE,,17.61,15.775260,-1.403606,-0.431134,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,34508503,DAY,,,ZONE,,17.61,18.894114,0.541576,0.742538,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,34964545,DOM,,,ZONE,,17.61,17.908610,0.248949,0.049661,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,17.61,17.634131,0.110000,-0.085869,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,17.61,18.071158,0.141140,0.320018,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,17.61,19.160584,1.342581,0.208003,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,17.61,17.780366,0.306772,-0.136406,True,1
4/8/2021 4:00:00 AM,4/8/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,17.61,17.950000,0.470000,-0.130000,True,1
4/8/2021 5:00:00 AM,4/8/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,16.73,16.648665,-0.064522,-0.016813,True,1
4/8/2021 5:00:00 AM,4/8/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,16.73,17.892083,1.170215,-0.008132,True,1
4/8/2021 5:00:00 AM,4/8/2021 1:00:00 AM,51291,AECO,,,ZONE,,16.73,16.516100,0.100000,-0.313900,True,1
4/8/2021 5:00:00 AM,4/8/2021 1:00:00 AM,51292,BGE,,,ZONE,,16.73,16.902643,0.100000,0.072643,True,1
4/8/2021 5:00:00 AM,4/8/2021 1:00:00 AM,51293,DPL,,,ZONE,,16.73,19.771531,3.172113,-0.130582,True,1
4/8/2021 5:00:00 AM,4/8/2021 1:00:00 AM,51295,JCPL,,,ZONE,,16.73,16.632245,0.100000,-0.197755,True,1
4/8/2021 5:00:00 AM,4/8/2021 1:00:00 AM,51296,METED,,,ZONE,,16.73,16.538024,0.100000,-0.291976,True,1
4/8/2021 5:00:00 AM,4/8/2021 1:00:00 AM,51297,PECO,,,ZONE,,16.73,16.542149,0.100000,-0.287851,True,1
4/8/2021 5:00:00 AM,4/8/2021 1:00:00 AM,51298,PEPCO,,,ZONE,,16.73,16.793015,0.100000,-0.036985,True,1
4/8/2021 5:00:00 AM,4/8/2021 1:00:00 AM,51299,PPL,,,ZONE,,16.73,16.432012,0.100000,-0.397988,True,1
4/8/2021 5:00:00 AM,4/8/2021 1:00:00 AM,51300,PENELEC,,,ZONE,,16.73,17.013059,0.100000,0.183059,True,1
4/8/2021 5:00:00 AM,4/8/2021 1:00:00 AM,51301,PSEG,,,ZONE,,16.73,16.599001,0.100000,-0.230999,True,1
4/8/2021 5:00:00 AM,4/8/2021 1:00:00 AM,7633629,RECO,,,ZONE,,16.73,16.586189,0.100000,-0.243811,True,1
4/8/2021 5:00:00 AM,4/8/2021 1:00:00 AM,8394954,APS,,,ZONE,,16.73,16.875794,0.107111,0.038683,True,1
4/8/2021 5:00:00 AM,4/8/2021 1:00:00 AM,8445784,AEP,,,ZONE,,16.73,16.851351,-0.040333,0.161684,True,1
