datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,22.01,22.808194,0.616685,0.181509,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,22.01,22.785049,0.977446,-0.202397,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,51291,AECO,,,ZONE,,22.01,18.787988,-2.044906,-1.177106,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,51292,BGE,,,ZONE,,22.01,24.573203,2.691410,-0.128207,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,51293,DPL,,,ZONE,,22.01,19.560804,-1.622849,-0.826347,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,51295,JCPL,,,ZONE,,22.01,18.851844,-1.938563,-1.219593,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,51296,METED,,,ZONE,,22.01,18.756645,-1.951183,-1.302172,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,51297,PECO,,,ZONE,,22.01,18.535486,-2.135383,-1.339131,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,22.01,23.508277,1.556725,-0.058448,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,51299,PPL,,,ZONE,,22.01,18.431367,-1.970230,-1.608403,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,22.01,20.559736,-0.877244,-0.573020,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,51301,PSEG,,,ZONE,,22.01,19.034029,-1.769831,-1.206140,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,7633629,RECO,,,ZONE,,22.01,19.426371,-1.530000,-1.053629,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,8394954,APS,,,ZONE,,22.01,22.078092,0.261892,-0.193800,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,8445784,AEP,,,ZONE,,22.01,23.128063,0.354452,0.763611,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,33092371,COMED,,,ZONE,,22.01,22.497756,0.298843,0.188913,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,34508503,DAY,,,ZONE,,22.01,24.242951,0.304005,1.928946,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,34964545,DOM,,,ZONE,,22.01,24.669838,2.386617,0.273221,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,22.01,21.408354,-0.160275,-0.441371,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,22.01,22.324130,0.042367,0.271763,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,22.01,23.335947,0.332844,0.993103,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,22.01,23.177417,0.370504,0.796913,True,1
12/2/2020 5:00:00 AM,12/2/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,22.01,22.700000,0.350000,0.340000,True,1
12/2/2020 6:00:00 AM,12/2/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,21.37,22.297729,0.738094,0.189635,True,1
12/2/2020 6:00:00 AM,12/2/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,21.37,22.205111,1.130347,-0.295236,True,1
12/2/2020 6:00:00 AM,12/2/2020 1:00:00 AM,51291,AECO,,,ZONE,,21.37,18.000789,-2.039080,-1.330131,True,1
