datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,12.40,12.841998,0.378016,0.063982,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,12.40,14.183961,1.719496,0.064465,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,51291,AECO,,,ZONE,,12.40,11.616599,-0.420863,-0.362538,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,51292,BGE,,,ZONE,,12.40,15.491073,3.001464,0.089609,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,51293,DPL,,,ZONE,,12.40,11.614952,-0.493148,-0.291900,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,51295,JCPL,,,ZONE,,12.40,11.805787,-0.298131,-0.296082,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,51296,METED,,,ZONE,,12.40,11.607125,-0.423467,-0.369408,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,51297,PECO,,,ZONE,,12.40,11.511768,-0.453036,-0.435196,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,12.40,14.810644,2.279008,0.131636,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,51299,PPL,,,ZONE,,12.40,11.611769,-0.326309,-0.461922,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,12.40,12.742135,0.530654,-0.188519,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,51301,PSEG,,,ZONE,,12.40,11.810234,-0.275565,-0.314201,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,7633629,RECO,,,ZONE,,12.40,12.044055,-0.110000,-0.245945,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,8394954,APS,,,ZONE,,12.40,13.851354,1.389377,0.061977,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,8445784,AEP,,,ZONE,,12.40,13.696339,1.069181,0.227158,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,33092371,COMED,,,ZONE,,12.40,5.589431,-6.667957,-0.142612,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,34508503,DAY,,,ZONE,,12.40,14.675342,1.617104,0.658238,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,34964545,DOM,,,ZONE,,12.40,14.410191,1.881705,0.128486,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,12.40,13.869064,1.249615,0.219449,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,12.40,13.808504,1.214772,0.193732,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,12.40,14.011127,1.349764,0.261363,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,12.40,13.963278,1.385773,0.177505,True,1
5/4/2020 4:00:00 AM,5/4/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,12.40,13.860000,1.370000,0.090000,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,11.74,11.891052,0.099713,0.051338,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,11.74,13.654388,1.892464,0.021923,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,51291,AECO,,,ZONE,,11.74,11.196493,-0.164697,-0.378810,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,51292,BGE,,,ZONE,,11.74,14.879892,3.097141,0.042751,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,51293,DPL,,,ZONE,,11.74,11.187915,-0.237419,-0.314666,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,51295,JCPL,,,ZONE,,11.74,11.393123,-0.049521,-0.297356,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,51296,METED,,,ZONE,,11.74,11.197683,-0.167658,-0.374659,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,51297,PECO,,,ZONE,,11.74,11.100254,-0.196854,-0.442892,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,51298,PEPCO,,,ZONE,,11.74,14.227805,2.398851,0.088954,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,51299,PPL,,,ZONE,,11.74,11.220725,-0.074170,-0.445105,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,51300,PENELEC,,,ZONE,,11.74,12.332926,0.735942,-0.143016,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,51301,PSEG,,,ZONE,,11.74,11.397276,-0.028613,-0.314111,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,7633629,RECO,,,ZONE,,11.74,11.635860,0.130000,-0.234140,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,8394954,APS,,,ZONE,,11.74,13.339499,1.552630,0.046869,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,8445784,AEP,,,ZONE,,11.74,13.158076,1.182993,0.235083,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,33092371,COMED,,,ZONE,,11.74,3.899365,-7.755085,-0.085550,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,34508503,DAY,,,ZONE,,11.74,14.123654,1.753338,0.630316,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,34964545,DOM,,,ZONE,,11.74,13.874301,2.019042,0.115259,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,37737283,DUQ,,,ZONE,,11.74,13.353150,1.399406,0.213744,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,116013753,ATSI,,,ZONE,,11.74,13.320252,1.380099,0.200153,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,124076095,DEOK,,,ZONE,,11.74,13.522852,1.510578,0.272274,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,970242670,EKPC,,,ZONE,,11.74,13.477816,1.545224,0.192592,True,1
5/4/2020 5:00:00 AM,5/4/2020 1:00:00 AM,1709725933,OVEC,,,ZONE,,11.74,13.380000,1.530000,0.110000,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,1,PJM-RTO,,,ZONE,,10.52,10.299566,-0.255396,0.034962,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,10.52,12.064288,1.573386,-0.029098,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,51291,AECO,,,ZONE,,10.52,11.192143,1.026984,-0.354841,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,51292,BGE,,,ZONE,,10.52,12.573952,2.049587,0.004365,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,51293,DPL,,,ZONE,,10.52,11.211768,1.008064,-0.316296,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,51295,JCPL,,,ZONE,,10.52,11.302452,1.045926,-0.263474,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,51296,METED,,,ZONE,,10.52,11.155326,0.983314,-0.347988,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,51297,PECO,,,ZONE,,10.52,11.119273,1.009428,-0.410155,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,51298,PEPCO,,,ZONE,,10.52,12.244934,1.679850,0.045084,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,51299,PPL,,,ZONE,,10.52,11.108766,1.004765,-0.415999,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,51300,PENELEC,,,ZONE,,10.52,11.632678,1.241658,-0.128980,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,51301,PSEG,,,ZONE,,10.52,11.295483,1.052680,-0.277197,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,7633629,RECO,,,ZONE,,10.52,11.411150,1.100000,-0.208850,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,8394954,APS,,,ZONE,,10.52,11.989516,1.436017,0.033499,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,8445784,AEP,,,ZONE,,10.52,11.869514,1.127931,0.221583,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,33092371,COMED,,,ZONE,,10.52,1.486043,-8.973313,-0.060644,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,34508503,DAY,,,ZONE,,10.52,12.851565,1.752163,0.579402,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,34964545,DOM,,,ZONE,,10.52,12.162583,1.577919,0.064664,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,37737283,DUQ,,,ZONE,,10.52,12.395110,1.665269,0.209841,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,116013753,ATSI,,,ZONE,,10.52,12.225211,1.505333,0.199878,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,124076095,DEOK,,,ZONE,,10.52,12.292171,1.509111,0.263060,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,970242670,EKPC,,,ZONE,,10.52,12.215864,1.516684,0.179180,True,1
5/4/2020 6:00:00 AM,5/4/2020 2:00:00 AM,1709725933,OVEC,,,ZONE,,10.52,12.160000,1.520000,0.120000,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,1,PJM-RTO,,,ZONE,,10.44,10.211697,-0.263970,0.035667,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,3,MID-ATL/APS,,,ZONE,,10.44,12.043754,1.631425,-0.027671,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,51291,AECO,,,ZONE,,10.44,11.186487,1.107149,-0.360662,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,51292,BGE,,,ZONE,,10.44,12.508860,2.073826,-0.004966,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,51293,DPL,,,ZONE,,10.44,11.227496,1.088850,-0.301354,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,51295,JCPL,,,ZONE,,10.44,11.299585,1.123548,-0.263963,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,51296,METED,,,ZONE,,10.44,11.155940,1.063935,-0.347995,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,51297,PECO,,,ZONE,,10.44,11.119829,1.089918,-0.410089,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,51298,PEPCO,,,ZONE,,10.44,12.210755,1.731235,0.039520,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,51299,PPL,,,ZONE,,10.44,11.114152,1.081654,-0.407502,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,51300,PENELEC,,,ZONE,,10.44,11.637198,1.314521,-0.117323,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,51301,PSEG,,,ZONE,,10.44,11.294196,1.131263,-0.277067,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,7633629,RECO,,,ZONE,,10.44,11.408307,1.180000,-0.211693,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,8394954,APS,,,ZONE,,10.44,11.976423,1.502855,0.033568,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,8445784,AEP,,,ZONE,,10.44,11.858299,1.194303,0.223996,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,33092371,COMED,,,ZONE,,10.44,0.825650,-9.550595,-0.063755,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,34508503,DAY,,,ZONE,,10.44,12.878168,1.862842,0.575326,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,34964545,DOM,,,ZONE,,10.44,12.147062,1.646528,0.060534,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,37737283,DUQ,,,ZONE,,10.44,12.459025,1.821638,0.197387,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,116013753,ATSI,,,ZONE,,10.44,12.242639,1.610057,0.192582,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,124076095,DEOK,,,ZONE,,10.44,12.306592,1.599349,0.267243,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,970242670,EKPC,,,ZONE,,10.44,12.223623,1.606583,0.177040,True,1
5/4/2020 7:00:00 AM,5/4/2020 3:00:00 AM,1709725933,OVEC,,,ZONE,,10.44,12.180000,1.610000,0.130000,True,1
5/4/2020 8:00:00 AM,5/4/2020 4:00:00 AM,1,PJM-RTO,,,ZONE,,11.54,11.637031,0.052911,0.044120,True,1
5/4/2020 8:00:00 AM,5/4/2020 4:00:00 AM,3,MID-ATL/APS,,,ZONE,,11.54,13.944950,2.438081,-0.033131,True,1
5/4/2020 8:00:00 AM,5/4/2020 4:00:00 AM,51291,AECO,,,ZONE,,11.54,10.347829,-0.786667,-0.405504,True,1
5/4/2020 8:00:00 AM,5/4/2020 4:00:00 AM,51292,BGE,,,ZONE,,11.54,16.006530,4.476392,-0.009862,True,1
5/4/2020 8:00:00 AM,5/4/2020 4:00:00 AM,51293,DPL,,,ZONE,,11.54,10.308697,-0.892455,-0.338848,True,1
5/4/2020 8:00:00 AM,5/4/2020 4:00:00 AM,51295,JCPL,,,ZONE,,11.54,10.638252,-0.600170,-0.301578,True,1
5/4/2020 8:00:00 AM,5/4/2020 4:00:00 AM,51296,METED,,,ZONE,,11.54,10.361756,-0.788703,-0.389541,True,1
5/4/2020 8:00:00 AM,5/4/2020 4:00:00 AM,51297,PECO,,,ZONE,,11.54,10.253473,-0.824865,-0.461662,True,1
5/4/2020 8:00:00 AM,5/4/2020 4:00:00 AM,51298,PEPCO,,,ZONE,,11.54,15.037400,3.456850,0.040550,True,1
5/4/2020 8:00:00 AM,5/4/2020 4:00:00 AM,51299,PPL,,,ZONE,,11.54,10.449201,-0.641099,-0.449700,True,1
5/4/2020 8:00:00 AM,5/4/2020 4:00:00 AM,51300,PENELEC,,,ZONE,,11.54,12.083699,0.715480,-0.171781,True,1
5/4/2020 8:00:00 AM,5/4/2020 4:00:00 AM,51301,PSEG,,,ZONE,,11.54,10.661224,-0.561911,-0.316865,True,1
5/4/2020 8:00:00 AM,5/4/2020 4:00:00 AM,7633629,RECO,,,ZONE,,11.54,11.026283,-0.266114,-0.247603,True,1
5/4/2020 8:00:00 AM,5/4/2020 4:00:00 AM,8394954,APS,,,ZONE,,11.54,13.637530,2.064520,0.033010,True,1
5/4/2020 8:00:00 AM,5/4/2020 4:00:00 AM,8445784,AEP,,,ZONE,,11.54,13.508501,1.709398,0.259103,True,1
