datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,36.69,38.844002,1.986174,0.167828,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,36.69,42.805092,4.578135,1.536957,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,51291,AECO,,,ZONE,,36.69,24.748218,-11.642603,-0.299179,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,51292,BGE,,,ZONE,,36.69,40.568118,2.224629,1.653489,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,51293,DPL,,,ZONE,,36.69,51.490928,14.427401,0.373527,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,51295,JCPL,,,ZONE,,36.69,30.281665,-6.160694,-0.247641,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,51296,METED,,,ZONE,,36.69,35.275280,-0.820601,-0.594119,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,51297,PECO,,,ZONE,,36.69,32.993435,-3.058539,-0.638026,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,36.69,40.507359,1.959633,1.857726,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,51299,PPL,,,ZONE,,36.69,33.972089,-1.709348,-1.008563,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,36.69,35.994932,-0.719839,0.024771,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,51301,PSEG,,,ZONE,,36.69,30.525233,-5.927462,-0.237305,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,7633629,RECO,,,ZONE,,36.69,31.986783,-4.418873,-0.284344,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,8394954,APS,,,ZONE,,36.69,38.654799,1.356751,0.608048,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,8445784,AEP,,,ZONE,,36.69,36.210522,-0.087929,-0.391549,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,33092371,COMED,,,ZONE,,36.69,31.042475,-3.478443,-2.169082,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,34508503,DAY,,,ZONE,,36.69,38.935410,1.700816,0.544594,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,34964545,DOM,,,ZONE,,36.69,39.664504,1.332650,1.641854,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,36.69,37.759295,1.004517,0.064778,True,1
11/26/2021 5:00:00 AM,11/26/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,36.69,37.811865,1.083960,0.037905,True,1
