datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,27.99,28.355051,0.162405,0.202646,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,27.99,28.995200,0.350452,0.654749,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,51291,AECO,,,ZONE,,27.99,27.386282,-0.740051,0.136333,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,51292,BGE,,,ZONE,,27.99,29.766065,1.049156,0.726909,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,51293,DPL,,,ZONE,,27.99,27.788012,-0.664900,0.462912,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,51295,JCPL,,,ZONE,,27.99,27.171097,-0.782605,-0.036298,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,51296,METED,,,ZONE,,27.99,26.359251,-1.244357,-0.386392,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,51297,PECO,,,ZONE,,27.99,27.049514,-0.677310,-0.263176,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,27.99,29.309811,0.693263,0.626548,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,51299,PPL,,,ZONE,,27.99,26.151101,-1.142309,-0.696590,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,27.99,27.454691,-0.316953,-0.218356,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,51301,PSEG,,,ZONE,,27.99,27.183168,-0.758705,-0.048127,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,7633629,RECO,,,ZONE,,27.99,27.219126,-0.697692,-0.073182,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,8394954,APS,,,ZONE,,27.99,27.984625,0.169576,-0.174951,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,8445784,AEP,,,ZONE,,27.99,28.130512,0.155433,-0.014921,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,33092371,COMED,,,ZONE,,27.99,27.830824,0.140053,-0.299229,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,34508503,DAY,,,ZONE,,27.99,29.320393,0.146969,1.183424,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,34964545,DOM,,,ZONE,,27.99,28.811025,0.452265,0.368760,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,27.99,27.252119,0.068344,-0.806225,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,27.99,28.030159,0.040492,-0.000333,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,27.99,28.394493,0.156597,0.247896,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,27.99,27.904165,0.169834,-0.255669,True,1
7/31/2021 4:00:00 AM,7/31/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,27.99,27.590000,0.160000,-0.560000,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,25.42,25.723233,0.131200,0.172033,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,25.42,26.212993,0.320365,0.472628,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,51291,AECO,,,ZONE,,25.42,24.656322,-0.699835,-0.063843,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,51292,BGE,,,ZONE,,25.42,26.663824,0.741562,0.502262,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,51293,DPL,,,ZONE,,25.42,24.985995,-0.659032,0.225027,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,51295,JCPL,,,ZONE,,25.42,24.516423,-0.712908,-0.190669,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,51296,METED,,,ZONE,,25.42,23.890394,-1.011775,-0.517831,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,51297,PECO,,,ZONE,,25.42,24.343293,-0.656320,-0.420387,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,51298,PEPCO,,,ZONE,,25.42,26.482730,0.609549,0.453181,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,51299,PPL,,,ZONE,,25.42,23.698018,-0.935630,-0.786352,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,51300,PENELEC,,,ZONE,,25.42,24.923102,-0.288313,-0.208585,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,51301,PSEG,,,ZONE,,25.42,24.525988,-0.692007,-0.202005,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,7633629,RECO,,,ZONE,,25.42,24.585971,-0.630000,-0.204029,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,8394954,APS,,,ZONE,,25.42,25.418574,0.163837,-0.165263,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,8445784,AEP,,,ZONE,,25.42,25.643653,0.148646,0.075007,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,33092371,COMED,,,ZONE,,25.42,25.401663,0.131318,-0.149655,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,34508503,DAY,,,ZONE,,25.42,26.680392,0.137732,1.122660,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,34964545,DOM,,,ZONE,,25.42,26.123704,0.431354,0.272350,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,37737283,DUQ,,,ZONE,,25.42,24.936594,0.060000,-0.543406,True,1
7/31/2021 5:00:00 AM,7/31/2021 1:00:00 AM,116013753,ATSI,,,ZONE,,25.42,25.526481,0.042902,0.063579,True,1
