datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,42.52,44.615900,1.620737,0.475163,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,42.52,50.517260,5.780293,2.216968,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,51291,AECO,,,ZONE,,42.52,34.032153,-8.427994,-0.059853,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,51292,BGE,,,ZONE,,42.52,52.415426,7.742628,2.152798,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,51293,DPL,,,ZONE,,42.52,45.840774,2.645403,0.675371,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,51295,JCPL,,,ZONE,,42.52,36.978484,-5.759131,0.217615,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,51296,METED,,,ZONE,,42.52,38.364359,-3.957766,-0.197875,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,51297,PECO,,,ZONE,,42.52,37.395931,-4.697156,-0.426913,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,42.52,51.057961,6.144553,2.393408,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,51299,PPL,,,ZONE,,42.52,37.845852,-4.009683,-0.664465,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,42.52,41.495307,-1.479917,0.455224,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,51301,PSEG,,,ZONE,,42.52,37.132003,-5.604384,0.216387,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,7633629,RECO,,,ZONE,,42.52,38.179451,-4.539967,0.199418,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,8394954,APS,,,ZONE,,42.52,46.731422,3.328686,0.882736,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,8445784,AEP,,,ZONE,,42.52,41.368981,-0.456813,-0.694206,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,33092371,COMED,,,ZONE,,42.52,21.183960,-18.012651,-3.323389,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,34508503,DAY,,,ZONE,,42.52,49.142950,6.229456,0.393494,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,34964545,DOM,,,ZONE,,42.52,49.120210,4.200077,2.400133,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,42.52,45.505846,3.436279,-0.450433,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,42.52,45.282872,3.425312,-0.662440,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,42.52,46.543032,4.998245,-0.975213,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,42.52,46.279847,4.776943,-1.017096,True,1
11/25/2021 5:00:00 AM,11/25/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,42.52,44.210000,3.040000,-1.350000,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,40.82,42.922241,1.695095,0.407147,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,40.82,49.449941,6.407576,2.222365,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,51291,AECO,,,ZONE,,40.82,29.734040,-10.959250,-0.126710,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,51292,BGE,,,ZONE,,40.82,49.942405,6.943242,2.179163,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,51293,DPL,,,ZONE,,40.82,49.543019,8.095226,0.627793,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,51295,JCPL,,,ZONE,,40.82,34.279349,-6.670788,0.130137,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,51296,METED,,,ZONE,,40.82,37.364385,-3.304640,-0.150975,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,51297,PECO,,,ZONE,,40.82,35.784087,-4.584669,-0.451244,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,51298,PEPCO,,,ZONE,,40.82,48.758624,5.495822,2.442802,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,51299,PPL,,,ZONE,,40.82,36.556751,-3.650050,-0.613199,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,51300,PENELEC,,,ZONE,,40.82,39.752487,-1.389012,0.321499,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,51301,PSEG,,,ZONE,,40.82,34.487478,-6.461742,0.129220,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,7633629,RECO,,,ZONE,,40.82,35.860562,-5.048922,0.089484,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,8394954,APS,,,ZONE,,40.82,44.799101,3.099095,0.880006,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,8445784,AEP,,,ZONE,,40.82,39.394405,-0.670766,-0.754829,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,33092371,COMED,,,ZONE,,40.82,19.566883,-17.705910,-3.547207,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,34508503,DAY,,,ZONE,,40.82,47.031238,5.996992,0.214246,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,34964545,DOM,,,ZONE,,40.82,47.179638,3.799814,2.559824,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,37737283,DUQ,,,ZONE,,40.82,43.612828,3.293556,-0.500728,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,116013753,ATSI,,,ZONE,,40.82,43.273815,3.234138,-0.780323,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,124076095,DEOK,,,ZONE,,40.82,44.438476,4.683989,-1.065513,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,970242670,EKPC,,,ZONE,,40.82,44.119152,4.373595,-1.074443,True,1
11/25/2021 6:00:00 AM,11/25/2021 1:00:00 AM,1709725933,OVEC,,,ZONE,,40.82,42.310000,2.860000,-1.370000,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,1,PJM-RTO,,,ZONE,,38.79,39.817694,0.691524,0.336170,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,38.79,45.724782,4.786113,2.148669,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,51291,AECO,,,ZONE,,38.79,31.812883,-6.957522,-0.019595,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,51292,BGE,,,ZONE,,38.79,48.326303,7.410281,2.126022,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,51293,DPL,,,ZONE,,38.79,39.673139,0.042471,0.840668,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,51295,JCPL,,,ZONE,,38.79,33.819980,-5.144124,0.174104,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,51296,METED,,,ZONE,,38.79,34.582271,-4.114762,-0.092967,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,51297,PECO,,,ZONE,,38.79,33.869498,-4.582620,-0.337882,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,51298,PEPCO,,,ZONE,,38.79,46.966378,5.854351,2.322027,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,51299,PPL,,,ZONE,,38.79,34.222580,-4.039751,-0.527669,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,51300,PENELEC,,,ZONE,,38.79,37.370255,-1.683490,0.263745,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,51301,PSEG,,,ZONE,,38.79,33.933523,-5.021477,0.165000,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,7633629,RECO,,,ZONE,,38.79,34.719696,-4.173684,0.103380,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,8394954,APS,,,ZONE,,38.79,42.706596,3.099116,0.817480,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,8445784,AEP,,,ZONE,,38.79,37.412406,-0.613895,-0.763699,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,33092371,COMED,,,ZONE,,38.79,17.984645,-17.392665,-3.412690,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,34508503,DAY,,,ZONE,,38.79,44.321769,5.353647,0.178122,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,34964545,DOM,,,ZONE,,38.79,45.122582,3.937244,2.395338,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,37737283,DUQ,,,ZONE,,38.79,41.565463,3.295366,-0.519903,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,116013753,ATSI,,,ZONE,,38.79,41.241100,3.245549,-0.794449,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,124076095,DEOK,,,ZONE,,38.79,42.356336,4.589522,-1.023186,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,970242670,EKPC,,,ZONE,,38.79,41.992889,4.245197,-1.042308,True,1
11/25/2021 7:00:00 AM,11/25/2021 2:00:00 AM,1709725933,OVEC,,,ZONE,,38.79,40.300000,2.850000,-1.340000,True,1
11/25/2021 8:00:00 AM,11/25/2021 3:00:00 AM,1,PJM-RTO,,,ZONE,,38.44,40.256334,1.470389,0.345944,True,1
11/25/2021 8:00:00 AM,11/25/2021 3:00:00 AM,3,MID-ATL/APS,,,ZONE,,38.44,46.405216,5.707692,2.257524,True,1
11/25/2021 8:00:00 AM,11/25/2021 3:00:00 AM,51291,AECO,,,ZONE,,38.44,30.161731,-8.315524,0.037255,True,1
11/25/2021 8:00:00 AM,11/25/2021 3:00:00 AM,51292,BGE,,,ZONE,,38.44,48.579018,7.892640,2.246378,True,1
