datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,23.99,24.109470,-0.141026,0.260496,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,23.99,25.034547,0.270930,0.773617,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,51291,AECO,,,ZONE,,23.99,25.086871,0.756263,0.340608,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,51292,BGE,,,ZONE,,23.99,24.734870,0.000000,0.744870,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,51293,DPL,,,ZONE,,23.99,25.127806,0.587111,0.550695,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,51295,JCPL,,,ZONE,,23.99,26.133819,1.877101,0.266718,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,51296,METED,,,ZONE,,23.99,25.519116,1.703619,-0.174503,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,51297,PECO,,,ZONE,,23.99,24.763997,0.765977,0.008020,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,23.99,24.750850,0.000000,0.760850,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,51299,PPL,,,ZONE,,23.99,26.223569,2.539427,-0.305858,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,23.99,25.637063,1.477142,0.169921,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,51301,PSEG,,,ZONE,,23.99,25.458858,1.192579,0.276279,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,7633629,RECO,,,ZONE,,23.99,30.507863,6.249220,0.268643,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,8394954,APS,,,ZONE,,23.99,23.716858,-0.232422,-0.040720,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,8445784,AEP,,,ZONE,,23.99,23.231854,-0.628027,-0.130119,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,33092371,COMED,,,ZONE,,23.99,22.754815,-0.637531,-0.597654,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,34508503,DAY,,,ZONE,,23.99,24.075920,-0.651014,0.736934,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,34964545,DOM,,,ZONE,,23.99,24.466940,-0.027653,0.504593,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,23.99,22.661285,-0.876346,-0.452369,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,23.99,23.083399,-0.857264,-0.049337,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,23.99,23.189847,-0.639474,-0.160679,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,23.99,22.933130,-0.617872,-0.438998,True,1
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,23.99,22.660000,-0.650000,-0.680000,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,21.77,21.987733,0.046361,0.171372,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,21.77,22.814317,0.491738,0.552579,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,51291,AECO,,,ZONE,,21.77,22.425129,0.469727,0.185402,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,51292,BGE,,,ZONE,,21.77,22.268325,-0.036742,0.535067,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,51293,DPL,,,ZONE,,21.77,22.458576,0.336885,0.351691,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,51295,JCPL,,,ZONE,,21.77,23.280436,1.344229,0.166207,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,51296,METED,,,ZONE,,21.77,22.687345,1.161148,-0.243803,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,51297,PECO,,,ZONE,,21.77,22.134402,0.476510,-0.112108,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,51298,PEPCO,,,ZONE,,21.77,22.311048,-0.021730,0.562778,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,51299,PPL,,,ZONE,,21.77,22.895325,1.469509,-0.344184,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,51300,PENELEC,,,ZONE,,21.77,22.938223,1.081661,0.086562,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,51301,PSEG,,,ZONE,,21.77,22.766760,0.830775,0.165985,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,7633629,RECO,,,ZONE,,21.77,26.709267,4.771689,0.167578,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,8394954,APS,,,ZONE,,21.77,21.474716,-0.228610,-0.066674,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,8445784,AEP,,,ZONE,,21.77,21.305420,-0.413477,-0.051103,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,33092371,COMED,,,ZONE,,21.77,20.911568,-0.400000,-0.458432,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,34508503,DAY,,,ZONE,,21.77,22.070468,-0.420303,0.720771,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,34964545,DOM,,,ZONE,,21.77,22.125113,-0.022685,0.377798,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,37737283,DUQ,,,ZONE,,21.77,20.833843,-0.565948,-0.370209,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,116013753,ATSI,,,ZONE,,21.77,21.223309,-0.532779,-0.013912,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,124076095,DEOK,,,ZONE,,21.77,21.296438,-0.411345,-0.062217,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,970242670,EKPC,,,ZONE,,21.77,21.058759,-0.404502,-0.306739,True,1
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,1709725933,OVEC,,,ZONE,,21.77,20.840000,-0.420000,-0.510000,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,1,PJM-RTO,,,ZONE,,20.13,20.254699,-0.002409,0.127108,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,20.13,20.890540,0.309051,0.451490,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,51291,AECO,,,ZONE,,20.13,20.556725,0.349266,0.077459,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,51292,BGE,,,ZONE,,20.13,20.559063,0.000000,0.429063,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,51293,DPL,,,ZONE,,20.13,20.608140,0.254500,0.223640,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,51295,JCPL,,,ZONE,,20.13,21.279273,1.056042,0.093231,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,51296,METED,,,ZONE,,20.13,20.810531,0.960678,-0.280147,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,51297,PECO,,,ZONE,,20.13,20.333105,0.362094,-0.158989,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,51298,PEPCO,,,ZONE,,20.13,20.598119,0.000000,0.468119,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,51299,PPL,,,ZONE,,20.13,21.237703,1.475234,-0.367531,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,51300,PENELEC,,,ZONE,,20.13,19.959145,-0.236719,0.065864,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,51301,PSEG,,,ZONE,,20.13,20.808337,0.603814,0.074523,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,7633629,RECO,,,ZONE,,20.13,23.282259,3.076208,0.076051,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,8394954,APS,,,ZONE,,20.13,19.860043,-0.222484,-0.047473,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,8445784,AEP,,,ZONE,,20.13,19.823157,-0.292363,-0.014480,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,33092371,COMED,,,ZONE,,20.13,19.404327,-0.290000,-0.435673,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,34508503,DAY,,,ZONE,,20.13,20.511770,-0.300000,0.681770,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,34964545,DOM,,,ZONE,,20.13,20.442921,-0.014744,0.327665,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,37737283,DUQ,,,ZONE,,20.13,19.508477,-0.362233,-0.259290,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,116013753,ATSI,,,ZONE,,20.13,19.815500,-0.351520,0.037020,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,124076095,DEOK,,,ZONE,,20.13,19.814073,-0.299044,-0.016883,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,970242670,EKPC,,,ZONE,,20.13,19.580062,-0.288270,-0.261668,True,1
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,1709725933,OVEC,,,ZONE,,20.13,19.410000,-0.300000,-0.420000,True,1
6/8/2021 7:00:00 AM,6/8/2021 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.13,19.274118,0.022716,0.121402,True,1
6/8/2021 7:00:00 AM,6/8/2021 3:00:00 AM,3,MID-ATL/APS,,,ZONE,,19.13,19.871182,0.352626,0.388556,True,1
6/8/2021 7:00:00 AM,6/8/2021 3:00:00 AM,51291,AECO,,,ZONE,,19.13,19.463575,0.356793,-0.023218,True,1
6/8/2021 7:00:00 AM,6/8/2021 3:00:00 AM,51292,BGE,,,ZONE,,19.13,19.504206,0.000000,0.374206,True,1
