datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,18.72,18.748335,-0.020281,0.048616,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,18.72,18.917094,-0.192858,0.389952,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,51291,AECO,,,ZONE,,18.72,18.437747,-0.113940,-0.168313,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,51292,BGE,,,ZONE,,18.72,19.068157,-0.135414,0.483571,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,51293,DPL,,,ZONE,,18.72,18.737835,-0.161875,0.179710,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,51295,JCPL,,,ZONE,,18.72,18.522563,-0.059383,-0.138054,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,51296,METED,,,ZONE,,18.72,18.491496,-0.138913,-0.089591,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,51297,PECO,,,ZONE,,18.72,18.315844,-0.127842,-0.276314,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,18.72,18.878642,-0.234259,0.392901,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,51299,PPL,,,ZONE,,18.72,18.329773,-0.073094,-0.317133,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,18.72,19.199636,0.764440,-0.284804,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,51301,PSEG,,,ZONE,,18.72,18.454995,-0.044397,-0.220608,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,7633629,RECO,,,ZONE,,18.72,18.461397,0.050000,-0.308603,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,8394954,APS,,,ZONE,,18.72,19.331989,0.515734,0.096255,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,8445784,AEP,,,ZONE,,18.72,20.961593,2.121845,0.119748,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,33092371,COMED,,,ZONE,,18.72,13.136750,-4.922987,-0.660263,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,34508503,DAY,,,ZONE,,18.72,20.587307,1.132295,0.735012,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,34964545,DOM,,,ZONE,,18.72,20.142266,0.995346,0.426920,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,18.72,19.462765,0.800000,-0.057235,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,18.72,19.202773,0.510120,-0.027347,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,18.72,19.938402,1.042363,0.176039,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,18.72,19.441815,0.826875,-0.105060,True,1
5/2/2021 4:00:00 AM,5/2/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,18.72,19.550000,1.050000,-0.220000,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,17.98,18.215841,0.199523,0.036318,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,17.98,17.527101,-0.816789,0.363890,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,51291,AECO,,,ZONE,,17.98,17.099428,-0.709118,-0.171454,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,51292,BGE,,,ZONE,,17.98,17.881760,-0.544702,0.446462,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,51293,DPL,,,ZONE,,17.98,17.275796,-0.889356,0.185152,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,51295,JCPL,,,ZONE,,17.98,17.275548,-0.558526,-0.145926,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,51296,METED,,,ZONE,,17.98,17.497139,-0.384458,-0.098403,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,51297,PECO,,,ZONE,,17.98,16.904309,-0.801131,-0.274560,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,51298,PEPCO,,,ZONE,,17.98,17.466727,-0.877971,0.364698,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,51299,PPL,,,ZONE,,17.98,17.249972,-0.408100,-0.321928,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,51300,PENELEC,,,ZONE,,17.98,18.354194,0.651429,-0.277235,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,51301,PSEG,,,ZONE,,17.98,17.214068,-0.543082,-0.222850,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,7633629,RECO,,,ZONE,,17.98,17.294008,-0.380000,-0.305992,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,8394954,APS,,,ZONE,,17.98,18.464638,0.396314,0.088324,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,8445784,AEP,,,ZONE,,17.98,20.788556,2.676539,0.132017,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,33092371,COMED,,,ZONE,,17.98,13.604968,-3.727616,-0.647416,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,34508503,DAY,,,ZONE,,17.98,20.678665,1.999967,0.698698,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,34964545,DOM,,,ZONE,,17.98,18.194174,-0.205726,0.419900,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,37737283,DUQ,,,ZONE,,17.98,18.711115,0.790000,-0.058885,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,116013753,ATSI,,,ZONE,,17.98,18.799378,0.849417,-0.030039,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,124076095,DEOK,,,ZONE,,17.98,20.076614,1.930218,0.166396,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,970242670,EKPC,,,ZONE,,17.98,19.547169,1.669069,-0.101900,True,1
5/2/2021 5:00:00 AM,5/2/2021 1:00:00 AM,1709725933,OVEC,,,ZONE,,17.98,19.810000,2.040000,-0.210000,True,1
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,1,PJM-RTO,,,ZONE,,16.80,16.926183,0.101954,0.024229,True,1
5/2/2021 6:00:00 AM,5/2/2021 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,16.80,16.094965,-1.034857,0.329822,True,1
