datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,73.66,74.046227,0.147953,0.238274,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,73.66,74.107408,0.103698,0.343710,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,51291,AECO,,,ZONE,,73.66,72.857473,0.507257,-1.309784,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,51292,BGE,,,ZONE,,73.66,74.022525,0.000000,0.362525,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,51293,DPL,,,ZONE,,73.66,74.044744,0.406764,-0.022020,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,51295,JCPL,,,ZONE,,73.66,74.267783,1.500550,-0.892767,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,51296,METED,,,ZONE,,73.66,72.792796,1.502346,-2.369550,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,51297,PECO,,,ZONE,,73.66,72.373273,0.588538,-1.875265,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,73.66,74.564424,0.000000,0.904424,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,51299,PPL,,,ZONE,,73.66,71.808196,1.567566,-3.419370,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,73.66,70.182912,-0.924827,-2.552261,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,51301,PSEG,,,ZONE,,73.66,73.808238,0.880863,-0.732625,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,7633629,RECO,,,ZONE,,73.66,73.088615,0.000000,-0.571385,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,8394954,APS,,,ZONE,,73.66,72.079475,-0.175868,-1.404657,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,8445784,AEP,,,ZONE,,73.66,74.171829,-0.000676,0.512505,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,33092371,COMED,,,ZONE,,73.66,74.227810,0.127891,0.439919,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,34508503,DAY,,,ZONE,,73.66,78.541488,0.000000,4.881488,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,34964545,DOM,,,ZONE,,73.66,74.948597,0.000000,1.288597,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,73.66,69.599709,-0.400349,-3.659942,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,73.66,72.655505,-0.280914,-0.723581,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,73.66,75.332429,0.000000,1.672429,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,73.66,74.748689,0.000000,1.088689,True,1
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,73.66,72.430000,0.000000,-1.230000,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,66.80,67.544115,0.542466,0.201649,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,66.80,67.139475,0.174600,0.164874,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,51291,AECO,,,ZONE,,66.80,65.716932,0.303669,-1.386737,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,51292,BGE,,,ZONE,,66.80,67.015710,0.000000,0.215710,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,51293,DPL,,,ZONE,,66.80,66.816503,0.243472,-0.226969,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,51295,JCPL,,,ZONE,,66.80,66.642867,0.892876,-1.050009,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,51296,METED,,,ZONE,,66.80,65.427084,0.892432,-2.265348,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,51297,PECO,,,ZONE,,66.80,65.255037,0.350219,-1.895182,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,51298,PEPCO,,,ZONE,,66.80,67.555525,0.000000,0.755525,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,51299,PPL,,,ZONE,,66.80,64.482305,0.932232,-3.249927,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,51300,PENELEC,,,ZONE,,66.80,63.854472,-0.548459,-2.397069,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,51301,PSEG,,,ZONE,,66.80,66.420958,0.524236,-0.903278,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,7633629,RECO,,,ZONE,,66.80,66.031779,0.000000,-0.768221,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,8394954,APS,,,ZONE,,66.80,65.407073,-0.102348,-1.290579,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,8445784,AEP,,,ZONE,,66.80,67.358028,0.000000,0.558028,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,33092371,COMED,,,ZONE,,66.80,67.830224,0.618222,0.412002,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,34508503,DAY,,,ZONE,,66.80,71.274855,0.000000,4.474855,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,34964545,DOM,,,ZONE,,66.80,68.027530,0.000000,1.227530,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,37737283,DUQ,,,ZONE,,66.80,63.179611,-0.240000,-3.380389,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,116013753,ATSI,,,ZONE,,66.80,65.905030,-0.165355,-0.729615,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,124076095,DEOK,,,ZONE,,66.80,68.473862,0.000000,1.673862,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,970242670,EKPC,,,ZONE,,66.80,67.907631,0.000000,1.107631,True,1
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,1709725933,OVEC,,,ZONE,,66.80,65.810000,0.000000,-0.990000,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,1,PJM-RTO,,,ZONE,,59.46,60.254144,0.620803,0.173341,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,59.46,60.046631,0.194603,0.392028,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,51291,AECO,,,ZONE,,59.46,58.949948,0.327076,-0.837128,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,51292,BGE,,,ZONE,,59.46,59.916852,0.000000,0.456852,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,51293,DPL,,,ZONE,,59.46,59.985415,0.265606,0.259809,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,51295,JCPL,,,ZONE,,59.46,59.812597,0.963147,-0.610550,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,51296,METED,,,ZONE,,59.46,58.753534,0.963838,-1.670304,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,51297,PECO,,,ZONE,,59.46,58.548006,0.378419,-1.290413,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,51298,PEPCO,,,ZONE,,59.46,60.315608,0.000000,0.855608,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,51299,PPL,,,ZONE,,59.46,57.913628,1.007412,-2.553784,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,51300,PENELEC,,,ZONE,,59.46,57.038026,-0.591416,-1.830558,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,51301,PSEG,,,ZONE,,59.46,59.532041,0.566648,-0.494607,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,7633629,RECO,,,ZONE,,59.46,59.026999,0.000000,-0.433001,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,8394954,APS,,,ZONE,,59.46,58.341056,-0.107550,-1.011394,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,8445784,AEP,,,ZONE,,59.46,59.786802,0.000000,0.326802,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,33092371,COMED,,,ZONE,,59.46,60.241646,0.691701,0.089945,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,34508503,DAY,,,ZONE,,59.46,63.181420,0.000000,3.721420,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,34964545,DOM,,,ZONE,,59.46,60.618198,0.000000,1.158198,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,37737283,DUQ,,,ZONE,,59.46,56.199490,-0.260000,-3.000510,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,116013753,ATSI,,,ZONE,,59.46,58.587974,-0.176116,-0.695910,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,124076095,DEOK,,,ZONE,,59.46,60.709421,0.000000,1.249421,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,970242670,EKPC,,,ZONE,,59.46,60.230268,0.000000,0.770268,True,1
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,1709725933,OVEC,,,ZONE,,59.46,58.440000,0.000000,-1.020000,True,1
2/19/2021 8:00:00 AM,2/19/2021 3:00:00 AM,1,PJM-RTO,,,ZONE,,64.57,65.354810,0.609838,0.174972,True,1
2/19/2021 8:00:00 AM,2/19/2021 3:00:00 AM,3,MID-ATL/APS,,,ZONE,,64.57,65.100859,0.166487,0.364373,True,1
2/19/2021 8:00:00 AM,2/19/2021 3:00:00 AM,51291,AECO,,,ZONE,,64.57,63.667338,0.296504,-1.199166,True,1
2/19/2021 8:00:00 AM,2/19/2021 3:00:00 AM,51292,BGE,,,ZONE,,64.57,65.024081,0.000000,0.454081,True,1
2/19/2021 8:00:00 AM,2/19/2021 3:00:00 AM,51293,DPL,,,ZONE,,64.57,64.871327,0.238340,0.062987,True,1
2/19/2021 8:00:00 AM,2/19/2021 3:00:00 AM,51295,JCPL,,,ZONE,,64.57,64.483008,0.870620,-0.957612,True,1
2/19/2021 8:00:00 AM,2/19/2021 3:00:00 AM,51296,METED,,,ZONE,,64.57,63.428717,0.869731,-2.011014,True,1
2/19/2021 8:00:00 AM,2/19/2021 3:00:00 AM,51297,PECO,,,ZONE,,64.57,63.273295,0.343662,-1.640367,True,1
2/19/2021 8:00:00 AM,2/19/2021 3:00:00 AM,51298,PEPCO,,,ZONE,,64.57,65.505151,0.000000,0.935151,True,1
2/19/2021 8:00:00 AM,2/19/2021 3:00:00 AM,51299,PPL,,,ZONE,,64.57,62.482430,0.909277,-2.996847,True,1
2/19/2021 8:00:00 AM,2/19/2021 3:00:00 AM,51300,PENELEC,,,ZONE,,64.57,61.672164,-0.530364,-2.367472,True,1
2/19/2021 8:00:00 AM,2/19/2021 3:00:00 AM,51301,PSEG,,,ZONE,,64.57,64.217924,0.512726,-0.864802,True,1
2/19/2021 8:00:00 AM,2/19/2021 3:00:00 AM,7633629,RECO,,,ZONE,,64.57,63.722494,0.000000,-0.847506,True,1
