datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,21.66,21.531220,-0.361397,0.232618,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,21.66,22.652854,0.057433,0.935421,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,51291,AECO,,,ZONE,,21.66,22.711118,0.050000,1.001118,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,51292,BGE,,,ZONE,,21.66,22.709004,0.050000,0.999004,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,51293,DPL,,,ZONE,,21.66,23.040896,0.050000,1.330896,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,51295,JCPL,,,ZONE,,21.66,22.875738,0.047244,1.168494,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,51296,METED,,,ZONE,,21.66,22.526378,0.050000,0.816378,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,51297,PECO,,,ZONE,,21.66,22.510630,0.050000,0.800630,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,21.66,22.427817,0.052372,0.715445,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,51299,PPL,,,ZONE,,21.66,22.264997,0.064786,0.540211,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,21.66,22.354189,0.260851,0.433338,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,51301,PSEG,,,ZONE,,21.66,22.880999,0.043798,1.177201,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,7633629,RECO,,,ZONE,,21.66,22.867093,0.040000,1.167093,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,8394954,APS,,,ZONE,,21.66,22.079361,0.264700,0.154661,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,8445784,AEP,,,ZONE,,21.66,20.796316,-0.567330,-0.296354,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,33092371,COMED,,,ZONE,,21.66,16.050132,-4.290772,-1.319096,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,34508503,DAY,,,ZONE,,21.66,23.330894,1.239382,0.431512,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,34964545,DOM,,,ZONE,,21.66,22.014195,0.054045,0.300150,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,21.66,22.366336,1.161460,-0.455124,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,21.66,22.846083,1.316254,-0.130171,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,21.66,21.638422,0.379377,-0.400955,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,21.66,20.563578,-0.476241,-0.620181,True,1
12/23/2020 5:00:00 AM,12/23/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,21.66,21.170000,0.160000,-0.650000,True,1
12/23/2020 6:00:00 AM,12/23/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,21.36,21.176627,-0.378859,0.195486,True,1
12/23/2020 6:00:00 AM,12/23/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,21.36,22.317858,0.092990,0.864868,True,1
12/23/2020 6:00:00 AM,12/23/2020 1:00:00 AM,51291,AECO,,,ZONE,,21.36,22.344052,0.080000,0.904052,True,1
12/23/2020 6:00:00 AM,12/23/2020 1:00:00 AM,51292,BGE,,,ZONE,,21.36,22.408208,0.090000,0.958208,True,1
12/23/2020 6:00:00 AM,12/23/2020 1:00:00 AM,51293,DPL,,,ZONE,,21.36,22.690772,0.090000,1.240772,True,1
12/23/2020 6:00:00 AM,12/23/2020 1:00:00 AM,51295,JCPL,,,ZONE,,21.36,22.501637,0.080000,1.061637,True,1
