datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,29.38,29.497482,-0.124394,0.241876,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,29.38,30.413538,0.201756,0.831782,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,51291,AECO,,,ZONE,,29.38,30.012472,0.190000,0.442472,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,51292,BGE,,,ZONE,,29.38,30.407298,0.190000,0.837298,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,51293,DPL,,,ZONE,,29.38,30.192805,0.195918,0.616887,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,51295,JCPL,,,ZONE,,29.38,30.116248,0.190000,0.546248,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,51296,METED,,,ZONE,,29.38,29.662483,0.190000,0.092483,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,51297,PECO,,,ZONE,,29.38,29.655448,0.190000,0.085448,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,29.38,30.283644,0.190000,0.713644,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,51299,PPL,,,ZONE,,29.38,29.337958,0.190000,-0.232042,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,29.38,29.711999,0.190000,0.141999,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,51301,PSEG,,,ZONE,,29.38,30.109339,0.190000,0.539339,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,7633629,RECO,,,ZONE,,29.38,30.033037,0.190000,0.463037,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,8394954,APS,,,ZONE,,29.38,29.612208,0.190000,0.042208,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,8445784,AEP,,,ZONE,,29.38,29.316316,0.190000,-0.253684,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,33092371,COMED,,,ZONE,,29.38,27.421884,-1.263987,-0.694129,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,34508503,DAY,,,ZONE,,29.38,30.028434,0.190000,0.458434,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,34964545,DOM,,,ZONE,,29.38,29.955213,0.191099,0.384114,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,29.38,29.231124,0.190000,-0.338876,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,29.38,29.684388,0.190000,0.114388,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,29.38,29.376301,0.190000,-0.193699,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,29.38,28.996212,0.234077,-0.617865,True,1
9/7/2021 4:00:00 AM,9/7/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,29.38,28.820000,0.190000,-0.750000,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,26.56,26.361866,-0.297577,0.099443,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,26.56,27.497040,0.260000,0.677040,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,51291,AECO,,,ZONE,,26.56,27.208205,0.260000,0.388205,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,51292,BGE,,,ZONE,,26.56,27.556837,0.260000,0.736837,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,51293,DPL,,,ZONE,,26.56,27.373168,0.260000,0.553168,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,51295,JCPL,,,ZONE,,26.56,27.289185,0.260000,0.469185,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,51296,METED,,,ZONE,,26.56,26.905564,0.260000,0.085564,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,51297,PECO,,,ZONE,,26.56,26.976799,0.260000,0.156799,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,51298,PEPCO,,,ZONE,,26.56,27.447121,0.260000,0.627121,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,51299,PPL,,,ZONE,,26.56,26.616195,0.260000,-0.203805,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,51300,PENELEC,,,ZONE,,26.56,26.951267,0.260000,0.131267,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,51301,PSEG,,,ZONE,,26.56,27.283087,0.260000,0.463087,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,7633629,RECO,,,ZONE,,26.56,27.217406,0.260000,0.397406,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,8394954,APS,,,ZONE,,26.56,26.896722,0.260000,0.076722,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,8445784,AEP,,,ZONE,,26.56,26.618221,0.260000,-0.201779,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,33092371,COMED,,,ZONE,,26.56,24.048924,-1.747546,-0.763530,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,34508503,DAY,,,ZONE,,26.56,27.231116,0.260000,0.411116,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,34964545,DOM,,,ZONE,,26.56,27.190046,0.260000,0.370046,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,37737283,DUQ,,,ZONE,,26.56,26.558523,0.260000,-0.261477,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,116013753,ATSI,,,ZONE,,26.56,26.908744,0.260000,0.088744,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,124076095,DEOK,,,ZONE,,26.56,26.698518,0.260000,-0.121482,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,970242670,EKPC,,,ZONE,,26.56,26.379259,0.320848,-0.501589,True,1
9/7/2021 5:00:00 AM,9/7/2021 1:00:00 AM,1709725933,OVEC,,,ZONE,,26.56,26.230000,0.260000,-0.590000,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,1,PJM-RTO,,,ZONE,,25.88,25.526897,-0.445360,0.092257,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,25.88,26.784842,0.270000,0.634842,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,51291,AECO,,,ZONE,,25.88,26.387803,0.270000,0.237803,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,51292,BGE,,,ZONE,,25.88,26.830844,0.270000,0.680844,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,51293,DPL,,,ZONE,,25.88,26.550745,0.270000,0.400745,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,51295,JCPL,,,ZONE,,25.88,26.470309,0.270000,0.320309,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,51296,METED,,,ZONE,,25.88,26.143771,0.270000,-0.006229,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,51297,PECO,,,ZONE,,25.88,26.185576,0.270000,0.035576,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,51298,PEPCO,,,ZONE,,25.88,26.771152,0.270000,0.621152,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,51299,PPL,,,ZONE,,25.88,25.875330,0.270000,-0.274670,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,51300,PENELEC,,,ZONE,,25.88,26.186711,0.270000,0.036711,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,51301,PSEG,,,ZONE,,25.88,26.463063,0.270000,0.313063,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,7633629,RECO,,,ZONE,,25.88,26.404932,0.270000,0.254932,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,8394954,APS,,,ZONE,,25.88,26.238836,0.270000,0.088836,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,8445784,AEP,,,ZONE,,25.88,25.988052,0.270000,-0.161948,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,33092371,COMED,,,ZONE,,25.88,23.287212,-1.829746,-0.763042,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,34508503,DAY,,,ZONE,,25.88,26.557876,0.270000,0.407876,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,34964545,DOM,,,ZONE,,25.88,26.615806,0.270000,0.465806,True,1
9/7/2021 6:00:00 AM,9/7/2021 2:00:00 AM,37737283,DUQ,,,ZONE,,25.88,25.874006,0.270000,-0.275994,True,1
