datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
12/3/2020 5:00:00 AM,12/3/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,21.91,23.325562,1.282268,0.133294,True,1
12/3/2020 5:00:00 AM,12/3/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,21.91,24.385677,2.026760,0.448918,True,1
12/3/2020 5:00:00 AM,12/3/2020 12:00:00 AM,51291,AECO,,,ZONE,,21.91,18.771729,-2.910408,-0.227863,True,1
12/3/2020 5:00:00 AM,12/3/2020 12:00:00 AM,51292,BGE,,,ZONE,,21.91,26.697408,4.180583,0.606825,True,1
12/3/2020 5:00:00 AM,12/3/2020 12:00:00 AM,51293,DPL,,,ZONE,,21.91,22.501885,0.438418,0.153467,True,1
12/3/2020 5:00:00 AM,12/3/2020 12:00:00 AM,51295,JCPL,,,ZONE,,21.91,18.414390,-3.231094,-0.264516,True,1
12/3/2020 5:00:00 AM,12/3/2020 12:00:00 AM,51296,METED,,,ZONE,,21.91,16.505113,-4.853328,-0.551559,True,1
12/3/2020 5:00:00 AM,12/3/2020 12:00:00 AM,51297,PECO,,,ZONE,,21.91,18.885760,-2.566180,-0.458060,True,1
12/3/2020 5:00:00 AM,12/3/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,21.91,25.225445,2.791226,0.524219,True,1
12/3/2020 5:00:00 AM,12/3/2020 12:00:00 AM,51299,PPL,,,ZONE,,21.91,16.657528,-4.453735,-0.798737,True,1
12/3/2020 5:00:00 AM,12/3/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,21.91,19.251202,-1.941488,-0.717310,True,1
12/3/2020 5:00:00 AM,12/3/2020 12:00:00 AM,51301,PSEG,,,ZONE,,21.91,18.556328,-3.095781,-0.257891,True,1
12/3/2020 5:00:00 AM,12/3/2020 12:00:00 AM,7633629,RECO,,,ZONE,,21.91,18.651383,-2.943714,-0.314903,True,1
12/3/2020 5:00:00 AM,12/3/2020 12:00:00 AM,8394954,APS,,,ZONE,,21.91,22.393942,0.636841,-0.152899,True,1
12/3/2020 5:00:00 AM,12/3/2020 12:00:00 AM,8445784,AEP,,,ZONE,,21.91,22.658202,0.625463,0.122739,True,1
