datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
7/29/2020 4:00:00 AM,7/29/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,18.32,18.307151,-0.039530,0.026681,True,1
7/29/2020 4:00:00 AM,7/29/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,18.32,18.772196,0.030000,0.422196,True,1
7/29/2020 4:00:00 AM,7/29/2020 12:00:00 AM,51291,AECO,,,ZONE,,18.32,18.845478,0.030000,0.495478,True,1
7/29/2020 4:00:00 AM,7/29/2020 12:00:00 AM,51292,BGE,,,ZONE,,18.32,18.896180,0.030000,0.546180,True,1
7/29/2020 4:00:00 AM,7/29/2020 12:00:00 AM,51293,DPL,,,ZONE,,18.32,18.935789,0.030000,0.585789,True,1
7/29/2020 4:00:00 AM,7/29/2020 12:00:00 AM,51295,JCPL,,,ZONE,,18.32,18.718305,0.030000,0.368305,True,1
7/29/2020 4:00:00 AM,7/29/2020 12:00:00 AM,51296,METED,,,ZONE,,18.32,18.306733,0.030000,-0.043267,True,1
7/29/2020 4:00:00 AM,7/29/2020 12:00:00 AM,51297,PECO,,,ZONE,,18.32,18.460191,0.030000,0.110191,True,1
7/29/2020 4:00:00 AM,7/29/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,18.32,18.619323,0.030000,0.269323,True,1
7/29/2020 4:00:00 AM,7/29/2020 12:00:00 AM,51299,PPL,,,ZONE,,18.32,18.102883,0.027740,-0.244857,True,1
7/29/2020 4:00:00 AM,7/29/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,18.32,18.379533,0.030000,0.029533,True,1
7/29/2020 4:00:00 AM,7/29/2020 12:00:00 AM,51301,PSEG,,,ZONE,,18.32,18.681550,0.030000,0.331550,True,1
7/29/2020 4:00:00 AM,7/29/2020 12:00:00 AM,7633629,RECO,,,ZONE,,18.32,18.724871,0.030000,0.374871,True,1
7/29/2020 4:00:00 AM,7/29/2020 12:00:00 AM,8394954,APS,,,ZONE,,18.32,18.191340,0.030000,-0.158660,True,1
