datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
11/12/2020 5:00:00 AM,11/12/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,16.89,16.883875,-0.016083,0.009957,True,1
11/12/2020 5:00:00 AM,11/12/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,16.89,17.281422,0.106160,0.285262,True,1
11/12/2020 5:00:00 AM,11/12/2020 12:00:00 AM,51291,AECO,,,ZONE,,16.89,16.307148,-0.486069,-0.096783,True,1
11/12/2020 5:00:00 AM,11/12/2020 12:00:00 AM,51292,BGE,,,ZONE,,16.89,17.682479,0.278896,0.513583,True,1
11/12/2020 5:00:00 AM,11/12/2020 12:00:00 AM,51293,DPL,,,ZONE,,16.89,16.244496,-0.579802,-0.065702,True,1
11/12/2020 5:00:00 AM,11/12/2020 12:00:00 AM,51295,JCPL,,,ZONE,,16.89,16.405108,-0.398021,-0.086871,True,1
11/12/2020 5:00:00 AM,11/12/2020 12:00:00 AM,51296,METED,,,ZONE,,16.89,17.419314,0.497865,0.031449,True,1
11/12/2020 5:00:00 AM,11/12/2020 12:00:00 AM,51297,PECO,,,ZONE,,16.89,16.174103,-0.490829,-0.225068,True,1
11/12/2020 5:00:00 AM,11/12/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,16.89,17.431437,0.215657,0.325780,True,1
11/12/2020 5:00:00 AM,11/12/2020 12:00:00 AM,51299,PPL,,,ZONE,,16.89,16.723870,0.010336,-0.176466,True,1
11/12/2020 5:00:00 AM,11/12/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,16.89,16.986007,-0.044573,0.140580,True,1
11/12/2020 5:00:00 AM,11/12/2020 12:00:00 AM,51301,PSEG,,,ZONE,,16.89,16.362653,-0.403960,-0.123387,True,1
11/12/2020 5:00:00 AM,11/12/2020 12:00:00 AM,7633629,RECO,,,ZONE,,16.89,16.469513,-0.340000,-0.080487,True,1
11/12/2020 5:00:00 AM,11/12/2020 12:00:00 AM,8394954,APS,,,ZONE,,16.89,17.050419,0.081448,0.078971,True,1
11/12/2020 5:00:00 AM,11/12/2020 12:00:00 AM,8445784,AEP,,,ZONE,,16.89,16.956854,0.056495,0.010359,True,1
