datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
4/10/2021 4:00:00 AM,4/10/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,19.26,19.624718,0.328639,0.036080,True,1
4/10/2021 4:00:00 AM,4/10/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,19.26,20.157030,0.671822,0.225208,True,1
4/10/2021 4:00:00 AM,4/10/2021 12:00:00 AM,51291,AECO,,,ZONE,,19.26,18.034152,-1.168697,-0.057151,True,1
4/10/2021 4:00:00 AM,4/10/2021 12:00:00 AM,51292,BGE,,,ZONE,,19.26,21.694608,2.120082,0.314526,True,1
4/10/2021 4:00:00 AM,4/10/2021 12:00:00 AM,51293,DPL,,,ZONE,,19.26,18.351624,-1.190157,0.281781,True,1
4/10/2021 4:00:00 AM,4/10/2021 12:00:00 AM,51295,JCPL,,,ZONE,,19.26,18.153648,-1.141406,0.035054,True,1
4/10/2021 4:00:00 AM,4/10/2021 12:00:00 AM,51296,METED,,,ZONE,,19.26,17.843218,-1.283397,-0.133385,True,1
4/10/2021 4:00:00 AM,4/10/2021 12:00:00 AM,51297,PECO,,,ZONE,,19.26,17.971274,-1.177325,-0.111401,True,1
4/10/2021 4:00:00 AM,4/10/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,19.26,20.678120,1.248765,0.169355,True,1
4/10/2021 4:00:00 AM,4/10/2021 12:00:00 AM,51299,PPL,,,ZONE,,19.26,17.709016,-1.270998,-0.279986,True,1
4/10/2021 4:00:00 AM,4/10/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,19.26,18.889785,-0.510384,0.140169,True,1
4/10/2021 4:00:00 AM,4/10/2021 12:00:00 AM,51301,PSEG,,,ZONE,,19.26,18.092011,-1.096825,-0.071164,True,1
4/10/2021 4:00:00 AM,4/10/2021 12:00:00 AM,7633629,RECO,,,ZONE,,19.26,18.106612,-0.990000,-0.163388,True,1
4/10/2021 4:00:00 AM,4/10/2021 12:00:00 AM,8394954,APS,,,ZONE,,19.26,19.610678,0.301750,0.048928,True,1
4/10/2021 4:00:00 AM,4/10/2021 12:00:00 AM,8445784,AEP,,,ZONE,,19.26,19.633018,0.301548,0.071470,True,1
4/10/2021 4:00:00 AM,4/10/2021 12:00:00 AM,33092371,COMED,,,ZONE,,19.26,18.440004,-0.256358,-0.563638,True,1
4/10/2021 4:00:00 AM,4/10/2021 12:00:00 AM,34508503,DAY,,,ZONE,,19.26,20.247584,0.279967,0.707617,True,1
