datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
9/28/2020 4:00:00 AM,9/28/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,14.25,14.482425,0.161359,0.071066,True,1
9/28/2020 4:00:00 AM,9/28/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,14.25,14.537620,0.294090,-0.006470,True,1
9/28/2020 4:00:00 AM,9/28/2020 12:00:00 AM,51291,AECO,,,ZONE,,14.25,13.535509,-0.297767,-0.416724,True,1
9/28/2020 4:00:00 AM,9/28/2020 12:00:00 AM,51292,BGE,,,ZONE,,14.25,14.259635,-0.120736,0.130371,True,1
9/28/2020 4:00:00 AM,9/28/2020 12:00:00 AM,51293,DPL,,,ZONE,,14.25,13.649546,-0.252124,-0.348330,True,1
9/28/2020 4:00:00 AM,9/28/2020 12:00:00 AM,51295,JCPL,,,ZONE,,14.25,12.777978,-1.056128,-0.415894,True,1
9/28/2020 4:00:00 AM,9/28/2020 12:00:00 AM,51296,METED,,,ZONE,,14.25,13.287191,-0.421840,-0.540969,True,1
9/28/2020 4:00:00 AM,9/28/2020 12:00:00 AM,51297,PECO,,,ZONE,,14.25,13.431646,-0.265321,-0.553033,True,1
9/28/2020 4:00:00 AM,9/28/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,14.25,14.244927,-0.074052,0.068979,True,1
9/28/2020 4:00:00 AM,9/28/2020 12:00:00 AM,51299,PPL,,,ZONE,,14.25,12.501993,-1.084927,-0.663080,True,1
9/28/2020 4:00:00 AM,9/28/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,14.25,16.324044,2.098931,-0.024887,True,1
9/28/2020 4:00:00 AM,9/28/2020 12:00:00 AM,51301,PSEG,,,ZONE,,14.25,16.731778,2.852248,-0.370470,True,1
9/28/2020 4:00:00 AM,9/28/2020 12:00:00 AM,7633629,RECO,,,ZONE,,14.25,20.397710,6.419953,-0.272243,True,1
9/28/2020 4:00:00 AM,9/28/2020 12:00:00 AM,8394954,APS,,,ZONE,,14.25,14.209915,-0.033441,-0.006644,True,1
