datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,20.08,20.990859,0.811877,0.098982,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,20.08,22.882483,2.713994,0.088489,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,51291,AECO,,,ZONE,,20.08,18.458161,-0.695148,-0.926691,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,51292,BGE,,,ZONE,,20.08,21.547260,1.211483,0.255777,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,51293,DPL,,,ZONE,,20.08,26.641524,7.023548,-0.462024,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,51295,JCPL,,,ZONE,,20.08,18.288022,-0.864299,-0.927679,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,51296,METED,,,ZONE,,20.08,17.886470,-1.230025,-0.963505,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,51297,PECO,,,ZONE,,20.08,18.318635,-0.613002,-1.148363,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,20.08,21.155833,0.854706,0.221127,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,51299,PPL,,,ZONE,,20.08,17.635261,-1.128109,-1.316630,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,20.08,19.082343,-0.373517,-0.624140,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,51301,PSEG,,,ZONE,,20.08,18.764772,-0.402540,-0.912688,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,7633629,RECO,,,ZONE,,20.08,18.987053,-0.270249,-0.822698,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,8394954,APS,,,ZONE,,20.08,20.254826,0.313825,-0.138999,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,8445784,AEP,,,ZONE,,20.08,20.819236,0.280474,0.458762,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,33092371,COMED,,,ZONE,,20.08,19.265472,-0.721026,-0.093502,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,34508503,DAY,,,ZONE,,20.08,21.897938,0.258724,1.559214,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,34964545,DOM,,,ZONE,,20.08,21.063102,0.620325,0.362777,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,20.08,19.650858,0.120000,-0.549142,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,20.08,20.255905,0.124835,0.051070,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,20.08,21.145616,0.278365,0.787251,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,20.08,20.903917,0.294200,0.529717,True,1
12/6/2020 5:00:00 AM,12/6/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,20.08,20.520000,0.290000,0.150000,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,19.68,20.415790,0.685124,0.050666,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,19.68,22.229357,2.553134,-0.003777,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,51291,AECO,,,ZONE,,19.68,17.617123,-0.942496,-1.120381,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,51292,BGE,,,ZONE,,19.68,21.462533,1.613651,0.168882,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,51293,DPL,,,ZONE,,19.68,23.787017,4.839666,-0.732649,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,51295,JCPL,,,ZONE,,19.68,17.438737,-1.111308,-1.129955,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,51296,METED,,,ZONE,,19.68,16.907601,-1.650948,-1.121451,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,51297,PECO,,,ZONE,,19.68,17.511739,-0.829030,-1.339231,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,51298,PEPCO,,,ZONE,,19.68,20.964573,1.123566,0.161007,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,51299,PPL,,,ZONE,,19.68,16.690986,-1.512838,-1.476176,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,51300,PENELEC,,,ZONE,,19.68,18.438679,-0.557375,-0.683946,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,51301,PSEG,,,ZONE,,19.68,17.792462,-0.764481,-1.123057,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,7633629,RECO,,,ZONE,,19.68,18.022621,-0.643880,-1.013499,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,8394954,APS,,,ZONE,,19.68,19.901319,0.380978,-0.159659,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,8445784,AEP,,,ZONE,,19.68,20.531280,0.346090,0.505190,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,33092371,COMED,,,ZONE,,19.68,18.968111,-0.737714,0.025825,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,34508503,DAY,,,ZONE,,19.68,21.553680,0.312637,1.561043,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,34964545,DOM,,,ZONE,,19.68,21.158637,1.118905,0.359732,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,37737283,DUQ,,,ZONE,,19.68,19.258680,0.117451,-0.538771,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,116013753,ATSI,,,ZONE,,19.68,19.863027,0.123590,0.059437,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,124076095,DEOK,,,ZONE,,19.68,20.839415,0.333159,0.826256,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,970242670,EKPC,,,ZONE,,19.68,20.643558,0.359435,0.604123,True,1
12/6/2020 6:00:00 AM,12/6/2020 1:00:00 AM,1709725933,OVEC,,,ZONE,,19.68,20.240000,0.350000,0.210000,True,1
12/6/2020 7:00:00 AM,12/6/2020 2:00:00 AM,1,PJM-RTO,,,ZONE,,18.73,19.782747,0.998701,0.054046,True,1
12/6/2020 7:00:00 AM,12/6/2020 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,18.73,22.073391,3.296505,0.046886,True,1
12/6/2020 7:00:00 AM,12/6/2020 2:00:00 AM,51291,AECO,,,ZONE,,18.73,16.595310,-1.119034,-1.015656,True,1
12/6/2020 7:00:00 AM,12/6/2020 2:00:00 AM,51292,BGE,,,ZONE,,18.73,20.881370,1.941360,0.210010,True,1
12/6/2020 7:00:00 AM,12/6/2020 2:00:00 AM,51293,DPL,,,ZONE,,18.73,25.090091,6.947768,-0.587677,True,1
12/6/2020 7:00:00 AM,12/6/2020 2:00:00 AM,51295,JCPL,,,ZONE,,18.73,16.475228,-1.247662,-1.007110,True,1
12/6/2020 7:00:00 AM,12/6/2020 2:00:00 AM,51296,METED,,,ZONE,,18.73,15.765997,-1.959453,-1.004550,True,1
12/6/2020 7:00:00 AM,12/6/2020 2:00:00 AM,51297,PECO,,,ZONE,,18.73,16.537281,-0.982024,-1.210695,True,1
12/6/2020 7:00:00 AM,12/6/2020 2:00:00 AM,51298,PEPCO,,,ZONE,,18.73,20.250120,1.336017,0.184103,True,1
12/6/2020 7:00:00 AM,12/6/2020 2:00:00 AM,51299,PPL,,,ZONE,,18.73,15.598398,-1.790996,-1.340606,True,1
12/6/2020 7:00:00 AM,12/6/2020 2:00:00 AM,51300,PENELEC,,,ZONE,,18.73,17.398843,-0.723434,-0.607723,True,1
12/6/2020 7:00:00 AM,12/6/2020 2:00:00 AM,51301,PSEG,,,ZONE,,18.73,16.518788,-1.193811,-1.017401,True,1
