datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,21.88,22.034997,0.068742,0.086255,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,21.88,22.175432,0.176502,0.118930,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,51291,AECO,,,ZONE,,21.88,20.834163,-0.397967,-0.647870,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,51292,BGE,,,ZONE,,21.88,22.813541,0.774146,0.159395,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,51293,DPL,,,ZONE,,21.88,20.985148,-0.377277,-0.517575,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,51295,JCPL,,,ZONE,,21.88,20.911238,-0.401730,-0.567032,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,51296,METED,,,ZONE,,21.88,20.562547,-0.501621,-0.815832,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,51297,PECO,,,ZONE,,21.88,20.627386,-0.380693,-0.871921,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,21.88,22.438768,0.342047,0.216721,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,51299,PPL,,,ZONE,,21.88,20.337550,-0.643311,-0.899139,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,21.88,21.699451,-0.074056,-0.106493,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,51301,PSEG,,,ZONE,,21.88,20.884520,-0.389637,-0.605843,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,7633629,RECO,,,ZONE,,21.88,21.010600,-0.360000,-0.509400,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,8394954,APS,,,ZONE,,21.88,21.879184,0.044448,-0.045264,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,8445784,AEP,,,ZONE,,21.88,22.150349,0.001027,0.269322,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,33092371,COMED,,,ZONE,,21.88,21.576659,0.000000,-0.303341,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,34508503,DAY,,,ZONE,,21.88,22.865317,0.000000,0.985317,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,34964545,DOM,,,ZONE,,21.88,22.557018,0.218097,0.458921,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,21.88,21.505653,0.000000,-0.374347,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,21.88,21.991265,0.000000,0.111265,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,21.88,22.315204,0.000000,0.435204,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,21.88,22.003884,0.000000,0.123884,True,1
5/15/2021 4:00:00 AM,5/15/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,21.88,21.720000,0.000000,-0.160000,True,1
5/15/2021 5:00:00 AM,5/15/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,21.43,21.523252,0.035900,0.057352,True,1
5/15/2021 5:00:00 AM,5/15/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,21.43,21.643470,0.097984,0.115486,True,1
5/15/2021 5:00:00 AM,5/15/2021 1:00:00 AM,51291,AECO,,,ZONE,,21.43,20.505305,-0.188881,-0.735814,True,1
5/15/2021 5:00:00 AM,5/15/2021 1:00:00 AM,51292,BGE,,,ZONE,,21.43,21.924795,0.362377,0.132418,True,1
5/15/2021 5:00:00 AM,5/15/2021 1:00:00 AM,51293,DPL,,,ZONE,,21.43,20.669985,-0.176666,-0.583349,True,1
5/15/2021 5:00:00 AM,5/15/2021 1:00:00 AM,51295,JCPL,,,ZONE,,21.43,20.581654,-0.189688,-0.658658,True,1
5/15/2021 5:00:00 AM,5/15/2021 1:00:00 AM,51296,METED,,,ZONE,,21.43,20.320554,-0.235490,-0.873956,True,1
5/15/2021 5:00:00 AM,5/15/2021 1:00:00 AM,51297,PECO,,,ZONE,,21.43,20.329379,-0.178548,-0.922073,True,1
5/15/2021 5:00:00 AM,5/15/2021 1:00:00 AM,51298,PEPCO,,,ZONE,,21.43,21.803301,0.158781,0.214520,True,1
