datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,18.21,18.647121,0.304844,0.132277,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,18.21,19.592779,0.344710,1.038069,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,51291,AECO,,,ZONE,,18.21,18.722652,-0.358939,0.871591,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,51292,BGE,,,ZONE,,18.21,19.176466,-0.157803,1.124269,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,51293,DPL,,,ZONE,,18.21,19.293929,-0.309669,1.393598,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,51295,JCPL,,,ZONE,,18.21,18.245272,-0.863234,0.898506,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,51296,METED,,,ZONE,,18.21,18.481596,-0.381712,0.653308,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,51297,PECO,,,ZONE,,18.21,18.515221,-0.337478,0.642699,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,18.21,18.981408,-0.115383,0.886791,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,51299,PPL,,,ZONE,,18.21,18.221904,-0.394824,0.406728,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,18.21,18.774761,0.190072,0.374689,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,51301,PSEG,,,ZONE,,18.21,20.651995,1.504675,0.937320,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,7633629,RECO,,,ZONE,,18.21,21.665433,2.595450,0.859983,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,8394954,APS,,,ZONE,,18.21,18.475466,-0.000537,0.266003,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,8445784,AEP,,,ZONE,,18.21,17.755745,-0.087956,-0.366299,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,33092371,COMED,,,ZONE,,18.21,16.123904,-0.568924,-1.517172,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,34508503,DAY,,,ZONE,,18.21,18.929859,0.423249,0.296610,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,34964545,DOM,,,ZONE,,18.21,18.771391,-0.018944,0.580335,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,18.21,17.982740,0.020000,-0.247260,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,18.21,18.102838,0.048112,-0.155274,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,18.21,18.811848,1.132971,-0.531123,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,18.21,18.825633,1.242890,-0.627257,True,1
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,18.21,17.540000,0.020000,-0.690000,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,18.07,18.459718,0.296238,0.093479,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,18.07,19.434769,0.367702,0.997068,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,51291,AECO,,,ZONE,,18.07,18.641181,-0.192953,0.764134,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,51292,BGE,,,ZONE,,18.07,19.060980,-0.080939,1.071919,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,51293,DPL,,,ZONE,,18.07,19.177901,-0.168797,1.276698,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,51295,JCPL,,,ZONE,,18.07,18.389980,-0.468592,0.788572,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,51296,METED,,,ZONE,,18.07,18.426078,-0.204073,0.560151,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,51297,PECO,,,ZONE,,18.07,18.430751,-0.180357,0.541108,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,51298,PEPCO,,,ZONE,,18.07,18.879940,-0.060794,0.870734,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,51299,PPL,,,ZONE,,18.07,18.169788,-0.212396,0.312184,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,51300,PENELEC,,,ZONE,,18.07,18.468794,0.110510,0.288284,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,51301,PSEG,,,ZONE,,18.07,19.731929,0.832701,0.829228,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,7633629,RECO,,,ZONE,,18.07,20.263777,1.435600,0.758177,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,8394954,APS,,,ZONE,,18.07,18.319941,0.007474,0.242467,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,8445784,AEP,,,ZONE,,18.07,17.619634,-0.111067,-0.339299,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,33092371,COMED,,,ZONE,,18.07,15.958703,-0.605868,-1.505429,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,34508503,DAY,,,ZONE,,18.07,18.863499,0.490218,0.303281,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,34964545,DOM,,,ZONE,,18.07,18.681810,-0.002305,0.614115,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,37737283,DUQ,,,ZONE,,18.07,17.817580,0.020000,-0.272420,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,116013753,ATSI,,,ZONE,,18.07,17.926065,0.034716,-0.178651,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,124076095,DEOK,,,ZONE,,18.07,18.891696,1.320616,-0.498920,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,970242670,EKPC,,,ZONE,,18.07,18.934133,1.450518,-0.586385,True,1
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,1709725933,OVEC,,,ZONE,,18.07,17.430000,0.020000,-0.660000,True,1
1/22/2021 7:00:00 AM,1/22/2021 2:00:00 AM,1,PJM-RTO,,,ZONE,,18.01,18.238122,0.158902,0.069220,True,1
1/22/2021 7:00:00 AM,1/22/2021 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,18.01,19.169036,0.129511,1.029525,True,1
1/22/2021 7:00:00 AM,1/22/2021 2:00:00 AM,51291,AECO,,,ZONE,,18.01,18.686620,-0.081223,0.757843,True,1
1/22/2021 7:00:00 AM,1/22/2021 2:00:00 AM,51292,BGE,,,ZONE,,18.01,19.093015,-0.027160,1.110175,True,1
1/22/2021 7:00:00 AM,1/22/2021 2:00:00 AM,51293,DPL,,,ZONE,,18.01,19.234959,-0.069631,1.294590,True,1
1/22/2021 7:00:00 AM,1/22/2021 2:00:00 AM,51295,JCPL,,,ZONE,,18.01,18.579097,-0.204834,0.773931,True,1
1/22/2021 7:00:00 AM,1/22/2021 2:00:00 AM,51296,METED,,,ZONE,,18.01,18.477418,-0.085269,0.552687,True,1
1/22/2021 7:00:00 AM,1/22/2021 2:00:00 AM,51297,PECO,,,ZONE,,18.01,18.469490,-0.074646,0.534136,True,1
1/22/2021 7:00:00 AM,1/22/2021 2:00:00 AM,51298,PEPCO,,,ZONE,,18.01,18.906475,-0.020000,0.916475,True,1
1/22/2021 7:00:00 AM,1/22/2021 2:00:00 AM,51299,PPL,,,ZONE,,18.01,18.226954,-0.089562,0.306516,True,1
1/22/2021 7:00:00 AM,1/22/2021 2:00:00 AM,51300,PENELEC,,,ZONE,,18.01,18.283729,0.054608,0.219121,True,1
