datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,18.73,19.501823,0.563672,0.208151,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,18.73,18.394921,-0.130087,-0.204992,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,51291,AECO,,,ZONE,,18.73,15.330232,-2.766814,-0.632954,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,51292,BGE,,,ZONE,,18.73,20.539949,1.858867,-0.048918,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,51293,DPL,,,ZONE,,18.73,15.465313,-2.847281,-0.417406,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,51295,JCPL,,,ZONE,,18.73,15.327387,-2.681386,-0.721227,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,51296,METED,,,ZONE,,18.73,15.139413,-2.861626,-0.728961,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,51297,PECO,,,ZONE,,18.73,15.156333,-2.816510,-0.757157,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,18.73,19.570934,0.940544,-0.099610,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,51299,PPL,,,ZONE,,18.73,15.014546,-2.756340,-0.959114,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,18.73,16.491802,-1.728628,-0.509570,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,51301,PSEG,,,ZONE,,18.73,15.444387,-2.589549,-0.696064,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,7633629,RECO,,,ZONE,,18.73,16.101563,-2.050000,-0.578437,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,8394954,APS,,,ZONE,,18.73,18.364575,-0.023341,-0.342084,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,8445784,AEP,,,ZONE,,18.73,20.613568,1.330488,0.553080,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,33092371,COMED,,,ZONE,,18.73,20.174379,1.068842,0.375537,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,34508503,DAY,,,ZONE,,18.73,21.579580,1.254948,1.594632,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,34964545,DOM,,,ZONE,,18.73,19.739014,1.052662,-0.043648,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,18.73,17.829254,-0.379144,-0.521602,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,18.73,19.034201,0.228691,0.075510,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,18.73,20.967627,1.157194,1.080433,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,18.73,20.488178,1.078488,0.679690,True,1
10/27/2020 4:00:00 AM,10/27/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,18.73,19.880000,0.820000,0.330000,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,19.28,20.209196,0.687101,0.242096,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,19.28,18.521689,-0.518405,-0.239906,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,51291,AECO,,,ZONE,,19.28,15.050144,-3.505279,-0.724577,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,51292,BGE,,,ZONE,,19.28,20.693349,1.512213,-0.098864,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,51293,DPL,,,ZONE,,19.28,15.150500,-3.592990,-0.536510,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,51295,JCPL,,,ZONE,,19.28,15.078494,-3.412957,-0.788549,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,51296,METED,,,ZONE,,19.28,14.844493,-3.637249,-0.798258,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,51297,PECO,,,ZONE,,19.28,14.879515,-3.559108,-0.841377,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,51298,PEPCO,,,ZONE,,19.28,19.797396,0.654842,-0.137446,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,51299,PPL,,,ZONE,,19.28,14.731024,-3.524524,-1.024452,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,51300,PENELEC,,,ZONE,,19.28,16.396061,-2.457837,-0.426102,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,51301,PSEG,,,ZONE,,19.28,15.257502,-3.292817,-0.729681,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,7633629,RECO,,,ZONE,,19.28,16.116647,-2.580000,-0.583353,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,8394954,APS,,,ZONE,,19.28,18.729857,-0.206256,-0.343887,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,8445784,AEP,,,ZONE,,19.28,21.739105,1.874714,0.584391,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,33092371,COMED,,,ZONE,,19.28,21.178255,1.499719,0.398536,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,34508503,DAY,,,ZONE,,19.28,22.712029,1.755631,1.676398,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,34964545,DOM,,,ZONE,,19.28,20.536763,1.309325,-0.052562,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,37737283,DUQ,,,ZONE,,19.28,18.288568,-0.484449,-0.506983,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,116013753,ATSI,,,ZONE,,19.28,19.725948,0.333685,0.112263,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,124076095,DEOK,,,ZONE,,19.28,22.032191,1.616962,1.135229,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,970242670,EKPC,,,ZONE,,19.28,21.494021,1.500740,0.713281,True,1
10/27/2020 5:00:00 AM,10/27/2020 1:00:00 AM,1709725933,OVEC,,,ZONE,,19.28,20.780000,1.130000,0.370000,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,1,PJM-RTO,,,ZONE,,17.87,18.880767,0.777208,0.233558,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,17.87,17.232440,-0.373817,-0.263744,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,51291,AECO,,,ZONE,,17.87,13.861831,-3.267079,-0.741090,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,51292,BGE,,,ZONE,,17.87,19.283793,1.549528,-0.135735,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,51293,DPL,,,ZONE,,17.87,13.963820,-3.348353,-0.557827,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,51295,JCPL,,,ZONE,,17.87,13.901410,-3.185513,-0.783077,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,51296,METED,,,ZONE,,17.87,13.680204,-3.407308,-0.782488,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,51297,PECO,,,ZONE,,17.87,13.718324,-3.316346,-0.835330,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,51298,PEPCO,,,ZONE,,17.87,18.434029,0.727497,-0.163468,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,51299,PPL,,,ZONE,,17.87,13.572403,-3.306183,-0.991414,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,51300,PENELEC,,,ZONE,,17.87,15.028340,-2.420035,-0.421625,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,51301,PSEG,,,ZONE,,17.87,14.058778,-3.082996,-0.728226,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,7633629,RECO,,,ZONE,,17.87,14.841608,-2.443606,-0.584786,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,8394954,APS,,,ZONE,,17.87,17.755024,0.198400,-0.313376,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,8445784,AEP,,,ZONE,,17.87,20.292972,1.836584,0.586388,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,33092371,COMED,,,ZONE,,17.87,19.794109,1.510606,0.413503,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,34508503,DAY,,,ZONE,,17.87,21.247736,1.762885,1.614851,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,34964545,DOM,,,ZONE,,17.87,18.120665,0.341826,-0.091161,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,37737283,DUQ,,,ZONE,,17.87,17.222110,-0.225530,-0.422360,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,116013753,ATSI,,,ZONE,,17.87,18.571416,0.552568,0.148848,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,124076095,DEOK,,,ZONE,,17.87,20.623895,1.628960,1.124935,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,970242670,EKPC,,,ZONE,,17.87,20.085516,1.483372,0.732144,True,1
10/27/2020 6:00:00 AM,10/27/2020 2:00:00 AM,1709725933,OVEC,,,ZONE,,17.87,19.530000,1.270000,0.390000,True,1
10/27/2020 7:00:00 AM,10/27/2020 3:00:00 AM,1,PJM-RTO,,,ZONE,,17.63,18.705212,0.833616,0.241596,True,1
10/27/2020 7:00:00 AM,10/27/2020 3:00:00 AM,3,MID-ATL/APS,,,ZONE,,17.63,16.568385,-0.802833,-0.258781,True,1
10/27/2020 7:00:00 AM,10/27/2020 3:00:00 AM,51291,AECO,,,ZONE,,17.63,13.325278,-3.577198,-0.727524,True,1
10/27/2020 7:00:00 AM,10/27/2020 3:00:00 AM,51292,BGE,,,ZONE,,17.63,18.436317,0.942269,-0.135952,True,1
10/27/2020 7:00:00 AM,10/27/2020 3:00:00 AM,51293,DPL,,,ZONE,,17.63,13.451250,-3.649125,-0.529625,True,1
10/27/2020 7:00:00 AM,10/27/2020 3:00:00 AM,51295,JCPL,,,ZONE,,17.63,13.334342,-3.513037,-0.782621,True,1
10/27/2020 7:00:00 AM,10/27/2020 3:00:00 AM,51296,METED,,,ZONE,,17.63,13.100250,-3.758832,-0.770918,True,1
10/27/2020 7:00:00 AM,10/27/2020 3:00:00 AM,51297,PECO,,,ZONE,,17.63,13.185054,-3.620397,-0.824549,True,1
10/27/2020 7:00:00 AM,10/27/2020 3:00:00 AM,51298,PEPCO,,,ZONE,,17.63,17.844091,0.378600,-0.164509,True,1
10/27/2020 7:00:00 AM,10/27/2020 3:00:00 AM,51299,PPL,,,ZONE,,17.63,12.969995,-3.677709,-0.982296,True,1
10/27/2020 7:00:00 AM,10/27/2020 3:00:00 AM,51300,PENELEC,,,ZONE,,17.63,14.175488,-3.059720,-0.394792,True,1
10/27/2020 7:00:00 AM,10/27/2020 3:00:00 AM,51301,PSEG,,,ZONE,,17.63,13.499162,-3.403872,-0.726966,True,1
10/27/2020 7:00:00 AM,10/27/2020 3:00:00 AM,7633629,RECO,,,ZONE,,17.63,14.333256,-2.713606,-0.583138,True,1
