datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,26.50,28.733041,2.148384,0.084657,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,26.50,32.046025,5.621212,-0.075187,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,51291,AECO,,,ZONE,,26.50,22.274219,-3.360979,-0.864802,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,51292,BGE,,,ZONE,,26.50,37.244991,10.684125,0.060866,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,51293,DPL,,,ZONE,,26.50,23.067272,-2.953052,-0.479676,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,51295,JCPL,,,ZONE,,26.50,22.151225,-3.616761,-0.732014,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,51296,METED,,,ZONE,,26.50,23.955048,-1.653080,-0.891872,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,51297,PECO,,,ZONE,,26.50,22.435640,-3.037714,-1.026646,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,26.50,35.936534,9.411448,0.025086,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,51299,PPL,,,ZONE,,26.50,21.678536,-3.545399,-1.276065,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,26.50,21.039381,-4.670703,-0.789916,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,51301,PSEG,,,ZONE,,26.50,22.211185,-3.555044,-0.733771,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,7633629,RECO,,,ZONE,,26.50,22.359091,-3.440000,-0.700909,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,8394954,APS,,,ZONE,,26.50,24.412769,-1.846375,-0.240856,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,8445784,AEP,,,ZONE,,26.50,25.883441,-1.075473,0.458914,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,33092371,COMED,,,ZONE,,26.50,25.498812,-0.985221,-0.015967,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,34508503,DAY,,,ZONE,,26.50,27.188721,-1.131753,1.820474,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,34964545,DOM,,,ZONE,,26.50,32.771835,6.392213,-0.120378,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,26.50,21.649741,-4.562161,-0.288098,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,26.50,23.310323,-3.423878,0.234201,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,26.50,27.848196,0.564036,0.784160,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,26.50,27.421794,0.294441,0.627353,True,1
12/26/2020 5:00:00 AM,12/26/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,26.50,26.940000,0.370000,0.070000,True,1
12/26/2020 6:00:00 AM,12/26/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,25.43,27.619048,2.145023,0.044025,True,1
12/26/2020 6:00:00 AM,12/26/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,25.43,31.194136,5.917637,-0.153500,True,1
12/26/2020 6:00:00 AM,12/26/2020 1:00:00 AM,51291,AECO,,,ZONE,,25.43,21.311171,-3.162576,-0.956253,True,1
12/26/2020 6:00:00 AM,12/26/2020 1:00:00 AM,51292,BGE,,,ZONE,,25.43,36.270817,10.883567,-0.042750,True,1
12/26/2020 6:00:00 AM,12/26/2020 1:00:00 AM,51293,DPL,,,ZONE,,25.43,22.066446,-2.786431,-0.577123,True,1
12/26/2020 6:00:00 AM,12/26/2020 1:00:00 AM,51295,JCPL,,,ZONE,,25.43,21.036997,-3.541767,-0.851236,True,1
12/26/2020 6:00:00 AM,12/26/2020 1:00:00 AM,51296,METED,,,ZONE,,25.43,24.216236,-0.223505,-0.990259,True,1
12/26/2020 6:00:00 AM,12/26/2020 1:00:00 AM,51297,PECO,,,ZONE,,25.43,21.471292,-2.841330,-1.117378,True,1
12/26/2020 6:00:00 AM,12/26/2020 1:00:00 AM,51298,PEPCO,,,ZONE,,25.43,35.353253,9.965721,-0.042468,True,1
12/26/2020 6:00:00 AM,12/26/2020 1:00:00 AM,51299,PPL,,,ZONE,,25.43,21.256876,-2.820268,-1.352856,True,1
12/26/2020 6:00:00 AM,12/26/2020 1:00:00 AM,51300,PENELEC,,,ZONE,,25.43,19.089837,-5.510588,-0.829575,True,1
12/26/2020 6:00:00 AM,12/26/2020 1:00:00 AM,51301,PSEG,,,ZONE,,25.43,21.077242,-3.493101,-0.859657,True,1
