datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,21.10,21.878358,0.710516,0.067842,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,21.10,23.467313,1.550771,0.816542,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,51291,AECO,,,ZONE,,21.10,17.959508,-3.538795,0.398303,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,51292,BGE,,,ZONE,,21.10,26.589156,4.555712,0.933444,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,51293,DPL,,,ZONE,,21.10,18.234658,-3.724150,0.858808,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,51295,JCPL,,,ZONE,,21.10,17.687709,-3.900489,0.488198,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,51296,METED,,,ZONE,,21.10,17.912627,-3.501988,0.314615,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,51297,PECO,,,ZONE,,21.10,17.644849,-3.640741,0.185590,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,21.10,24.397747,2.519814,0.777933,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,51299,PPL,,,ZONE,,21.10,17.614240,-3.489103,0.003343,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,21.10,20.294423,-0.948350,0.142773,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,51301,PSEG,,,ZONE,,21.10,20.824855,-0.802102,0.526957,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,7633629,RECO,,,ZONE,,21.10,22.493941,0.893270,0.500671,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,8394954,APS,,,ZONE,,21.10,21.818527,0.467411,0.251116,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,8445784,AEP,,,ZONE,,21.10,21.336469,0.453006,-0.216537,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,33092371,COMED,,,ZONE,,21.10,20.173620,0.305590,-1.231970,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,34508503,DAY,,,ZONE,,21.10,22.053445,0.377016,0.576429,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,34964545,DOM,,,ZONE,,21.10,23.311545,1.576388,0.635157,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,21.10,20.738215,0.010000,-0.371785,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,21.10,20.984684,0.055708,-0.171024,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,21.10,21.206444,0.428111,-0.321667,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,21.10,21.155665,0.492252,-0.436587,True,1
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,21.10,20.980000,0.450000,-0.570000,True,1
1/16/2021 6:00:00 AM,1/16/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,21.15,21.695656,0.519183,0.026472,True,1
1/16/2021 6:00:00 AM,1/16/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,21.15,23.298264,1.328814,0.819450,True,1
1/16/2021 6:00:00 AM,1/16/2021 1:00:00 AM,51291,AECO,,,ZONE,,21.15,17.828652,-3.695567,0.374219,True,1
1/16/2021 6:00:00 AM,1/16/2021 1:00:00 AM,51292,BGE,,,ZONE,,21.15,27.270275,5.206527,0.913748,True,1
1/16/2021 6:00:00 AM,1/16/2021 1:00:00 AM,51293,DPL,,,ZONE,,21.15,18.112905,-3.913619,0.876524,True,1
1/16/2021 6:00:00 AM,1/16/2021 1:00:00 AM,51295,JCPL,,,ZONE,,21.15,17.829108,-3.766579,0.445687,True,1
1/16/2021 6:00:00 AM,1/16/2021 1:00:00 AM,51296,METED,,,ZONE,,21.15,17.864881,-3.572559,0.287440,True,1
1/16/2021 6:00:00 AM,1/16/2021 1:00:00 AM,51297,PECO,,,ZONE,,21.15,17.512446,-3.800785,0.163231,True,1
1/16/2021 6:00:00 AM,1/16/2021 1:00:00 AM,51298,PEPCO,,,ZONE,,21.15,24.838868,2.913886,0.774982,True,1
1/16/2021 6:00:00 AM,1/16/2021 1:00:00 AM,51299,PPL,,,ZONE,,21.15,17.580101,-3.539705,-0.030194,True,1
1/16/2021 6:00:00 AM,1/16/2021 1:00:00 AM,51300,PENELEC,,,ZONE,,21.15,20.075538,-1.146401,0.071939,True,1
1/16/2021 6:00:00 AM,1/16/2021 1:00:00 AM,51301,PSEG,,,ZONE,,21.15,19.720985,-1.921026,0.492011,True,1
1/16/2021 6:00:00 AM,1/16/2021 1:00:00 AM,7633629,RECO,,,ZONE,,21.15,20.836606,-0.752964,0.439570,True,1
