datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,17.84,18.089482,0.090669,0.158813,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,17.84,18.516129,0.440899,0.235230,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,51291,AECO,,,ZONE,,17.84,17.831277,0.240705,-0.249428,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,51292,BGE,,,ZONE,,17.84,18.794052,0.616634,0.337418,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,51293,DPL,,,ZONE,,17.84,17.978505,0.235162,-0.096657,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,51295,JCPL,,,ZONE,,17.84,17.753297,0.254107,-0.340810,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,51296,METED,,,ZONE,,17.84,17.582495,0.230253,-0.487758,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,51297,PECO,,,ZONE,,17.84,17.585651,0.236584,-0.490933,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,17.84,18.556683,0.458729,0.257954,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,51299,PPL,,,ZONE,,17.84,17.344345,0.240500,-0.736155,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,17.84,18.268219,0.399878,0.028341,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,51301,PSEG,,,ZONE,,17.84,17.760177,0.258845,-0.338668,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,7633629,RECO,,,ZONE,,17.84,17.913662,0.280000,-0.206338,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,8394954,APS,,,ZONE,,17.84,18.075488,0.349285,-0.113797,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,8445784,AEP,,,ZONE,,17.84,18.754614,0.742909,0.171705,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,33092371,COMED,,,ZONE,,17.84,15.514640,-2.356750,0.031390,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,34508503,DAY,,,ZONE,,17.84,19.117520,0.355094,0.922426,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,34964545,DOM,,,ZONE,,17.84,18.340041,0.405771,0.094270,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,17.84,17.918070,0.321254,-0.243184,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,17.84,18.573098,0.543110,0.189988,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,17.84,17.633465,-0.517239,0.310704,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,17.84,17.260450,-0.612346,0.032796,True,1
8/11/2020 4:00:00 AM,8/11/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,17.84,17.940000,0.250000,-0.150000,True,1
8/11/2020 5:00:00 AM,8/11/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,15.55,15.916002,0.207258,0.158744,True,1
