datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,14.50,14.745736,0.118955,0.126781,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,14.50,14.558316,0.022812,0.035504,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,51291,AECO,,,ZONE,,14.50,13.891496,-0.201007,-0.407497,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,51292,BGE,,,ZONE,,14.50,14.979499,0.355954,0.123545,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,51293,DPL,,,ZONE,,14.50,13.993151,-0.214272,-0.292577,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,51295,JCPL,,,ZONE,,14.50,13.870546,-0.190729,-0.438725,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,51296,METED,,,ZONE,,14.50,13.620347,-0.323783,-0.555870,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,51297,PECO,,,ZONE,,14.50,13.712060,-0.214439,-0.573501,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,14.50,14.711725,0.123362,0.088363,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,51299,PPL,,,ZONE,,14.50,13.259888,-0.530581,-0.709531,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,14.50,14.016331,-0.507764,0.024095,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,51301,PSEG,,,ZONE,,14.50,13.986065,-0.085237,-0.428698,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,7633629,RECO,,,ZONE,,14.50,14.515009,0.317811,-0.302802,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,8394954,APS,,,ZONE,,14.50,14.404974,-0.038749,-0.056277,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,8445784,AEP,,,ZONE,,14.50,14.966904,0.220199,0.246705,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,33092371,COMED,,,ZONE,,14.50,14.476584,-0.192628,0.169212,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,34508503,DAY,,,ZONE,,14.50,15.436884,0.108907,0.827977,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,34964545,DOM,,,ZONE,,14.50,14.500670,0.047663,-0.046993,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,14.50,14.536469,0.039395,-0.002926,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,14.50,14.867583,0.084998,0.282585,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,14.50,15.013893,0.109771,0.404122,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,14.50,14.792581,0.104716,0.187865,True,1
8/18/2020 4:00:00 AM,8/18/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,14.50,14.610000,0.100000,0.010000,True,1
8/18/2020 5:00:00 AM,8/18/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,13.87,14.037459,0.060879,0.106580,True,1
8/18/2020 5:00:00 AM,8/18/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,13.87,14.094047,0.217387,0.006659,True,1
8/18/2020 5:00:00 AM,8/18/2020 1:00:00 AM,51291,AECO,,,ZONE,,13.87,13.141558,-0.300000,-0.428442,True,1
8/18/2020 5:00:00 AM,8/18/2020 1:00:00 AM,51292,BGE,,,ZONE,,13.87,14.586209,0.636280,0.079929,True,1
8/18/2020 5:00:00 AM,8/18/2020 1:00:00 AM,51293,DPL,,,ZONE,,13.87,13.265866,-0.297286,-0.306848,True,1
8/18/2020 5:00:00 AM,8/18/2020 1:00:00 AM,51295,JCPL,,,ZONE,,13.87,13.145090,-0.282564,-0.442346,True,1
8/18/2020 5:00:00 AM,8/18/2020 1:00:00 AM,51296,METED,,,ZONE,,13.87,12.861103,-0.444816,-0.564081,True,1
8/18/2020 5:00:00 AM,8/18/2020 1:00:00 AM,51297,PECO,,,ZONE,,13.87,13.005252,-0.287297,-0.577451,True,1
8/18/2020 5:00:00 AM,8/18/2020 1:00:00 AM,51298,PEPCO,,,ZONE,,13.87,14.333059,0.404431,0.058628,True,1
