datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,37.87,39.905028,1.663081,0.371947,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,37.87,41.113386,2.039281,1.204106,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,51291,AECO,,,ZONE,,37.87,39.720212,0.361924,1.488288,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,51292,BGE,,,ZONE,,37.87,38.162969,-0.659220,0.952189,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,51293,DPL,,,ZONE,,37.87,40.456725,0.299452,2.287273,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,51295,JCPL,,,ZONE,,37.87,39.179951,-0.393354,1.703305,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,51296,METED,,,ZONE,,37.87,38.950167,0.517115,0.563052,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,51297,PECO,,,ZONE,,37.87,39.246938,0.386383,0.990555,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,37.87,37.748805,-0.500035,0.378840,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,51299,PPL,,,ZONE,,37.87,38.530867,0.620304,0.040563,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,37.87,48.866531,9.343811,1.652720,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,51301,PSEG,,,ZONE,,37.87,47.192487,7.371069,1.951418,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,7633629,RECO,,,ZONE,,37.87,69.181437,28.856607,2.454830,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,8394954,APS,,,ZONE,,37.87,37.117688,-0.967669,0.215357,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,8445784,AEP,,,ZONE,,37.87,36.805161,-0.710128,-0.354711,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,33092371,COMED,,,ZONE,,37.87,36.696735,0.235712,-1.408977,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,34508503,DAY,,,ZONE,,37.87,38.432448,-0.807196,1.369644,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,34964545,DOM,,,ZONE,,37.87,37.681954,-0.123838,-0.064208,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,37737283,DUQ,,,ZONE,,37.87,35.852346,-1.841356,-0.176298,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,116013753,ATSI,,,ZONE,,37.87,37.098762,-0.992873,0.221635,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,124076095,DEOK,,,ZONE,,37.87,36.558701,-0.815507,-0.495792,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,970242670,EKPC,,,ZONE,,37.87,36.211183,-0.882271,-0.776546,True,1
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,1709725933,OVEC,,,ZONE,,37.87,35.690000,-0.960000,-1.220000,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,1,PJM-RTO,,,ZONE,,36.63,38.189195,1.377081,0.182114,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,36.63,38.532252,0.856439,1.045813,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,51291,AECO,,,ZONE,,36.63,36.676568,-1.311804,1.358372,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,51292,BGE,,,ZONE,,36.63,36.403015,-1.119481,0.892496,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,51293,DPL,,,ZONE,,36.63,37.544595,-1.242277,2.156872,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,51295,JCPL,,,ZONE,,36.63,35.186710,-3.053267,1.609977,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,51296,METED,,,ZONE,,36.63,35.944190,-1.235037,0.549227,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,51297,PECO,,,ZONE,,36.63,36.235962,-1.286875,0.892837,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,51298,PEPCO,,,ZONE,,36.63,36.144452,-0.829982,0.344434,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,51299,PPL,,,ZONE,,36.63,35.211739,-1.459696,0.041435,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,51300,PENELEC,,,ZONE,,36.63,42.710074,4.716181,1.363893,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,51301,PSEG,,,ZONE,,36.63,47.141634,8.688639,1.822995,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,7633629,RECO,,,ZONE,,36.63,57.282628,18.499607,2.153021,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,8394954,APS,,,ZONE,,36.63,36.230228,-0.551302,0.151530,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,8445784,AEP,,,ZONE,,36.63,36.162395,-0.155695,-0.311910,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,33092371,COMED,,,ZONE,,36.63,35.886544,0.531121,-1.274577,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,34508503,DAY,,,ZONE,,36.63,37.959064,-0.030838,1.359902,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,34964545,DOM,,,ZONE,,36.63,36.173664,-0.403372,-0.052964,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,37737283,DUQ,,,ZONE,,36.63,35.592377,-0.784233,-0.253390,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,116013753,ATSI,,,ZONE,,36.63,36.717813,-0.050943,0.138756,True,1
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,124076095,DEOK,,,ZONE,,36.63,36.128583,-0.105663,-0.395754,True,1
