datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
7/10/2021 4:00:00 AM,7/10/2021 12:00:00 AM,1,PJM-RTO,,,ZONE,,26.26,26.710289,0.009598,0.440692,True,1
7/10/2021 4:00:00 AM,7/10/2021 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,26.26,27.141523,0.043790,0.837733,True,1
7/10/2021 4:00:00 AM,7/10/2021 12:00:00 AM,51291,AECO,,,ZONE,,26.26,27.091334,0.070000,0.761334,True,1
7/10/2021 4:00:00 AM,7/10/2021 12:00:00 AM,51292,BGE,,,ZONE,,26.26,27.167393,0.000000,0.907393,True,1
7/10/2021 4:00:00 AM,7/10/2021 12:00:00 AM,51293,DPL,,,ZONE,,26.26,27.205092,0.060000,0.885092,True,1
7/10/2021 4:00:00 AM,7/10/2021 12:00:00 AM,51295,JCPL,,,ZONE,,26.26,27.053653,0.080300,0.713353,True,1
7/10/2021 4:00:00 AM,7/10/2021 12:00:00 AM,51296,METED,,,ZONE,,26.26,26.400986,0.062370,0.078616,True,1
7/10/2021 4:00:00 AM,7/10/2021 12:00:00 AM,51297,PECO,,,ZONE,,26.26,26.682636,0.065212,0.357424,True,1
7/10/2021 4:00:00 AM,7/10/2021 12:00:00 AM,51298,PEPCO,,,ZONE,,26.26,26.995812,0.000000,0.735812,True,1
7/10/2021 4:00:00 AM,7/10/2021 12:00:00 AM,51299,PPL,,,ZONE,,26.26,26.172552,0.077223,-0.164671,True,1
7/10/2021 4:00:00 AM,7/10/2021 12:00:00 AM,51300,PENELEC,,,ZONE,,26.26,27.165159,0.481105,0.424054,True,1
7/10/2021 4:00:00 AM,7/10/2021 12:00:00 AM,51301,PSEG,,,ZONE,,26.26,27.058428,0.084474,0.713954,True,1
7/10/2021 4:00:00 AM,7/10/2021 12:00:00 AM,7633629,RECO,,,ZONE,,26.26,27.094366,0.195047,0.639319,True,1
7/10/2021 4:00:00 AM,7/10/2021 12:00:00 AM,8394954,APS,,,ZONE,,26.26,26.302608,0.039105,0.003503,True,1
7/10/2021 4:00:00 AM,7/10/2021 12:00:00 AM,8445784,AEP,,,ZONE,,26.26,25.890211,-0.056344,-0.313445,True,1
