datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,1,PJM-RTO,,,ZONE,,19.54,19.917274,0.186437,0.190837,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,19.54,19.288227,0.025296,-0.277069,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,51291,AECO,,,ZONE,,19.54,18.901821,-0.040000,-0.598179,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,51292,BGE,,,ZONE,,19.54,19.474666,0.061266,-0.126600,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,51293,DPL,,,ZONE,,19.54,19.117626,-0.038061,-0.384313,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,51295,JCPL,,,ZONE,,19.54,18.876369,-0.042579,-0.621052,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,51296,METED,,,ZONE,,19.54,18.579176,-0.073276,-0.887548,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,51297,PECO,,,ZONE,,19.54,18.649606,-0.037688,-0.852706,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,51298,PEPCO,,,ZONE,,19.54,19.206153,0.041287,-0.375134,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,51299,PPL,,,ZONE,,19.54,18.385677,-0.067083,-1.087240,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,51300,PENELEC,,,ZONE,,19.54,19.277821,-0.007379,-0.254800,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,51301,PSEG,,,ZONE,,19.54,18.879374,-0.040000,-0.620626,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,7633629,RECO,,,ZONE,,19.54,19.033884,-0.040000,-0.466116,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,8394954,APS,,,ZONE,,19.54,19.188107,0.013610,-0.365503,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,8445784,AEP,,,ZONE,,19.54,20.332887,0.324877,0.468010,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,33092371,COMED,,,ZONE,,19.54,19.287766,-0.962880,0.710646,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,34508503,DAY,,,ZONE,,19.54,20.978565,0.010000,1.428565,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,34964545,DOM,,,ZONE,,19.54,19.089108,-0.092077,-0.358815,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,37737283,DUQ,,,ZONE,,19.54,19.268791,0.000000,-0.271209,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,116013753,ATSI,,,ZONE,,19.54,20.020387,0.191169,0.289218,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,124076095,DEOK,,,ZONE,,19.54,20.245126,0.010000,0.695126,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,970242670,EKPC,,,ZONE,,19.54,19.951554,0.010000,0.401554,True,1
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,1709725933,OVEC,,,ZONE,,19.54,19.610000,0.010000,0.060000,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,1,PJM-RTO,,,ZONE,,17.91,18.496229,0.398984,0.187246,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,17.91,17.723365,0.046632,-0.233267,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,51291,AECO,,,ZONE,,17.91,17.208961,-0.070000,-0.631039,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,51292,BGE,,,ZONE,,17.91,17.902673,0.107451,-0.114778,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,51293,DPL,,,ZONE,,17.91,17.396617,-0.063883,-0.449500,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,51295,JCPL,,,ZONE,,17.91,17.182290,-0.079012,-0.648698,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,51296,METED,,,ZONE,,17.91,16.905386,-0.127663,-0.876951,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,51297,PECO,,,ZONE,,17.91,16.997010,-0.065322,-0.847668,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,51298,PEPCO,,,ZONE,,17.91,17.691387,0.071712,-0.290325,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,51299,PPL,,,ZONE,,17.91,16.738336,-0.114874,-1.056790,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,51300,PENELEC,,,ZONE,,17.91,17.723509,-0.019926,-0.166565,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,51301,PSEG,,,ZONE,,17.91,17.200747,-0.073877,-0.635376,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,7633629,RECO,,,ZONE,,17.91,17.379893,-0.070000,-0.460107,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,8394954,APS,,,ZONE,,17.91,17.676316,0.020138,-0.253822,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,8445784,AEP,,,ZONE,,17.91,18.682291,0.297305,0.474986,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,33092371,COMED,,,ZONE,,17.91,17.487551,-0.998627,0.576178,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,34508503,DAY,,,ZONE,,17.91,19.220966,0.019810,1.291156,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,34964545,DOM,,,ZONE,,17.91,17.783108,0.044825,-0.171717,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,37737283,DUQ,,,ZONE,,17.91,17.674286,0.010000,-0.245714,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,116013753,ATSI,,,ZONE,,17.91,18.340018,0.200582,0.229436,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,124076095,DEOK,,,ZONE,,17.91,18.581077,0.020000,0.651077,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,970242670,EKPC,,,ZONE,,17.91,18.332870,0.020000,0.402870,True,1
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,1709725933,OVEC,,,ZONE,,17.91,17.960000,-0.090000,0.140000,True,1
