fileId,fileUrls from query VNP46A1--5000 2020-06-14..2020-06-23 x-121.85y36.59 x-121.85y36.59[5],size
5406503402,/archive/allData/5000/VNP46A1/2020/166/VNP46A1.A2020166.h05v05.001.2020167080554.h5,36340661
5408011843,/archive/allData/5000/VNP46A1/2020/167/VNP46A1.A2020167.h05v05.001.2020168080756.h5,42666750
5410444648,/archive/allData/5000/VNP46A1/2020/168/VNP46A1.A2020168.h05v05.001.2020169080527.h5,45962491
5411780625,/archive/allData/5000/VNP46A1/2020/169/VNP46A1.A2020169.h05v05.001.2020170071620.h5,44119856
5412249666,/archive/allData/5000/VNP46A1/2020/170/VNP46A1.A2020170.h05v05.001.2020171063448.h5,39197496
5413333788,/archive/allData/5000/VNP46A1/2020/171/VNP46A1.A2020171.h05v05.001.2020172063644.h5,36522567
5414210098,/archive/allData/5000/VNP46A1/2020/172/VNP46A1.A2020172.h05v05.001.2020173081727.h5,39567329
5415824863,/archive/allData/5000/VNP46A1/2020/173/VNP46A1.A2020173.h05v05.001.2020174095414.h5,42812721
5416847189,/archive/allData/5000/VNP46A1/2020/174/VNP46A1.A2020174.h05v05.001.2020175073031.h5,41723685
