fileId,fileUrls from query VNP46A1--5000 2020-06-14..2020-06-23 x-93.09y44.71 x-93.09y44.71[5],size
5406503411,/archive/allData/5000/VNP46A1/2020/166/VNP46A1.A2020166.h08v04.001.2020167080614.h5,28604977
5408011575,/archive/allData/5000/VNP46A1/2020/167/VNP46A1.A2020167.h08v04.001.2020168080819.h5,22433567
5410444879,/archive/allData/5000/VNP46A1/2020/168/VNP46A1.A2020168.h08v04.001.2020169080525.h5,14911698
5411801240,/archive/allData/5000/VNP46A1/2020/169/VNP46A1.A2020169.h08v04.001.2020170072813.h5,25078991
5412249865,/archive/allData/5000/VNP46A1/2020/170/VNP46A1.A2020170.h08v04.001.2020171063533.h5,33394791
5413333603,/archive/allData/5000/VNP46A1/2020/171/VNP46A1.A2020171.h08v04.001.2020172063642.h5,29717569
5414209915,/archive/allData/5000/VNP46A1/2020/172/VNP46A1.A2020172.h08v04.001.2020173081730.h5,24777507
5415827504,/archive/allData/5000/VNP46A1/2020/173/VNP46A1.A2020173.h08v04.001.2020174095536.h5,15929275
5416847193,/archive/allData/5000/VNP46A1/2020/174/VNP46A1.A2020174.h08v04.001.2020175073142.h5,14890347
