fileId,fileUrls from query VNP46A1--5000 2020-06-14..2020-06-23 x-76.85y39.03 x-76.85y39.03[5],size
5406503568,/archive/allData/5000/VNP46A1/2020/166/VNP46A1.A2020166.h10v05.001.2020167080539.h5,39819232
5408012046,/archive/allData/5000/VNP46A1/2020/167/VNP46A1.A2020167.h10v05.001.2020168080826.h5,45873081
5410444662,/archive/allData/5000/VNP46A1/2020/168/VNP46A1.A2020168.h10v05.001.2020169080710.h5,49973193
5411784694,/archive/allData/5000/VNP46A1/2020/169/VNP46A1.A2020169.h10v05.001.2020170071848.h5,46956542
5412249872,/archive/allData/5000/VNP46A1/2020/170/VNP46A1.A2020170.h10v05.001.2020171063531.h5,39136312
5413333245,/archive/allData/5000/VNP46A1/2020/171/VNP46A1.A2020171.h10v05.001.2020172063640.h5,39790678
5414210327,/archive/allData/5000/VNP46A1/2020/172/VNP46A1.A2020172.h10v05.001.2020173081750.h5,45182974
5415827509,/archive/allData/5000/VNP46A1/2020/173/VNP46A1.A2020173.h10v05.001.2020174095637.h5,46882825
5416845376,/archive/allData/5000/VNP46A1/2020/174/VNP46A1.A2020174.h10v05.001.2020175073210.h5,44276811
